,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(30, 34), (30, 31), (29, 30), (30, 33), (33, 34), (18, 19), (17, 19), (19, 20), (29, 31), (31, 33), (42, 44), (43, 44), (41, 44), (24, 26), (22, 26), (21, 26), (23, 26), (48, 49), (47, 48), (45, 48), (18, 20), (40, 42), (47, 49), (45, 49), (29, 32), (32, 33), (29, 33), (0, 2), (17, 20), (13, 16), (42, 43), (41, 42), (41, 43), (12, 16), (22, 24), (21, 24), (23, 24), (45, 47), (9, 11), (3, 4), (22, 23), (8, 9)]","[[[10, 12], [10, 18]], [[10, 12], [10, 13]], [[10, 12], [10, 11]], [[10, 12], [10, 17]], [[10, 18], [10, 17]], [[7, 28], [7, 16]], [[7, 28], [7, 8]], [[7, 28], [7, 44]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[13, 32], [13, 16]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 32], [14, 15]], [[7, 16], [7, 44]], [[13, 14], [13, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[10, 11], [10, 17]], [[1, 2], [1, 17]], [[7, 8], [7, 44]], [[6, 8], [6, 42]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[13, 18], [13, 15]], [[6, 42], [6, 7]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 16], [8, 14]], [[14, 18], [14, 15]], [[5, 42], [5, 9]], [[2, 9], [2, 3]], [[8, 11], [8, 14]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",38,"[(21, 30), (21, 34), (12, 19), (31, 44), (31, 42), (21, 31), (31, 41), (17, 26), (13, 26), (32, 48), (23, 48), (38, 48), (12, 18), (40, 49), (32, 49), (23, 49), (38, 49), (4, 28), (9, 28), (32, 45), (3, 5), (0, 3), (17, 22), (17, 21), (17, 23), (13, 24), (13, 22), (13, 21), (8, 13), (13, 23), (22, 36), (23, 47), (38, 47), (23, 45), (38, 45), (21, 33), (8, 12), (12, 20)]","[[[10, 12], [8, 10]], [[10, 18], [8, 10]], [[7, 28], [6, 7]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[14, 32], [12, 14]], [[7, 16], [6, 7]], [[13, 14], [14, 36]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[14, 36], [12, 14]], [[9, 17], [2, 9]], [[9, 17], [5, 9]], [[10, 14], [14, 15]], [[3, 49], [2, 3]], [[1, 2], [2, 3]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[11, 18], [8, 11]], [[14, 18], [8, 14]], [[14, 18], [12, 14]], [[14, 15], [8, 14]], [[14, 15], [12, 14]], [[8, 10], [10, 17]], [[5, 6], [6, 7]], [[7, 44], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",13,"[(1, 9), (18, 42), (23, 40), (38, 40), (28, 33), (24, 42), (36, 43), (7, 16), (36, 47), (2, 33), (7, 11), (4, 9), (23, 38)]","[[[1, 9], [5, 9]], [[7, 16], [13, 16]], [[13, 14], [8, 14]], [[13, 14], [12, 14]], [[9, 17], [10, 17]], [[13, 16], [8, 16]], [[13, 18], [11, 18]], [[6, 42], [4, 42]], [[11, 18], [14, 18]], [[1, 17], [10, 17]], [[5, 42], [4, 42]], [[2, 9], [5, 9]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(30, 32, 38), (31, 34, 43), (32, 34, 47), (29, 34, 36), (1, 2, 28), (0, 1, 4), (31, 32, 40), (40, 44, 48), (17, 18, 24), (40, 43, 47), (40, 41, 45), (21, 23, 32), (21, 22, 29), (12, 13, 17), (8, 11, 16)]","[[[10, 12], [10, 14], [12, 14]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 11], [11, 18]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[10, 13], [10, 14], [13, 14]], [[13, 32], [13, 14], [14, 32]], [[7, 16], [7, 8], [8, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 11], [8, 10]], [[7, 8], [6, 8], [6, 7]], [[6, 42], [5, 42], [5, 6]]]"
