,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",34,"[(29, 31), (41, 42), (41, 43), (41, 44), (42, 43), (42, 44), (43, 44), (48, 49), (46, 48), (45, 48), (47, 48), (30, 34), (21, 23), (21, 27), (35, 36), (23, 27), (46, 49), (45, 49), (47, 49), (45, 46), (46, 47), (45, 47), (25, 27), (12, 16), (13, 16), (12, 13), (8, 10), (19, 20), (18, 20), (18, 19), (3, 4), (8, 9), (9, 11), (10, 11)]","[[[10, 13], [10, 11]], [[13, 15], [13, 16]], [[13, 15], [13, 18]], [[13, 15], [13, 32]], [[13, 16], [13, 18]], [[13, 16], [13, 32]], [[13, 18], [13, 32]], [[14, 32], [14, 36]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 32], [14, 18]], [[10, 12], [10, 18]], [[8, 10], [8, 14]], [[8, 10], [8, 28]], [[11, 12], [11, 18]], [[8, 14], [8, 28]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 36], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[8, 18], [8, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 7], [6, 8]], [[5, 6], [5, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[2, 3], [2, 9]], [[5, 6], [5, 9]], [[5, 42], [5, 9]], [[5, 42], [5, 17]]]"
1,"{0: [1], 1: [2]}",40,"[(31, 40), (40, 49), (31, 41), (31, 42), (31, 44), (21, 31), (37, 41), (37, 42), (37, 43), (37, 44), (35, 37), (38, 48), (23, 48), (21, 30), (30, 38), (21, 29), (13, 21), (35, 38), (38, 49), (38, 46), (38, 45), (38, 47), (23, 49), (23, 46), (23, 45), (13, 23), (13, 25), (8, 12), (12, 20), (12, 19), (12, 18), (8, 13), (13, 27), (3, 5), (0, 3), (6, 8), (6, 9), (4, 28), (1, 28), (6, 10)]","[[[13, 14], [10, 13]], [[13, 14], [14, 36]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[8, 10], [10, 11]], [[8, 10], [6, 8]], [[11, 12], [12, 14]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [14, 18]], [[8, 14], [14, 36]], [[8, 14], [14, 16]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[8, 18], [6, 8]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[6, 8], [5, 6]], [[6, 8], [8, 28]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[5, 6], [4, 5]], [[5, 9], [4, 5]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1]}",13,"[(23, 40), (18, 42), (36, 43), (25, 43), (34, 47), (36, 47), (25, 36), (23, 38), (18, 46), (19, 27), (7, 16), (4, 9), (1, 9)]","[[[13, 14], [8, 14]], [[13, 16], [7, 16]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[10, 18], [14, 18]], [[11, 18], [14, 18]], [[11, 18], [8, 18]], [[12, 14], [8, 14]], [[14, 16], [7, 16]], [[8, 28], [7, 28]], [[6, 42], [4, 42]], [[5, 9], [2, 9]], [[5, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2]}",15,"[(37, 38, 40), (40, 41, 45), (40, 42, 46), (40, 43, 47), (40, 44, 48), (30, 31, 37), (31, 34, 43), (29, 30, 35), (21, 25, 34), (29, 34, 36), (23, 25, 47), (8, 11, 16), (6, 7, 11), (0, 1, 4), (9, 10, 28)]","[[[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 32], [14, 32]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 18], [13, 18]], [[10, 12], [10, 11], [11, 12]], [[8, 10], [8, 18], [10, 18]], [[10, 11], [10, 18], [11, 18]], [[8, 14], [8, 18], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[5, 42], [4, 42], [4, 5]], [[1, 2], [1, 9], [2, 9]], [[5, 9], [5, 17], [9, 17]]]"
