,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(32, 33), (30, 33), (33, 34), (29, 33), (32, 34), (29, 32), (21, 27), (21, 26), (21, 24), (38, 39), (37, 39), (37, 38), (13, 16), (12, 13), (12, 16), (15, 16), (8, 10), (12, 15), (26, 27), (24, 27), (24, 26), (3, 4), (9, 11), (10, 11), (8, 9)]","[[[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 14], [10, 18]], [[10, 14], [10, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[12, 14], [12, 13]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[5, 6], [5, 17]], [[6, 7], [6, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 19], [8, 16]], [[2, 3], [2, 9]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",21,"[(21, 33), (21, 32), (21, 30), (30, 37), (21, 34), (21, 29), (13, 21), (35, 38), (35, 37), (8, 13), (13, 26), (13, 24), (8, 12), (8, 15), (12, 18), (1, 28), (4, 28), (3, 5), (6, 8), (6, 9), (6, 10)]","[[[10, 17], [8, 10]], [[10, 14], [8, 10]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[10, 18], [8, 10]], [[10, 11], [8, 10]], [[8, 10], [6, 8]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[6, 8], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[6, 7], [7, 16]], [[1, 9], [9, 17]], [[2, 9], [9, 17]], [[3, 49], [2, 3]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(28, 33), (10, 33), (18, 24), (1, 4), (1, 9), (4, 9), (7, 16)]","[[[10, 17], [9, 17]], [[10, 17], [5, 17]], [[8, 16], [7, 16]], [[1, 9], [2, 9]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(30, 32, 38), (30, 34, 39), (29, 30, 35), (29, 34, 36), (35, 36, 39), (13, 15, 27), (6, 7, 11), (8, 11, 16), (9, 10, 28)]","[[[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 11], [11, 12]], [[10, 18], [10, 11], [11, 18]], [[11, 12], [11, 18], [12, 18]], [[6, 8], [6, 28], [8, 28]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[9, 17], [5, 9], [5, 17]]]"
