,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",60,"[(42, 43), (43, 44), (41, 43), (60, 61), (31, 33), (29, 31), (51, 53), (52, 53), (24, 26), (24, 25), (21, 24), (66, 67), (68, 73), (68, 71), (68, 74), (68, 70), (68, 72), (47, 49), (48, 49), (46, 49), (14, 16), (13, 14), (71, 73), (73, 74), (70, 73), (72, 73), (69, 73), (6, 7), (8, 9), (13, 16), (17, 19), (18, 19), (19, 20), (47, 48), (46, 47), (71, 74), (70, 71), (71, 72), (69, 71), (33, 34), (54, 56), (54, 58), (21, 26), (23, 26), (51, 52), (41, 42), (70, 74), (72, 74), (69, 74), (9, 10), (17, 20), (30, 33), (29, 33), (40, 41), (70, 72), (69, 70), (18, 20), (56, 58), (21, 23), (69, 72)]","[[[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[19, 43], [19, 20]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[8, 16], [8, 19]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[22, 28], [22, 29]], [[23, 24], [23, 31]], [[23, 24], [23, 27]], [[23, 24], [23, 39]], [[23, 24], [23, 26]], [[23, 24], [23, 30]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[23, 31], [23, 27]], [[23, 31], [23, 39]], [[23, 31], [23, 26]], [[23, 31], [23, 30]], [[23, 31], [23, 25]], [[4, 5], [4, 42]], [[5, 6], [5, 9]], [[6, 42], [6, 8]], [[7, 28], [7, 8]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[23, 27], [23, 39]], [[23, 27], [23, 26]], [[23, 27], [23, 30]], [[23, 27], [23, 25]], [[10, 18], [10, 17]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[15, 32], [15, 36]], [[13, 16], [13, 15]], [[23, 39], [23, 26]], [[23, 39], [23, 30]], [[23, 39], [23, 25]], [[5, 9], [5, 17]], [[7, 8], [7, 44]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[13, 14], [13, 15]], [[23, 26], [23, 30]], [[23, 26], [23, 25]], [[7, 16], [7, 44]], [[16, 32], [16, 37]], [[8, 10], [8, 14]], [[23, 30], [23, 25]]]"
1,"{0: [1], 1: [2]}",59,"[(43, 59), (64, 66), (64, 67), (62, 64), (59, 61), (26, 61), (31, 42), (31, 40), (31, 44), (21, 31), (31, 41), (41, 53), (13, 24), (24, 54), (24, 56), (24, 58), (36, 59), (38, 49), (40, 49), (23, 49), (6, 8), (6, 9), (6, 10), (8, 16), (8, 13), (13, 26), (13, 25), (13, 21), (13, 23), (47, 59), (59, 60), (34, 59), (39, 59), (26, 60), (60, 62), (42, 54), (18, 54), (46, 54), (17, 26), (17, 25), (38, 48), (38, 46), (30, 38), (35, 38), (42, 58), (37, 42), (41, 52), (17, 21), (17, 23), (21, 33), (18, 56), (18, 58), (37, 44), (21, 30), (21, 29), (23, 48), (46, 58), (37, 41), (35, 37)]","[[[13, 18], [18, 19]], [[21, 22], [22, 28]], [[21, 22], [22, 29]], [[21, 22], [20, 21]], [[19, 43], [18, 19]], [[19, 43], [8, 19]], [[10, 13], [13, 16]], [[10, 13], [13, 14]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[15, 37], [13, 15]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[11, 18], [18, 19]], [[14, 36], [12, 14]], [[14, 36], [13, 14]], [[14, 36], [8, 14]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[5, 6], [6, 42]], [[5, 6], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[18, 19], [14, 18]], [[18, 19], [19, 20]], [[18, 19], [10, 18]], [[18, 19], [12, 18]], [[19, 20], [8, 19]], [[19, 20], [20, 21]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[16, 17], [14, 16]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[13, 16], [16, 37]], [[13, 16], [12, 13]], [[15, 36], [13, 15]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[10, 17], [8, 10]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[13, 32], [12, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[14, 32], [8, 14]], [[14, 16], [16, 37]], [[13, 15], [12, 13]], [[11, 12], [12, 13]]]"
2,"{0: [1], 2: [1]}",28,"[(36, 43), (25, 43), (53, 58), (24, 42), (36, 47), (25, 36), (19, 66), (49, 52), (14, 54), (2, 14), (14, 33), (7, 16), (13, 17), (34, 47), (2, 54), (33, 54), (10, 54), (25, 39), (51, 56), (48, 51), (23, 38), (18, 42), (2, 33), (2, 10), (4, 9), (10, 33), (23, 40), (18, 46)]","[[[13, 18], [11, 18]], [[13, 18], [8, 18]], [[15, 37], [16, 37]], [[8, 16], [13, 16]], [[11, 18], [14, 18]], [[11, 18], [8, 18]], [[22, 28], [7, 28]], [[14, 36], [15, 36]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 42], [4, 42]], [[6, 8], [7, 8]], [[14, 18], [10, 18]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[16, 17], [5, 17]], [[8, 18], [12, 18]], [[15, 32], [16, 32]], [[15, 32], [14, 32]], [[12, 14], [8, 14]], [[13, 16], [7, 16]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[5, 9], [2, 9]], [[10, 17], [5, 17]], [[13, 14], [8, 14]], [[7, 16], [14, 16]]]"
4,"{0: [1, 2], 1: [2]}",22,"[(31, 34, 43), (40, 43, 47), (37, 39, 43), (30, 31, 37), (17, 18, 24), (23, 24, 46), (29, 34, 36), (35, 36, 39), (68, 69, 75), (8, 10, 14), (25, 26, 59), (23, 25, 47), (38, 39, 47), (21, 25, 34), (30, 34, 39), (41, 44, 51), (37, 38, 40), (40, 42, 46), (42, 44, 56), (40, 44, 48), (46, 48, 56), (29, 30, 35)]","[[[13, 18], [10, 13], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [12, 18], [12, 13]], [[10, 13], [10, 12], [12, 13]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 14], [14, 16]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[23, 24], [23, 25], [24, 25]], [[6, 17], [5, 6], [5, 17]], [[18, 19], [8, 19], [8, 18]], [[14, 18], [8, 18], [8, 14]], [[14, 18], [12, 14], [12, 18]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 12], [12, 18]], [[15, 32], [13, 32], [13, 15]], [[12, 14], [12, 13], [13, 14]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 32], [16, 32]], [[13, 14], [13, 32], [14, 32]], [[16, 32], [14, 32], [14, 16]], [[10, 12], [10, 11], [11, 12]]]"
