,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(46, 49), (46, 47), (45, 46), (46, 48), (47, 49), (45, 49), (48, 49), (45, 47), (47, 48), (32, 33), (29, 32), (22, 23), (23, 27), (45, 48), (42, 44), (43, 44), (41, 44), (33, 34), (31, 33), (29, 33), (29, 34), (29, 31), (42, 43), (41, 42), (41, 43), (22, 27), (22, 25), (22, 24), (8, 10), (10, 11), (8, 9), (9, 11), (12, 16), (13, 16), (19, 20), (18, 19), (12, 13), (18, 20), (25, 27), (24, 27), (24, 25), (0, 2), (15, 16), (3, 4)]","[[[14, 16], [14, 36]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[14, 36], [14, 32]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[14, 15], [14, 32]], [[13, 32], [13, 16]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 18], [10, 11]], [[10, 13], [10, 11]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[13, 18], [13, 15]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[5, 17], [5, 6]], [[5, 17], [5, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[6, 7], [6, 8]], [[7, 44], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 18], [8, 16]], [[1, 2], [1, 17]], [[6, 42], [6, 28]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2], 'Matched': True}",35,"[(38, 46), (32, 46), (40, 49), (38, 49), (32, 49), (23, 49), (38, 47), (38, 45), (38, 48), (32, 45), (32, 48), (23, 45), (23, 48), (13, 23), (31, 44), (37, 44), (31, 42), (31, 41), (37, 42), (37, 43), (37, 41), (13, 22), (6, 10), (6, 9), (6, 8), (8, 12), (8, 13), (12, 20), (12, 18), (13, 25), (13, 24), (0, 4), (0, 3), (4, 28), (8, 15)]","[[[14, 16], [12, 14]], [[14, 16], [10, 14]], [[13, 14], [14, 36]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[14, 18], [12, 14]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[8, 14], [6, 8]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[8, 11], [6, 8]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[1, 2], [2, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(18, 46), (23, 40), (32, 38), (23, 38), (23, 32), (10, 33), (25, 34), (31, 37), (22, 29), (18, 42), (24, 42), (25, 43), (7, 16), (19, 27), (18, 24), (4, 9), (28, 33), (2, 33), (2, 28), (2, 10)]","[[[14, 16], [7, 16]], [[13, 14], [8, 14]], [[12, 14], [10, 14]], [[12, 14], [8, 14]], [[10, 14], [8, 14]], [[10, 17], [5, 17]], [[10, 18], [8, 18]], [[10, 13], [12, 13]], [[10, 11], [8, 11]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 18], [8, 18]], [[4, 42], [6, 42]], [[7, 28], [8, 28]], [[7, 16], [8, 16]], [[5, 9], [2, 9]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[9, 17], [1, 17]], [[5, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(40, 42, 46), (23, 24, 46), (40, 43, 47), (37, 38, 40), (31, 32, 40), (40, 41, 45), (40, 44, 48), (32, 34, 47), (23, 25, 47), (31, 34, 43), (6, 7, 11), (8, 11, 16), (13, 15, 27), (9, 10, 28), (12, 15, 19)]","[[[14, 16], [13, 14], [13, 16]], [[14, 16], [8, 14], [8, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [12, 14], [12, 13]], [[13, 14], [10, 14], [10, 13]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 32], [14, 32]], [[14, 18], [10, 14], [10, 18]], [[14, 18], [8, 14], [8, 18]], [[10, 18], [10, 13], [13, 18]], [[4, 5], [4, 42], [5, 42]], [[5, 6], [5, 42], [6, 42]], [[8, 28], [6, 28], [6, 8]], [[5, 9], [5, 17], [9, 17]], [[6, 7], [6, 28], [7, 28]]]"
