,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(22, 27), (22, 25), (22, 24), (21, 22), (22, 26), (22, 23), (30, 32), (30, 34), (30, 33), (25, 27), (24, 27), (21, 27), (26, 27), (23, 27), (24, 25), (25, 26), (21, 24), (24, 26), (21, 26), (23, 26), (13, 16), (40, 41), (48, 49), (47, 49), (46, 49), (47, 48), (46, 48), (32, 33), (46, 47), (15, 16), (18, 19), (3, 4), (33, 34), (41, 43), (31, 33), (43, 44), (42, 43), (41, 44), (42, 44), (41, 42), (9, 11), (8, 9), (0, 2)]","[[[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 10]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[10, 12], [10, 14]], [[10, 12], [10, 18]], [[10, 12], [10, 17]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 10], [8, 19]], [[8, 19], [8, 14]], [[6, 8], [6, 42]], [[13, 14], [13, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[10, 14], [10, 17]], [[14, 18], [14, 16]], [[6, 42], [6, 28]], [[7, 28], [7, 16]], [[2, 9], [2, 3]], [[10, 18], [10, 17]], [[13, 18], [13, 15]], [[10, 17], [10, 13]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[13, 15], [13, 16]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(22, 35), (17, 22), (13, 22), (35, 37), (21, 30), (37, 40), (37, 43), (37, 41), (17, 25), (13, 25), (13, 24), (17, 21), (13, 21), (21, 33), (21, 31), (17, 26), (17, 23), (13, 26), (13, 23), (8, 13), (23, 49), (23, 48), (40, 49), (32, 49), (32, 48), (32, 46), (8, 15), (0, 3), (3, 5), (31, 41), (31, 44), (37, 44), (4, 28), (9, 28), (31, 42), (37, 42)]","[[[8, 11], [11, 12]], [[8, 11], [7, 8]], [[8, 11], [6, 8]], [[11, 12], [12, 13]], [[10, 12], [8, 10]], [[12, 13], [13, 14]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[8, 19], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[13, 14], [14, 36]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[10, 14], [14, 16]], [[5, 6], [6, 28]], [[1, 2], [2, 3]], [[2, 3], [3, 49]], [[10, 13], [13, 15]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[9, 17], [2, 9]], [[9, 17], [5, 9]], [[10, 13], [13, 16]], [[12, 13], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(30, 35), (25, 43), (13, 17), (23, 40), (18, 46), (15, 19), (1, 9), (18, 42), (7, 11), (7, 16), (28, 33), (2, 33), (4, 9), (24, 42)]","[[[11, 12], [10, 12]], [[8, 18], [13, 18]], [[7, 8], [6, 8]], [[8, 14], [13, 14]], [[14, 16], [7, 16]], [[6, 28], [7, 28]], [[1, 9], [5, 9]], [[7, 16], [13, 16]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[2, 9], [5, 9]], [[8, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(30, 31, 37), (17, 19, 27), (13, 15, 27), (21, 25, 34), (23, 25, 47), (17, 18, 24), (23, 24, 46), (21, 23, 32), (31, 32, 40), (40, 43, 47), (32, 34, 47), (31, 34, 43), (40, 42, 46), (1, 2, 28), (0, 1, 4), (40, 44, 48), (8, 11, 16)]","[[[10, 12], [10, 13], [12, 13]], [[8, 28], [7, 8], [7, 28]], [[8, 28], [6, 8], [6, 28]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 16], [7, 8], [7, 16]], [[8, 16], [8, 14], [14, 16]], [[8, 10], [8, 14], [10, 14]], [[13, 14], [10, 14], [10, 13]], [[13, 14], [13, 18], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 18], [10, 13], [13, 18]], [[14, 16], [13, 16], [13, 14]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[13, 32], [13, 14], [14, 32]], [[5, 42], [5, 6], [6, 42]]]"
