,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",83,"[(35, 36), (56, 57), (54, 57), (57, 58), (50, 53), (51, 53), (52, 53), (38, 39), (37, 39), (15, 16), (12, 16), (13, 16), (40, 43), (40, 42), (40, 44), (40, 41), (12, 15), (13, 15), (23, 26), (21, 23), (23, 24), (22, 23), (23, 25), (23, 27), (0, 1), (1, 2), (50, 51), (50, 52), (42, 43), (43, 44), (41, 43), (65, 67), (65, 66), (29, 31), (31, 32), (30, 31), (31, 33), (37, 38), (12, 13), (3, 4), (66, 67), (29, 32), (29, 30), (29, 33), (60, 61), (54, 56), (56, 58), (21, 26), (24, 26), (22, 26), (25, 26), (26, 27), (42, 44), (41, 42), (47, 48), (48, 49), (45, 48), (46, 48), (30, 32), (32, 33), (0, 2), (41, 44), (54, 58), (17, 20), (47, 49), (45, 47), (46, 47), (45, 49), (46, 49), (51, 52), (45, 46), (30, 33), (21, 24), (21, 22), (21, 25), (21, 27), (22, 24), (24, 25), (24, 27), (22, 25), (22, 27), (25, 27), (62, 63)]","[((11, 12), (11, 18)), ((16, 32), (16, 33)), ((16, 17), (16, 33)), ((16, 33), (16, 37)), ((15, 16), (15, 37)), ((15, 32), (15, 37)), ((15, 36), (15, 37)), ((12, 14), (12, 18)), ((12, 13), (12, 18)), ((6, 28), (6, 42)), ((6, 7), (6, 42)), ((6, 8), (6, 42)), ((13, 14), (13, 18)), ((13, 14), (13, 16)), ((13, 14), (13, 32)), ((13, 14), (13, 15)), ((6, 7), (6, 28)), ((6, 8), (6, 28)), ((8, 14), (8, 19)), ((8, 10), (8, 14)), ((8, 14), (8, 16)), ((8, 11), (8, 14)), ((8, 14), (8, 18)), ((8, 14), (8, 28)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((15, 16), (15, 32)), ((15, 16), (15, 36)), ((13, 16), (13, 18)), ((13, 18), (13, 32)), ((13, 15), (13, 18)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((10, 11), (10, 13)), ((10, 13), (10, 14)), ((10, 12), (10, 13)), ((10, 13), (10, 17)), ((12, 13), (12, 14)), ((6, 7), (6, 8)), ((2, 3), (2, 9)), ((22, 28), (22, 29)), ((10, 11), (10, 14)), ((10, 11), (10, 12)), ((10, 11), (10, 17)), ((19, 20), (19, 43)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((8, 10), (8, 19)), ((8, 16), (8, 19)), ((8, 11), (8, 19)), ((8, 18), (8, 19)), ((8, 19), (8, 28)), ((13, 16), (13, 32)), ((13, 15), (13, 16)), ((14, 18), (14, 32)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 16), (14, 32)), ((10, 12), (10, 14)), ((10, 14), (10, 17)), ((1, 2), (1, 17)), ((13, 15), (13, 32)), ((16, 17), (16, 37)), ((7, 8), (7, 44)), ((14, 18), (14, 36)), ((14, 15), (14, 18)), ((14, 16), (14, 18)), ((14, 15), (14, 36)), ((14, 16), (14, 36)), ((15, 32), (15, 36)), ((14, 15), (14, 16)), ((10, 12), (10, 17)), ((8, 10), (8, 16)), ((8, 10), (8, 11)), ((8, 10), (8, 18)), ((8, 10), (8, 28)), ((8, 11), (8, 16)), ((8, 16), (8, 18)), ((8, 16), (8, 28)), ((8, 11), (8, 18)), ((8, 11), (8, 28)), ((8, 18), (8, 28)), ((20, 21), (20, 43))]"
1,"{0: [1], 1: [2], 'Matched': True}",109,"[(35, 39), (35, 38), (29, 35), (35, 37), (22, 35), (50, 57), (42, 57), (46, 57), (24, 57), (45, 53), (41, 53), (39, 59), (30, 39), (8, 16), (31, 40), (40, 48), (40, 47), (40, 49), (40, 45), (40, 46), (37, 40), (8, 15), (23, 48), (17, 23), (23, 47), (23, 49), (23, 45), (23, 46), (13, 23), (1, 28), (50, 56), (50, 54), (45, 50), (41, 50), (50, 58), (31, 43), (43, 59), (37, 43), (29, 36), (36, 59), (22, 36), (31, 42), (31, 44), (21, 31), (31, 41), (38, 48), (38, 47), (38, 49), (38, 45), (38, 46), (30, 38), (12, 17), (12, 20), (8, 12), (0, 3), (21, 29), (26, 61), (59, 61), (42, 56), (46, 56), (24, 56), (26, 60), (17, 26), (13, 26), (59, 60), (60, 62), (0, 4), (4, 28), (47, 59), (25, 59), (42, 54), (37, 42), (42, 58), (6, 8), (32, 48), (32, 47), (32, 49), (32, 45), (32, 46), (21, 32), (37, 44), (46, 54), (24, 54), (17, 21), (17, 24), (17, 22), (17, 25), (17, 27), (45, 51), (41, 51), (45, 52), (46, 58), (30, 37), (21, 30), (37, 41), (21, 33), (13, 21), (13, 24), (24, 58), (13, 22), (41, 52), (13, 25), (8, 13), (13, 27), (62, 64), (64, 65), (64, 66), (64, 67), (60, 63)]","[((11, 12), (12, 18)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((11, 12), (12, 13)), ((8, 11), (11, 12)), ((15, 16), (16, 33)), ((13, 16), (16, 33)), ((14, 16), (16, 33)), ((8, 16), (16, 33)), ((14, 15), (15, 37)), ((13, 15), (15, 37)), ((12, 18), (18, 19)), ((10, 12), (12, 18)), ((5, 6), (6, 42)), ((10, 13), (13, 14)), ((13, 14), (14, 32)), ((13, 14), (14, 18)), ((13, 14), (14, 36)), ((13, 14), (14, 15)), ((13, 14), (14, 16)), ((12, 13), (13, 14)), ((5, 6), (6, 28)), ((8, 14), (14, 32)), ((7, 8), (8, 14)), ((8, 14), (14, 18)), ((8, 14), (14, 36)), ((8, 14), (14, 15)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((1, 9), (9, 17)), ((15, 16), (16, 32)), ((15, 16), (16, 17)), ((14, 15), (15, 16)), ((13, 15), (15, 16)), ((15, 16), (16, 37)), ((10, 13), (13, 18)), ((13, 18), (18, 19)), ((12, 13), (13, 18)), ((10, 11), (11, 18)), ((11, 18), (18, 19)), ((8, 11), (11, 18)), ((10, 13), (13, 16)), ((10, 13), (13, 32)), ((8, 10), (10, 13)), ((10, 13), (13, 15)), ((12, 14), (14, 32)), ((12, 14), (14, 18)), ((12, 14), (14, 36)), ((12, 14), (14, 15)), ((12, 14), (14, 16)), ((10, 12), (12, 14)), ((6, 7), (7, 8)), ((6, 7), (7, 44)), ((5, 6), (6, 7)), ((1, 2), (2, 3)), ((8, 10), (10, 11)), ((8, 19), (19, 43)), ((18, 19), (19, 43)), ((13, 16), (16, 32)), ((14, 16), (16, 32)), ((8, 16), (16, 32)), ((8, 19), (19, 20)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((18, 19), (19, 20)), ((19, 20), (20, 21)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((14, 18), (18, 19)), ((8, 18), (18, 19)), ((13, 16), (16, 17)), ((12, 13), (13, 16)), ((13, 16), (16, 37)), ((4, 5), (5, 6)), ((10, 14), (14, 32)), ((10, 14), (14, 18)), ((10, 14), (14, 36)), ((10, 14), (14, 15)), ((10, 14), (14, 16)), ((8, 10), (10, 14)), ((12, 13), (13, 32)), ((14, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 8), (8, 10)), ((7, 8), (8, 16)), ((7, 8), (8, 11)), ((7, 8), (8, 18)), ((7, 8), (8, 28)), ((14, 15), (15, 32)), ((13, 15), (15, 32)), ((14, 15), (15, 36)), ((14, 16), (16, 37)), ((10, 12), (12, 13)), ((8, 10), (10, 12)), ((12, 13), (13, 15)), ((8, 10), (10, 17)), ((6, 8), (8, 10)), ((6, 8), (8, 16)), ((8, 16), (16, 37)), ((6, 8), (8, 11)), ((13, 15), (15, 36)), ((6, 8), (8, 18)), ((5, 6), (6, 8)), ((6, 8), (8, 28)), ((20, 21), (21, 22)), ((21, 22), (22, 27)), ((21, 22), (22, 28)), ((21, 22), (22, 29)), ((19, 20), (20, 43))]"
2,"{0: [1], 2: [1], 'Matched': True}",47,"[(30, 35), (53, 58), (39, 43), (36, 39), (39, 47), (25, 39), (23, 40), (38, 40), (32, 40), (15, 66), (15, 27), (23, 38), (23, 32), (1, 4), (42, 50), (46, 50), (24, 50), (36, 43), (43, 47), (25, 43), (36, 47), (25, 36), (31, 37), (32, 38), (22, 29), (27, 66), (48, 56), (44, 56), (51, 56), (26, 59), (42, 46), (24, 42), (44, 48), (48, 51), (2, 54), (2, 28), (2, 33), (44, 51), (28, 54), (33, 54), (13, 17), (25, 47), (49, 52), (41, 45), (24, 46), (28, 33), (61, 63)]","[((10, 12), (11, 12)), ((15, 37), (16, 37)), ((12, 18), (13, 18)), ((11, 18), (12, 18)), ((12, 18), (14, 18)), ((8, 18), (12, 18)), ((8, 14), (13, 14)), ((12, 14), (13, 14)), ((10, 14), (13, 14)), ((6, 28), (22, 28)), ((6, 28), (8, 28)), ((8, 14), (12, 14)), ((8, 14), (10, 14)), ((1, 9), (2, 9)), ((13, 16), (15, 16)), ((14, 16), (15, 16)), ((8, 16), (15, 16)), ((11, 18), (13, 18)), ((13, 18), (14, 18)), ((8, 18), (13, 18)), ((11, 18), (14, 18)), ((8, 18), (11, 18)), ((10, 13), (12, 13)), ((10, 14), (12, 14)), ((8, 11), (10, 11)), ((8, 28), (22, 28)), ((14, 32), (16, 32)), ((13, 32), (16, 32)), ((15, 32), (16, 32)), ((8, 19), (18, 19)), ((13, 16), (14, 16)), ((8, 16), (13, 16)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((1, 17), (16, 17)), ((1, 17), (9, 17)), ((1, 17), (10, 17)), ((13, 32), (15, 32)), ((9, 17), (16, 17)), ((10, 17), (16, 17)), ((6, 8), (7, 8)), ((8, 18), (14, 18)), ((14, 36), (15, 36)), ((13, 15), (14, 15)), ((8, 16), (14, 16)), ((9, 17), (10, 17)), ((19, 43), (20, 43))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",32,"[(35, 36, 39), (29, 30, 35), (50, 53, 58), (37, 39, 43), (38, 39, 47), (40, 43, 47), (31, 32, 40), (37, 38, 40), (40, 42, 46), (40, 44, 48), (40, 41, 45), (13, 15, 27), (21, 23, 32), (23, 25, 47), (23, 24, 46), (0, 1, 4), (1, 2, 28), (50, 51, 56), (41, 42, 50), (45, 46, 50), (22, 25, 36), (30, 31, 37), (30, 32, 38), (12, 13, 17), (21, 22, 29), (42, 44, 56), (46, 48, 56), (25, 26, 59), (45, 48, 51), (41, 44, 51), (45, 49, 52), (60, 61, 63)]","[((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((15, 16), (15, 37), (16, 37)), ((12, 13), (12, 18), (13, 18)), ((12, 14), (12, 18), (14, 18)), ((13, 14), (13, 18), (14, 18)), ((10, 13), (10, 14), (13, 14)), ((12, 13), (12, 14), (13, 14)), ((13, 14), (13, 16), (14, 16)), ((13, 14), (13, 32), (14, 32)), ((13, 14), (13, 15), (14, 15)), ((6, 8), (6, 28), (8, 28)), ((8, 10), (8, 14), (10, 14)), ((8, 14), (8, 18), (14, 18)), ((8, 14), (8, 16), (14, 16)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((15, 16), (15, 32), (16, 32)), ((13, 15), (13, 16), (15, 16)), ((14, 15), (14, 16), (15, 16)), ((8, 11), (8, 18), (11, 18)), ((10, 12), (10, 13), (12, 13)), ((10, 12), (10, 14), (12, 14)), ((6, 7), (6, 8), (7, 8)), ((8, 10), (8, 11), (10, 11)), ((13, 16), (13, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((8, 18), (8, 19), (18, 19)), ((14, 15), (14, 32), (15, 32)), ((13, 15), (13, 32), (15, 32)), ((14, 15), (14, 36), (15, 36)), ((19, 20), (19, 43), (20, 43))]"
