,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",53,"[(17, 20), (18, 20), (19, 20), (41, 43), (43, 44), (3, 4), (25, 27), (21, 25), (45, 47), (47, 49), (1, 2), (68, 69), (68, 70), (0, 2), (35, 36), (40, 44), (69, 70), (24, 26), (24, 27), (22, 24), (23, 26), (23, 27), (22, 23), (26, 27), (22, 26), (21, 26), (45, 49), (18, 19), (22, 27), (21, 27), (46, 49), (51, 53), (54, 56), (55, 56), (56, 58), (9, 11), (10, 11), (9, 10), (8, 9), (12, 14), (13, 14), (14, 15), (14, 16), (54, 55), (54, 58), (12, 16), (13, 16), (15, 16), (21, 24), (55, 58), (29, 32), (29, 31), (65, 67)]","[[[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[2, 9], [2, 3]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[1, 9], [1, 17]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[1, 17], [1, 2]], [[11, 12], [11, 18]], [[13, 32], [13, 14]], [[23, 25], [23, 26]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[14, 15], [14, 36]], [[7, 16], [7, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[14, 36], [14, 16]], [[15, 37], [15, 32]], [[16, 32], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 37]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[6, 7], [6, 42]], [[6, 8], [6, 42]], [[6, 28], [6, 42]], [[8, 16], [8, 10]], [[16, 18], [16, 37]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[22, 29], [22, 27]]]"
1,"{0: [1], 1: [2], 'Matched': True}",70,"[(59, 61), (43, 59), (55, 59), (47, 59), (59, 60), (36, 59), (26, 61), (12, 20), (37, 43), (31, 43), (17, 25), (13, 25), (17, 23), (17, 26), (17, 22), (17, 21), (37, 41), (37, 42), (35, 37), (37, 44), (0, 3), (38, 47), (32, 47), (35, 38), (22, 35), (40, 49), (29, 36), (13, 23), (23, 45), (23, 49), (13, 26), (13, 22), (26, 60), (38, 45), (38, 49), (38, 46), (32, 49), (45, 53), (45, 51), (32, 45), (50, 54), (50, 55), (41, 53), (31, 41), (46, 56), (24, 56), (18, 56), (31, 44), (6, 9), (6, 10), (6, 8), (8, 12), (8, 13), (8, 15), (42, 54), (46, 54), (24, 54), (18, 54), (12, 18), (13, 24), (13, 21), (42, 58), (31, 42), (46, 58), (32, 46), (24, 58), (18, 55), (18, 58), (21, 31), (21, 30)]","[[[18, 19], [19, 43]], [[18, 19], [13, 18]], [[18, 19], [16, 18]], [[18, 19], [14, 18]], [[18, 19], [19, 20]], [[18, 19], [11, 18]], [[19, 43], [8, 19]], [[7, 44], [6, 7]], [[13, 18], [12, 13]], [[13, 18], [10, 13]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[2, 3], [1, 2]], [[14, 18], [12, 14]], [[14, 18], [10, 14]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[13, 14], [14, 36]], [[10, 11], [11, 18]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[8, 19], [19, 20]], [[14, 15], [12, 14]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[10, 14], [14, 36]], [[14, 15], [15, 37]], [[14, 15], [15, 32]], [[14, 15], [10, 14]], [[15, 16], [16, 17]], [[15, 16], [16, 18]], [[15, 37], [13, 15]], [[13, 15], [10, 13]], [[16, 32], [14, 16]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[13, 32], [10, 13]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[16, 17], [13, 16]], [[16, 17], [14, 16]], [[16, 17], [8, 16]], [[16, 17], [7, 16]], [[6, 7], [7, 16]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[13, 16], [16, 37]], [[13, 16], [10, 13]], [[14, 16], [16, 37]], [[14, 16], [10, 14]], [[8, 16], [16, 37]], [[16, 18], [7, 16]], [[16, 37], [7, 16]], [[8, 10], [10, 13]], [[8, 10], [10, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(25, 43), (36, 43), (4, 9), (36, 55), (36, 47), (1, 9), (7, 16), (23, 40), (23, 38), (24, 50), (18, 50), (10, 54), (2, 10), (14, 54), (2, 14), (2, 54), (24, 42), (18, 42), (18, 46)]","[[[13, 18], [8, 18]], [[13, 18], [11, 18]], [[2, 9], [5, 9]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[1, 9], [5, 9]], [[6, 42], [4, 42]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[16, 17], [1, 17]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[14, 16], [7, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(25, 26, 59), (60, 61, 63), (42, 43, 55), (40, 43, 47), (0, 1, 4), (24, 25, 55), (46, 47, 55), (30, 31, 37), (29, 30, 35), (30, 32, 38), (23, 25, 47), (22, 25, 36), (12, 13, 17), (17, 18, 24), (17, 19, 27), (37, 38, 40), (12, 15, 19), (40, 41, 45), (40, 42, 46), (31, 32, 40), (23, 24, 46), (21, 22, 29), (6, 7, 11), (21, 23, 32), (13, 15, 27), (45, 46, 50), (50, 53, 58), (41, 42, 50), (50, 51, 56), (41, 44, 51), (42, 44, 56), (8, 11, 16), (8, 10, 14)]","[[[18, 19], [8, 18], [8, 19]], [[19, 43], [19, 20], [20, 43]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[2, 9], [1, 9], [1, 2]], [[16, 18], [8, 18], [8, 16]], [[16, 18], [14, 18], [14, 16]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[12, 13], [12, 14], [13, 14]], [[6, 7], [6, 28], [7, 28]], [[13, 15], [13, 14], [14, 15]], [[13, 16], [13, 14], [14, 16]], [[10, 13], [10, 14], [13, 14]], [[8, 16], [8, 14], [14, 16]], [[10, 11], [8, 11], [8, 10]], [[4, 42], [4, 5], [5, 42]], [[8, 14], [8, 10], [10, 14]], [[6, 8], [6, 28], [8, 28]], [[14, 15], [14, 16], [15, 16]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 32], [16, 32]], [[13, 15], [13, 32], [15, 32]], [[16, 32], [13, 32], [13, 16]], [[5, 42], [5, 6], [6, 42]], [[5, 17], [5, 6], [6, 17]]]"
