,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(21, 26), (21, 27), (21, 23), (21, 24), (56, 57), (55, 57), (54, 57), (40, 43), (43, 44), (48, 49), (25, 27), (23, 25), (55, 56), (54, 56), (10, 11), (12, 16), (12, 14), (12, 13), (19, 20), (18, 20), (3, 4), (26, 27), (23, 26), (24, 26), (8, 9), (15, 16), (14, 16), (13, 16), (23, 27), (24, 27), (50, 53), (38, 39), (54, 55), (51, 53), (18, 19), (33, 34), (30, 33), (31, 33), (9, 11), (45, 49), (46, 49), (30, 31), (14, 15), (13, 14)]","[[[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[13, 18], [13, 14]], [[13, 18], [13, 32]], [[14, 32], [14, 36]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[5, 17], [5, 42]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[2, 9], [2, 3]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[15, 16], [15, 37]], [[12, 14], [12, 18]], [[16, 18], [16, 17]], [[15, 37], [15, 32]], [[7, 28], [7, 16]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[5, 9], [5, 42]], [[14, 36], [14, 15]], [[14, 36], [14, 16]], [[10, 12], [10, 13]], [[6, 28], [6, 17]], [[6, 17], [6, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",53,"[(21, 33), (21, 30), (21, 31), (13, 21), (42, 57), (50, 57), (18, 57), (46, 57), (24, 57), (43, 59), (42, 54), (31, 42), (38, 48), (23, 48), (13, 25), (35, 38), (18, 56), (24, 56), (6, 10), (6, 8), (6, 9), (55, 59), (34, 59), (36, 59), (39, 59), (12, 20), (8, 12), (12, 18), (4, 28), (13, 26), (8, 15), (8, 13), (40, 49), (40, 45), (31, 40), (50, 55), (50, 54), (3, 5), (38, 49), (30, 38), (38, 45), (38, 46), (18, 55), (46, 55), (23, 49), (23, 45), (13, 23), (45, 53), (18, 54), (46, 54), (24, 54), (13, 24), (31, 44)]","[[[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [6, 8]], [[16, 33], [13, 16]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 33], [8, 16]], [[13, 18], [18, 19]], [[13, 16], [16, 17]], [[13, 16], [10, 13]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[8, 18], [6, 8]], [[11, 12], [12, 14]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[18, 19], [16, 18]], [[18, 19], [10, 18]], [[18, 19], [11, 18]], [[18, 19], [12, 18]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[2, 9], [9, 17]], [[8, 19], [6, 8]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[13, 14], [10, 13]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[3, 49], [2, 3]], [[12, 14], [14, 36]], [[12, 14], [10, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[16, 18], [7, 16]], [[16, 18], [14, 16]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[15, 37], [14, 15]], [[16, 17], [7, 16]], [[16, 17], [14, 16]], [[16, 17], [8, 16]], [[8, 16], [6, 8]], [[10, 13], [13, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",38,"[(7, 16), (25, 43), (36, 43), (39, 43), (42, 50), (18, 42), (24, 42), (25, 36), (25, 39), (30, 35), (10, 33), (10, 54), (2, 10), (4, 9), (1, 4), (19, 27), (38, 40), (23, 40), (18, 50), (24, 50), (23, 38), (34, 55), (36, 55), (39, 55), (33, 54), (28, 33), (14, 33), (2, 33), (44, 51), (34, 36), (1, 9), (28, 54), (14, 54), (2, 54), (18, 46), (18, 24), (14, 28), (2, 14)]","[[[4, 42], [6, 42]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 18], [12, 18]], [[13, 16], [15, 16]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[8, 18], [11, 18]], [[8, 18], [12, 18]], [[11, 12], [10, 12]], [[5, 17], [10, 17]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[2, 9], [5, 9]], [[2, 9], [1, 9]], [[8, 28], [7, 28]], [[13, 14], [12, 14]], [[13, 14], [8, 14]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[12, 14], [8, 14]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[10, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[15, 32], [13, 32]], [[10, 18], [11, 18]], [[5, 9], [1, 9]], [[16, 17], [9, 17]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[7, 16], [14, 16]], [[7, 16], [8, 16]], [[9, 17], [6, 17]], [[6, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(21, 25, 34), (6, 7, 11), (42, 43, 55), (31, 34, 43), (42, 44, 56), (40, 42, 46), (46, 48, 56), (40, 44, 48), (45, 48, 51), (25, 26, 59), (24, 25, 55), (35, 36, 39), (50, 51, 56), (8, 10, 14), (9, 10, 28), (12, 15, 19), (8, 11, 16), (13, 15, 27), (45, 46, 50), (23, 24, 46), (30, 34, 39), (1, 2, 28)]","[[[8, 10], [8, 18], [10, 18]], [[4, 42], [4, 5], [5, 42]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [10, 18], [10, 13]], [[13, 16], [13, 32], [16, 32]], [[13, 16], [13, 14], [14, 16]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 16], [16, 18]], [[11, 12], [11, 18], [12, 18]], [[16, 32], [15, 16], [15, 32]], [[5, 17], [5, 6], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[6, 7], [6, 28], [7, 28]], [[5, 6], [5, 42], [6, 42]], [[8, 28], [6, 28], [6, 8]], [[15, 16], [14, 15], [14, 16]], [[8, 14], [8, 16], [14, 16]], [[10, 18], [10, 12], [12, 18]], [[9, 17], [1, 17], [1, 9]]]"
