,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(31, 32), (32, 33), (29, 32), (52, 53), (50, 52), (37, 38), (43, 44), (41, 44), (10, 11), (22, 24), (22, 23), (22, 27), (22, 26), (35, 36), (45, 47), (47, 48), (47, 49), (0, 2), (41, 43), (55, 56), (54, 56), (56, 58), (24, 27), (24, 26), (21, 24), (0, 1), (19, 20), (45, 48), (31, 33), (29, 31), (14, 15), (15, 16), (30, 33), (29, 33), (54, 55), (55, 58), (23, 27), (23, 26), (25, 27), (21, 25), (13, 14), (13, 16), (26, 27), (21, 27), (54, 58), (21, 26), (48, 49), (46, 49), (14, 16)]","[[[10, 14], [10, 13]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[15, 36], [15, 37]], [[15, 36], [15, 16]], [[12, 14], [12, 13]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[5, 42], [5, 17]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[11, 18], [11, 12]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[1, 17], [1, 2]], [[13, 18], [13, 15]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 32], [16, 37]], [[8, 16], [8, 28]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[1, 9], [1, 2]], [[7, 28], [7, 44]], [[14, 15], [14, 32]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[8, 28], [8, 19]], [[8, 28], [8, 10]], [[16, 17], [16, 37]], [[8, 19], [8, 10]], [[14, 32], [14, 36]], [[14, 36], [14, 16]], [[6, 17], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",54,"[(32, 47), (32, 45), (32, 48), (32, 49), (32, 46), (41, 52), (38, 47), (38, 45), (38, 48), (38, 49), (38, 46), (35, 38), (37, 44), (31, 44), (13, 22), (22, 35), (36, 59), (29, 36), (47, 59), (37, 43), (37, 41), (35, 37), (31, 43), (43, 59), (24, 56), (50, 56), (3, 5), (13, 24), (24, 54), (24, 58), (23, 45), (45, 53), (0, 3), (31, 41), (21, 31), (21, 33), (55, 59), (50, 55), (13, 23), (23, 48), (23, 49), (21, 30), (41, 53), (41, 50), (13, 25), (13, 26), (13, 21), (59, 61), (26, 61), (50, 54), (46, 54), (59, 60), (26, 60), (46, 58)]","[[[10, 14], [14, 18]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[15, 36], [13, 15]], [[12, 14], [14, 18]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [11, 12]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[11, 18], [18, 19]], [[11, 18], [10, 11]], [[14, 18], [18, 19]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[12, 13], [11, 12]], [[13, 18], [10, 13]], [[13, 18], [18, 19]], [[16, 32], [8, 16]], [[16, 32], [15, 16]], [[3, 49], [2, 3]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[14, 15], [8, 14]], [[14, 15], [15, 37]], [[2, 3], [1, 2]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[10, 17], [8, 10]], [[16, 18], [18, 19]], [[16, 18], [15, 16]], [[8, 14], [6, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[10, 12], [8, 10]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[8, 18], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 10]], [[19, 43], [18, 19]], [[19, 43], [8, 19]], [[16, 17], [15, 16]], [[16, 17], [14, 16]], [[18, 19], [19, 20]], [[8, 19], [19, 20]], [[16, 37], [14, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",30,"[(23, 38), (44, 56), (44, 48), (7, 11), (11, 16), (36, 47), (36, 43), (36, 55), (2, 10), (10, 33), (10, 54), (10, 28), (10, 14), (43, 47), (2, 33), (2, 54), (2, 14), (43, 55), (25, 43), (7, 16), (24, 50), (15, 19), (19, 27), (41, 45), (33, 54), (28, 33), (14, 33), (28, 54), (14, 54), (14, 28)]","[[[12, 14], [8, 14]], [[13, 32], [16, 32]], [[13, 32], [14, 32]], [[5, 42], [4, 42]], [[5, 42], [6, 42]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[11, 18], [16, 18]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [16, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[14, 18], [13, 18]], [[1, 17], [10, 17]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[13, 18], [16, 18]], [[13, 18], [8, 18]], [[4, 42], [6, 42]], [[8, 16], [15, 16]], [[7, 28], [6, 28]], [[7, 28], [8, 28]], [[14, 15], [13, 15]], [[10, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[16, 17], [9, 17]], [[16, 17], [6, 17]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(30, 32, 38), (21, 23, 32), (45, 49, 52), (22, 25, 36), (21, 22, 29), (46, 47, 55), (23, 25, 47), (30, 31, 37), (1, 2, 28), (46, 48, 56), (24, 25, 55), (23, 24, 46), (45, 46, 50), (13, 15, 27), (29, 30, 35), (25, 26, 59), (50, 53, 58), (60, 61, 63)]","[[[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 14], [8, 10]], [[15, 36], [14, 15], [14, 36]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [8, 14], [8, 18]], [[12, 13], [10, 13], [10, 12]], [[1, 17], [1, 9], [9, 17]], [[16, 32], [14, 32], [14, 16]], [[8, 16], [8, 18], [16, 18]], [[8, 16], [8, 14], [14, 16]], [[14, 15], [14, 16], [15, 16]], [[6, 28], [6, 8], [8, 28]], [[10, 12], [10, 11], [11, 12]], [[8, 18], [8, 19], [18, 19]], [[15, 37], [15, 16], [16, 37]], [[19, 43], [19, 20], [20, 43]]]"
