,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",28,"[(54, 2), (2, 33), (50, 18), (42, 18), (43, 25), (39, 25), (50, 24), (42, 24), (23, 40), (23, 38), (55, 34), (39, 34), (54, 33), (38, 32), (31, 37), (55, 36), (47, 36), (43, 36), (39, 36), (55, 39), (56, 48), (55, 47), (2, 10), (9, 1), (10, 54), (33, 10), (28, 54), (28, 33)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[15, 16], [7, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 18], [10, 18]], [[12, 18], [10, 18]], [[16, 17], [10, 17]], [[12, 14], [10, 14]], [[10, 13], [12, 13]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[12, 18], [11, 18]], [[16, 18], [12, 18]], [[16, 32], [14, 32]], [[16, 18], [14, 18]], [[1, 17], [5, 17]], [[5, 9], [1, 9]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[9, 17], [16, 17]], [[9, 17], [10, 17]]]"
1,"{2: [0, 1]}",42,"[(2, 0), (1, 0), (18, 19), (17, 19), (25, 26), (24, 26), (23, 26), (26, 22), (26, 21), (24, 23), (24, 22), (24, 21), (23, 22), (34, 33), (32, 33), (31, 33), (29, 33), (32, 29), (31, 29), (43, 44), (43, 41), (42, 40), (47, 48), (47, 45), (53, 52), (50, 52), (57, 58), (56, 58), (55, 58), (54, 58), (57, 56), (57, 55), (57, 54), (56, 55), (56, 54), (54, 55), (28, 2, 1), (6, 11, 7), (28, 9, 10), (51, 41, 44), (51, 48, 45), (51, 50, 56)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[7, 16], [7, 28]], [[7, 8], [7, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 11], [10, 17]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[13, 16], [13, 14]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 36]], [[15, 16], [15, 36]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]], [[9, 17], [1, 17], [1, 9]], [[4, 5], [5, 42], [4, 42]], [[9, 17], [5, 9], [5, 17]], [[15, 32], [13, 15], [13, 32]], [[15, 32], [14, 32], [14, 15]], [[15, 32], [15, 16], [16, 32]]]"
2,"{1: [0], 2: [1]}",49,"[(0, 3), (15, 8), (12, 8), (18, 12), (17, 12), (18, 58), (57, 18), (56, 18), (18, 55), (54, 18), (17, 26), (25, 17), (17, 23), (17, 22), (17, 21), (24, 58), (57, 24), (56, 24), (54, 24), (23, 48), (23, 45), (21, 33), (21, 31), (32, 48), (32, 45), (31, 44), (42, 31), (31, 41), (38, 48), (38, 45), (44, 37), (42, 37), (41, 37), (42, 58), (57, 42), (42, 54), (53, 41), (41, 52), (53, 45), (45, 52), (50, 45), (57, 50), (50, 55), (50, 54), (3, 5), (6, 10), (6, 9), (6, 8), (20, 12)]","[[[1, 2], [2, 3]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 16], [16, 37]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 16], [16, 37]], [[16, 33], [13, 16]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[13, 15], [15, 36]], [[15, 37], [14, 15]], [[14, 15], [15, 36]], [[15, 16], [14, 15]], [[16, 33], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[2, 3], [3, 49]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[7, 44], [6, 7]]]"
3,"{1: [0], 2: [0, 1]}",32,"[(15, 19, 12), (24, 18, 17), (24, 55, 25), (47, 25, 23), (36, 25, 22), (34, 25, 21), (23, 21, 32), (21, 22, 29), (47, 34, 32), (43, 34, 31), (36, 34, 29), (31, 40, 32), (47, 39, 38), (43, 39, 37), (37, 40, 38), (56, 42, 44), (44, 40, 48), (42, 55, 43), (47, 43, 40), (42, 50, 41), (41, 40, 45), (50, 58, 53), (11, 10), (11, 9), (11, 8), (8, 10), (8, 9), (20, 19), (20, 18), (20, 17), (51, 53), (51, 52)]","[[[6, 28], [7, 28], [6, 7]], [[8, 16], [7, 16], [7, 8]], [[8, 16], [16, 18], [8, 18]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[10, 18], [8, 18], [8, 10]], [[8, 14], [8, 10], [10, 14]], [[8, 10], [8, 11], [10, 11]], [[14, 18], [10, 18], [10, 14]], [[13, 18], [10, 18], [10, 13]], [[11, 18], [10, 18], [10, 11]], [[10, 13], [13, 14], [10, 14]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 18], [12, 13]], [[12, 13], [13, 14], [12, 14]], [[16, 32], [13, 16], [13, 32]], [[13, 32], [13, 14], [14, 32]], [[13, 16], [16, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[13, 16], [15, 16], [13, 15]], [[13, 15], [13, 14], [14, 15]], [[15, 16], [16, 37], [15, 37]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 42], [5, 6]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[15, 32], [15, 37]], [[15, 32], [15, 36]]]"
