,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",83,"[(22, 27), (23, 27), (21, 27), (26, 27), (24, 27), (22, 23), (21, 22), (22, 26), (22, 24), (60, 61), (45, 48), (47, 48), (46, 48), (3, 4), (50, 52), (50, 51), (50, 53), (43, 44), (42, 43), (40, 43), (41, 43), (68, 69), (21, 23), (23, 26), (23, 24), (21, 26), (21, 24), (35, 36), (9, 10), (8, 10), (10, 11), (12, 16), (12, 15), (12, 14), (12, 13), (45, 47), (45, 46), (17, 20), (17, 18), (37, 38), (37, 39), (62, 63), (42, 44), (40, 44), (41, 44), (46, 47), (40, 42), (41, 42), (6, 7), (40, 41), (51, 52), (52, 53), (51, 53), (15, 16), (14, 16), (13, 16), (31, 34), (31, 33), (31, 32), (14, 15), (13, 15), (0, 2), (1, 2), (38, 39), (18, 20), (33, 34), (32, 34), (8, 9), (9, 11), (55, 57), (56, 57), (57, 58), (55, 56), (55, 58), (56, 58), (32, 33), (65, 66), (65, 67), (24, 26), (66, 67), (0, 1), (8, 11), (13, 14)]","[((8, 11), (8, 28)), ((8, 14), (8, 28)), ((8, 10), (8, 28)), ((8, 19), (8, 28)), ((8, 16), (8, 28)), ((8, 11), (8, 14)), ((8, 10), (8, 11)), ((8, 11), (8, 19)), ((8, 11), (8, 16)), ((19, 20), (19, 43)), ((14, 15), (14, 32)), ((14, 18), (14, 32)), ((14, 16), (14, 32)), ((2, 3), (2, 9)), ((15, 16), (15, 36)), ((15, 16), (15, 32)), ((15, 16), (15, 37)), ((13, 18), (13, 32)), ((13, 16), (13, 18)), ((13, 14), (13, 18)), ((13, 15), (13, 18)), ((23, 24), (23, 25)), ((8, 10), (8, 14)), ((8, 14), (8, 19)), ((8, 14), (8, 16)), ((8, 10), (8, 19)), ((8, 10), (8, 16)), ((11, 12), (11, 18)), ((5, 9), (5, 17)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((6, 7), (6, 42)), ((6, 7), (6, 28)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((14, 15), (14, 18)), ((14, 15), (14, 16)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((20, 21), (20, 43)), ((13, 16), (13, 32)), ((13, 14), (13, 32)), ((13, 15), (13, 32)), ((14, 16), (14, 18)), ((13, 14), (13, 16)), ((13, 15), (13, 16)), ((4, 5), (4, 42)), ((13, 14), (13, 15)), ((15, 32), (15, 36)), ((15, 36), (15, 37)), ((15, 32), (15, 37)), ((6, 28), (6, 42)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((10, 13), (10, 18)), ((10, 13), (10, 17)), ((10, 13), (10, 14)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((1, 2), (1, 17)), ((1, 9), (1, 17)), ((12, 14), (12, 18)), ((7, 16), (7, 44)), ((10, 17), (10, 18)), ((10, 14), (10, 18)), ((5, 6), (5, 9)), ((5, 9), (5, 42)), ((16, 18), (16, 33)), ((16, 32), (16, 33)), ((16, 33), (16, 37)), ((16, 18), (16, 32)), ((16, 18), (16, 37)), ((16, 32), (16, 37)), ((10, 14), (10, 17)), ((22, 27), (22, 28)), ((22, 27), (22, 29)), ((8, 16), (8, 19)), ((22, 28), (22, 29)), ((1, 2), (1, 9)), ((5, 6), (5, 42)), ((6, 8), (6, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",101,"[(17, 27), (13, 27), (22, 36), (17, 22), (22, 35), (13, 22), (60, 62), (60, 63), (26, 60), (23, 48), (40, 48), (38, 48), (32, 48), (3, 5), (0, 3), (45, 50), (41, 50), (50, 57), (50, 55), (50, 56), (50, 58), (37, 43), (31, 43), (23, 45), (17, 23), (23, 47), (23, 46), (13, 23), (17, 21), (21, 31), (21, 34), (21, 33), (21, 32), (13, 21), (4, 28), (0, 4), (6, 10), (12, 17), (12, 20), (12, 18), (8, 12), (40, 45), (45, 52), (45, 51), (45, 53), (38, 45), (32, 45), (17, 26), (17, 24), (37, 44), (37, 42), (37, 40), (35, 37), (37, 41), (26, 61), (62, 64), (31, 44), (40, 47), (38, 47), (32, 47), (31, 42), (42, 57), (42, 55), (42, 56), (42, 58), (31, 40), (40, 46), (41, 52), (41, 51), (8, 16), (31, 41), (41, 53), (9, 28), (1, 28), (8, 15), (35, 38), (35, 39), (38, 46), (46, 57), (46, 55), (46, 56), (46, 58), (32, 46), (64, 65), (64, 66), (64, 67), (6, 9), (6, 8), (6, 11), (18, 57), (24, 57), (18, 55), (24, 55), (18, 56), (24, 56), (18, 58), (24, 58), (13, 26), (8, 14), (8, 13), (13, 24)]","[((7, 8), (8, 28)), ((6, 8), (8, 28)), ((8, 11), (11, 18)), ((7, 8), (8, 11)), ((8, 11), (11, 12)), ((6, 8), (8, 11)), ((19, 20), (20, 21)), ((19, 20), (20, 43)), ((8, 19), (19, 20)), ((8, 14), (14, 32)), ((13, 14), (14, 32)), ((12, 14), (14, 32)), ((10, 14), (14, 32)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((14, 15), (15, 16)), ((13, 15), (15, 16)), ((15, 16), (16, 33)), ((15, 16), (16, 18)), ((15, 16), (16, 32)), ((15, 16), (16, 37)), ((12, 13), (13, 18)), ((10, 13), (13, 18)), ((8, 14), (14, 15)), ((7, 8), (8, 14)), ((8, 14), (14, 18)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((7, 8), (8, 10)), ((8, 10), (10, 13)), ((8, 10), (10, 18)), ((8, 10), (10, 17)), ((8, 10), (10, 14)), ((6, 8), (8, 10)), ((2, 9), (9, 17)), ((1, 2), (2, 9)), ((4, 5), (5, 17)), ((6, 7), (7, 8)), ((6, 7), (7, 44)), ((6, 7), (7, 16)), ((5, 6), (6, 7)), ((13, 14), (14, 15)), ((14, 15), (15, 36)), ((14, 15), (15, 32)), ((14, 15), (15, 37)), ((12, 14), (14, 15)), ((10, 14), (14, 15)), ((7, 8), (8, 19)), ((7, 8), (8, 16)), ((12, 13), (13, 32)), ((12, 13), (13, 16)), ((12, 13), (13, 14)), ((11, 12), (12, 13)), ((12, 13), (13, 15)), ((8, 19), (19, 43)), ((20, 21), (21, 22)), ((10, 13), (13, 32)), ((13, 14), (14, 18)), ((12, 14), (14, 18)), ((10, 14), (14, 18)), ((10, 13), (13, 16)), ((13, 16), (16, 33)), ((13, 16), (16, 18)), ((13, 16), (16, 32)), ((13, 16), (16, 37)), ((10, 13), (13, 14)), ((13, 14), (14, 16)), ((13, 15), (15, 36)), ((13, 15), (15, 32)), ((5, 6), (6, 42)), ((10, 13), (13, 15)), ((13, 15), (15, 37)), ((5, 9), (9, 17)), ((1, 9), (9, 17)), ((5, 6), (6, 28)), ((11, 12), (12, 14)), ((11, 12), (12, 18)), ((12, 14), (14, 16)), ((14, 16), (16, 33)), ((14, 16), (16, 18)), ((14, 16), (16, 32)), ((14, 16), (16, 37)), ((10, 14), (14, 16)), ((21, 22), (22, 27)), ((21, 22), (22, 28)), ((21, 22), (22, 29)), ((4, 5), (5, 9)), ((4, 5), (5, 6)), ((4, 5), (5, 42)), ((7, 16), (16, 33)), ((8, 16), (16, 33)), ((7, 16), (16, 18)), ((8, 16), (16, 18)), ((7, 16), (16, 32)), ((8, 16), (16, 32)), ((7, 16), (16, 37)), ((8, 16), (16, 37)), ((6, 8), (8, 19)), ((5, 6), (6, 17)), ((5, 6), (6, 8)), ((6, 8), (8, 16))]"
2,"{0: [1], 2: [1], 'Matched': True}",61,"[(15, 27), (27, 66), (44, 48), (48, 51), (48, 56), (42, 50), (46, 50), (18, 50), (24, 50), (36, 43), (43, 47), (34, 43), (43, 55), (39, 43), (23, 40), (23, 38), (23, 32), (36, 47), (34, 36), (36, 55), (36, 39), (4, 9), (1, 4), (10, 28), (2, 10), (10, 33), (10, 14), (41, 45), (13, 17), (31, 37), (61, 63), (44, 51), (44, 56), (34, 47), (47, 55), (39, 47), (42, 46), (18, 42), (24, 42), (7, 16), (7, 11), (38, 40), (32, 40), (51, 56), (11, 16), (53, 58), (2, 28), (28, 33), (14, 28), (15, 66), (2, 33), (2, 14), (18, 46), (24, 46), (32, 38), (34, 55), (34, 39), (1, 9), (39, 55), (14, 33), (18, 24)]","[((6, 28), (8, 28)), ((8, 28), (22, 28)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((14, 32), (16, 32)), ((13, 16), (15, 16)), ((14, 16), (15, 16)), ((7, 16), (15, 16)), ((8, 16), (15, 16)), ((11, 18), (13, 18)), ((13, 18), (14, 18)), ((10, 18), (13, 18)), ((13, 18), (16, 18)), ((12, 18), (13, 18)), ((8, 14), (13, 14)), ((8, 14), (12, 14)), ((8, 14), (10, 14)), ((11, 18), (14, 18)), ((10, 18), (11, 18)), ((11, 18), (16, 18)), ((11, 18), (12, 18)), ((2, 9), (5, 9)), ((1, 9), (2, 9)), ((5, 17), (9, 17)), ((1, 17), (5, 17)), ((5, 17), (10, 17)), ((5, 17), (6, 17)), ((13, 15), (14, 15)), ((6, 8), (7, 8)), ((10, 13), (12, 13)), ((19, 43), (20, 43)), ((13, 32), (15, 32)), ((13, 32), (16, 32)), ((10, 18), (14, 18)), ((14, 18), (16, 18)), ((12, 18), (14, 18)), ((13, 16), (14, 16)), ((7, 16), (13, 16)), ((8, 16), (13, 16)), ((4, 42), (6, 42)), ((4, 42), (5, 42)), ((12, 14), (13, 14)), ((10, 14), (13, 14)), ((15, 32), (16, 32)), ((5, 42), (6, 42)), ((15, 37), (16, 37)), ((1, 17), (9, 17)), ((9, 17), (10, 17)), ((6, 17), (9, 17)), ((6, 28), (22, 28)), ((1, 17), (10, 17)), ((1, 17), (6, 17)), ((7, 16), (14, 16)), ((8, 16), (14, 16)), ((10, 14), (12, 14)), ((10, 18), (16, 18)), ((10, 18), (12, 18)), ((1, 9), (5, 9)), ((12, 18), (16, 18)), ((6, 17), (10, 17)), ((7, 16), (8, 16))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(13, 15, 27), (60, 61, 63), (45, 48, 51), (40, 44, 48), (46, 48, 56), (45, 46, 50), (41, 42, 50), (50, 51, 56), (50, 53, 58), (37, 39, 43), (40, 43, 47), (42, 43, 55), (31, 34, 43), (21, 23, 32), (23, 24, 46), (35, 36, 39), (0, 1, 4), (9, 10, 28), (8, 10, 14), (12, 13, 17), (40, 41, 45), (17, 18, 24), (37, 38, 40), (42, 44, 56), (41, 44, 51), (46, 47, 55), (38, 39, 47), (32, 34, 47), (40, 42, 46), (6, 7, 11), (31, 32, 40), (8, 11, 16), (1, 2, 28)]","[((6, 8), (6, 28), (8, 28)), ((19, 20), (19, 43), (20, 43)), ((14, 15), (14, 32), (15, 32)), ((13, 14), (13, 32), (14, 32)), ((14, 16), (14, 32), (16, 32)), ((14, 15), (14, 16), (15, 16)), ((13, 15), (13, 16), (15, 16)), ((15, 16), (15, 32), (16, 32)), ((15, 16), (15, 37), (16, 37)), ((12, 13), (12, 18), (13, 18)), ((13, 14), (13, 18), (14, 18)), ((13, 16), (13, 18), (16, 18)), ((10, 13), (10, 18), (13, 18)), ((8, 10), (8, 14), (10, 14)), ((8, 14), (8, 16), (14, 16)), ((11, 12), (11, 18), (12, 18)), ((1, 2), (1, 9), (2, 9)), ((5, 9), (5, 17), (9, 17)), ((5, 6), (5, 17), (6, 17)), ((6, 7), (6, 8), (7, 8)), ((13, 14), (13, 15), (14, 15)), ((7, 8), (7, 16), (8, 16)), ((12, 13), (12, 14), (13, 14)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((14, 16), (14, 18), (16, 18)), ((12, 14), (12, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((13, 14), (13, 16), (14, 16)), ((4, 5), (4, 42), (5, 42)), ((10, 13), (10, 14), (13, 14)), ((5, 6), (5, 42), (6, 42)), ((1, 9), (1, 17), (9, 17))]"
