,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(2, 54), (2, 33), (2, 10), (9, 1), (4, 9), (16, 7), (11, 7), (54, 10), (10, 33), (66, 15), (66, 19), (18, 50), (18, 46), (18, 42), (43, 25), (39, 25), (50, 24), (42, 24), (40, 23), (23, 38), (54, 28), (33, 28), (43, 34), (36, 34), (54, 33), (40, 32), (30, 35), (36, 47), (36, 43)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[5, 9], [1, 9]], [[2, 9], [5, 9]], [[6, 42], [4, 42]], [[5, 42], [4, 42]], [[16, 17], [5, 17]], [[5, 17], [10, 17]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[13, 18], [10, 18]], [[11, 18], [10, 18]], [[16, 17], [10, 17]], [[13, 14], [10, 14]], [[10, 12], [11, 12]], [[11, 18], [14, 18]], [[11, 18], [13, 18]]]"
1,"{1: [0], 2: [0, 1]}",31,"[(2, 1, 28), (4, 0, 1), (16, 11, 8), (10, 9, 28), (12, 19, 15), (17, 12, 13), (18, 17, 24), (59, 25, 26), (23, 47, 25), (36, 22, 25), (21, 34, 25), (46, 23, 24), (21, 32, 23), (32, 47, 34), (30, 39, 34), (30, 32, 38), (36, 35, 39), (39, 38, 47), (37, 39, 43), (40, 37, 38), (56, 44, 42), (51, 41, 44), (40, 48, 44), (40, 43, 47), (41, 50, 42), (40, 46, 42), (40, 45, 41), (46, 56, 48), (51, 45, 48), (46, 45, 50), (51, 56, 50)]","[[[1, 17], [1, 9], [9, 17]], [[2, 9], [1, 2], [1, 9]], [[6, 42], [5, 42], [5, 6]], [[5, 17], [5, 9], [9, 17]], [[6, 7], [7, 28], [6, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 16], [7, 8], [8, 16]], [[18, 19], [8, 18], [8, 19]], [[8, 14], [14, 18], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[14, 16], [8, 14], [8, 16]], [[8, 10], [10, 14], [8, 14]], [[10, 14], [14, 18], [10, 18]], [[10, 12], [12, 18], [10, 18]], [[10, 12], [10, 14], [12, 14]], [[11, 18], [11, 12], [12, 18]], [[12, 18], [12, 14], [14, 18]], [[12, 13], [12, 18], [13, 18]], [[13, 14], [12, 13], [12, 14]], [[16, 32], [13, 32], [13, 16]], [[15, 32], [13, 15], [13, 32]], [[13, 14], [14, 32], [13, 32]], [[13, 14], [13, 18], [14, 18]], [[13, 15], [15, 16], [13, 16]], [[13, 14], [14, 16], [13, 16]], [[13, 14], [14, 15], [13, 15]], [[14, 16], [16, 32], [14, 32]], [[15, 32], [14, 15], [14, 32]], [[14, 16], [14, 15], [15, 16]], [[15, 32], [16, 32], [15, 16]]]"
2,"{2: [0, 1]}",46,"[(2, 0), (3, 4), (11, 10), (11, 9), (8, 10), (8, 9), (16, 15), (16, 13), (16, 12), (15, 13), (19, 20), (18, 20), (17, 20), (18, 19), (17, 19), (26, 24), (23, 26), (22, 26), (21, 26), (25, 24), (22, 24), (21, 24), (23, 22), (21, 22), (33, 34), (32, 33), (30, 33), (43, 44), (43, 42), (43, 41), (48, 47), (46, 47), (45, 47), (52, 53), (51, 53), (53, 50), (52, 51), (52, 50), (57, 56), (54, 57), (54, 56), (61, 60), (66, 67), (65, 67), (66, 65), (68, 69)]","[[[1, 17], [1, 2]], [[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 28], [6, 8]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[7, 8], [7, 28]], [[8, 19], [8, 16]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 11]], [[10, 17], [10, 18]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[14, 32], [14, 18]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 37], [15, 16]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 33], [16, 32]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[19, 43], [19, 20]], [[22, 28], [22, 29]], [[22, 27], [22, 29]], [[22, 28], [22, 27]], [[23, 24], [23, 25]]]"
3,"{1: [0], 2: [1]}",62,"[(3, 0), (4, 28), (5, 3), (8, 15), (8, 13), (12, 8), (13, 26), (13, 25), (13, 24), (23, 13), (13, 22), (21, 13), (12, 20), (18, 12), (18, 57), (18, 56), (18, 54), (17, 26), (17, 25), (17, 23), (17, 22), (21, 17), (61, 26), (60, 26), (57, 24), (56, 24), (54, 24), (23, 48), (45, 23), (35, 22), (21, 33), (21, 30), (59, 34), (32, 48), (46, 32), (32, 45), (30, 37), (36, 59), (35, 38), (35, 37), (39, 59), (48, 38), (46, 38), (45, 38), (37, 44), (37, 42), (37, 41), (43, 59), (57, 42), (54, 42), (53, 41), (52, 41), (59, 47), (57, 46), (54, 46), (45, 53), (52, 45), (57, 50), (54, 50), (61, 59), (60, 59), (60, 62)]","[[[2, 3], [1, 2]], [[2, 9], [9, 17]], [[3, 49], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[6, 7], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[7, 16], [6, 7]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 32]], [[14, 15], [8, 14]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[18, 19], [10, 18]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[10, 12], [12, 13]], [[11, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 18], [18, 19]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[18, 19], [14, 18]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[14, 15], [15, 37]], [[15, 36], [14, 15]], [[16, 33], [15, 16]], [[16, 17], [15, 16]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]]]"
