,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(22, 26), (25, 26), (26, 27), (24, 26), (21, 26), (23, 26), (22, 27), (22, 24), (22, 23), (25, 27), (21, 25), (24, 27), (21, 27), (23, 27), (21, 24), (13, 14), (30, 33), (29, 33), (31, 33), (32, 33), (30, 32), (29, 31), (29, 32), (45, 47), (40, 44), (46, 49), (47, 49), (37, 39), (55, 56), (55, 58), (55, 57), (9, 11), (10, 11), (0, 2), (56, 58), (56, 57), (57, 58), (50, 52), (19, 20), (17, 20), (12, 16), (12, 14), (13, 16), (15, 16), (14, 15), (51, 53), (51, 52), (52, 53), (14, 16)]","[[[8, 19], [8, 11]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[8, 16], [8, 10]], [[6, 8], [6, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 12], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[14, 15], [14, 18]], [[13, 14], [13, 32]], [[14, 16], [14, 36]], [[14, 18], [14, 36]], [[12, 18], [12, 13]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[5, 9], [5, 42]], [[5, 42], [5, 17]], [[1, 17], [1, 2]], [[16, 32], [16, 37]], [[16, 32], [16, 33]], [[16, 37], [16, 33]], [[15, 16], [15, 36]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 8], [6, 42]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[15, 37], [15, 36]], [[6, 42], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",53,"[(17, 26), (13, 26), (17, 22), (17, 25), (17, 24), (17, 21), (17, 23), (13, 22), (22, 35), (13, 25), (13, 24), (24, 56), (24, 58), (24, 57), (13, 21), (13, 23), (21, 33), (21, 30), (21, 31), (23, 45), (23, 49), (30, 39), (29, 36), (31, 44), (31, 41), (31, 42), (32, 45), (32, 46), (32, 47), (32, 49), (45, 51), (40, 47), (40, 49), (37, 40), (46, 56), (46, 58), (46, 57), (35, 37), (42, 55), (50, 55), (6, 9), (6, 10), (4, 28), (37, 44), (37, 41), (37, 42), (42, 58), (42, 57), (50, 57), (12, 20), (45, 53), (41, 53), (41, 52)]","[[[8, 19], [7, 8]], [[8, 19], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 18]], [[10, 14], [14, 36]], [[14, 15], [15, 32]], [[13, 14], [14, 18]], [[13, 14], [14, 36]], [[13, 14], [12, 13]], [[14, 16], [16, 32]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[11, 12], [12, 13]], [[16, 18], [13, 16]], [[16, 18], [15, 16]], [[5, 9], [4, 5]], [[4, 5], [5, 17]], [[9, 17], [2, 9]], [[13, 32], [12, 13]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[15, 16], [16, 33]], [[7, 44], [6, 7]], [[14, 15], [15, 37]], [[15, 37], [13, 15]], [[13, 15], [15, 36]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(25, 39), (24, 42), (24, 50), (23, 40), (10, 33), (28, 33), (14, 33), (2, 33), (36, 47), (39, 47), (36, 55), (39, 55), (4, 9), (10, 14), (2, 10), (14, 28), (2, 14), (1, 9), (7, 16), (11, 16)]","[[[8, 18], [12, 18]], [[8, 16], [13, 16]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[14, 18], [11, 18]], [[14, 18], [12, 18]], [[11, 18], [16, 18]], [[12, 18], [16, 18]], [[5, 9], [2, 9]], [[5, 17], [6, 17]], [[5, 17], [1, 17]], [[9, 17], [6, 17]], [[6, 17], [1, 17]], [[1, 9], [5, 9]], [[4, 42], [6, 42]], [[5, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",28,"[(22, 25, 36), (21, 22, 29), (24, 25, 55), (23, 25, 47), (23, 24, 46), (21, 23, 32), (29, 30, 35), (30, 31, 37), (31, 32, 40), (40, 41, 45), (45, 46, 50), (40, 42, 46), (46, 47, 55), (35, 36, 39), (9, 10, 28), (41, 44, 51), (42, 44, 56), (41, 42, 50), (50, 51, 56), (50, 53, 58), (1, 2, 28), (0, 1, 4), (17, 19, 27), (13, 15, 27), (6, 7, 11), (45, 49, 52), (12, 15, 19), (12, 13, 17)]","[[[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 10], [8, 14], [10, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[14, 15], [13, 14], [13, 15]], [[14, 15], [14, 16], [15, 16]], [[13, 14], [13, 16], [14, 16]], [[14, 16], [14, 18], [16, 18]], [[11, 12], [11, 18], [12, 18]], [[5, 9], [5, 17], [9, 17]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [13, 16], [16, 32]], [[13, 15], [13, 16], [15, 16]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[8, 28], [7, 28], [7, 8]], [[8, 28], [6, 8], [6, 28]], [[4, 42], [4, 5], [5, 42]], [[14, 15], [14, 36], [15, 36]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]]]"
