,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",35,"[(23, 27), (25, 27), (21, 27), (21, 23), (0, 2), (15, 16), (14, 15), (8, 9), (9, 11), (19, 20), (18, 19), (30, 33), (46, 47), (46, 49), (10, 11), (13, 16), (12, 16), (14, 16), (41, 43), (41, 42), (40, 41), (41, 44), (42, 43), (43, 44), (42, 44), (47, 49), (40, 44), (33, 34), (31, 33), (29, 33), (18, 20), (12, 13), (13, 14), (12, 14), (29, 31)]","[[[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 14], [8, 10]], [[1, 17], [1, 2]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[10, 12], [10, 17]], [[14, 16], [14, 18]], [[14, 16], [14, 36]], [[5, 17], [5, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[13, 15], [13, 18]], [[13, 15], [13, 16]], [[13, 15], [13, 14]], [[13, 15], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 16], [13, 32]], [[14, 18], [14, 36]], [[13, 14], [13, 32]], [[10, 18], [10, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[7, 44], [7, 16]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[10, 13], [10, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(30, 38), (38, 46), (35, 38), (38, 49), (23, 46), (23, 49), (13, 23), (4, 28), (8, 15), (6, 9), (21, 30), (6, 10), (37, 41), (31, 41), (37, 42), (31, 42), (8, 13), (8, 12), (6, 8), (40, 49), (31, 40), (35, 37), (37, 44), (21, 33), (12, 20), (13, 25), (12, 18), (13, 21), (31, 44), (21, 31), (21, 29), (6, 11)]","[[[12, 14], [10, 12]], [[12, 14], [14, 16]], [[12, 14], [11, 12]], [[12, 14], [14, 36]], [[8, 14], [14, 16]], [[8, 14], [14, 36]], [[8, 14], [6, 8]], [[9, 17], [2, 9]], [[6, 28], [5, 6]], [[5, 9], [4, 5]], [[10, 12], [8, 10]], [[5, 17], [4, 5]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[13, 14], [14, 36]], [[13, 14], [10, 13]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[10, 17], [8, 10]], [[7, 44], [6, 7]], [[8, 18], [6, 8]], [[7, 16], [6, 7]], [[6, 8], [8, 10]], [[13, 32], [10, 13]], [[8, 10], [10, 13]], [[8, 10], [10, 11]], [[4, 5], [5, 42]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(19, 27), (23, 38), (23, 40), (2, 10), (2, 33), (2, 14), (28, 33), (14, 28), (36, 43), (36, 47), (25, 36), (4, 9), (1, 9), (25, 39), (18, 46), (10, 33), (25, 43), (18, 42), (34, 47), (14, 33)]","[[[8, 28], [7, 28]], [[12, 14], [8, 14]], [[8, 14], [13, 14]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[11, 18], [8, 18]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[12, 18], [8, 18]], [[14, 16], [7, 16]], [[5, 17], [10, 17]], [[13, 18], [8, 18]], [[13, 16], [7, 16]], [[14, 18], [10, 18]], [[10, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(13, 15, 27), (38, 39, 47), (37, 38, 40), (23, 25, 47), (1, 2, 28), (9, 10, 28), (35, 36, 39), (29, 34, 36), (12, 15, 19), (30, 34, 39), (37, 39, 43), (30, 31, 37), (29, 30, 35), (40, 42, 46), (8, 10, 14), (8, 11, 16), (0, 1, 4), (40, 43, 47), (31, 34, 43), (21, 25, 34)]","[[[8, 28], [6, 28], [6, 8]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [12, 13], [13, 14]], [[8, 14], [8, 18], [14, 18]], [[1, 17], [1, 9], [9, 17]], [[9, 17], [5, 9], [5, 17]], [[11, 18], [11, 12], [12, 18]], [[11, 18], [10, 18], [10, 11]], [[6, 28], [6, 7], [7, 28]], [[12, 18], [10, 12], [10, 18]], [[12, 18], [12, 13], [13, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[14, 16], [13, 16], [13, 14]], [[5, 17], [5, 6], [6, 17]], [[6, 42], [5, 6], [5, 42]], [[1, 2], [1, 9], [2, 9]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 18], [10, 13]], [[10, 18], [8, 18], [8, 10]]]"
