,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",43,"[(29, 33), (29, 32), (29, 30), (29, 31), (33, 34), (31, 34), (32, 33), (30, 33), (31, 33), (21, 27), (21, 24), (21, 26), (30, 32), (31, 32), (48, 49), (47, 48), (46, 48), (47, 49), (46, 49), (46, 47), (23, 27), (22, 23), (23, 26), (37, 39), (42, 44), (17, 20), (19, 20), (24, 27), (22, 27), (26, 27), (1, 2), (9, 10), (10, 11), (14, 16), (13, 14), (9, 11), (8, 9), (13, 16), (22, 24), (24, 26), (22, 26), (50, 51), (3, 4)]","[[[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 12]], [[10, 11], [10, 13]], [[10, 18], [10, 17]], [[10, 18], [10, 13]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[10, 14], [10, 12]], [[10, 14], [10, 13]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 18], [14, 16]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[12, 18], [12, 13]], [[13, 32], [13, 16]], [[7, 8], [7, 44]], [[7, 28], [7, 44]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[1, 9], [1, 17]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[6, 42], [6, 8]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 11], [8, 19]], [[15, 32], [15, 16]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2]}",30,"[(21, 34), (21, 33), (21, 30), (21, 31), (17, 21), (13, 21), (32, 48), (32, 49), (32, 46), (31, 41), (31, 44), (31, 42), (23, 48), (23, 49), (23, 47), (17, 23), (13, 23), (37, 41), (37, 44), (37, 42), (17, 24), (17, 22), (17, 26), (13, 27), (8, 13), (13, 24), (13, 22), (13, 26), (22, 36), (3, 5)]","[[[10, 18], [8, 10]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[14, 32], [8, 14]], [[14, 36], [8, 14]], [[14, 18], [8, 14]], [[8, 14], [7, 8]], [[8, 14], [6, 8]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[7, 8], [8, 16]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[8, 28], [6, 8]], [[5, 6], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[11, 18], [8, 11]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1]}",20,"[(2, 33), (10, 33), (14, 33), (44, 48), (39, 47), (36, 47), (42, 46), (46, 50), (36, 39), (24, 42), (13, 17), (1, 9), (1, 4), (2, 10), (2, 14), (4, 9), (7, 11), (7, 16), (24, 50), (48, 51)]","[[[10, 17], [1, 17]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[14, 32], [13, 32]], [[14, 18], [12, 18]], [[14, 18], [11, 18]], [[14, 16], [13, 16]], [[14, 16], [15, 16]], [[12, 18], [11, 18]], [[13, 16], [8, 16]], [[7, 8], [6, 8]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[5, 9], [2, 9]], [[5, 42], [4, 42]], [[6, 42], [4, 42]], [[8, 16], [15, 16]], [[15, 32], [14, 32]]]"
4,"{0: [1, 2], 1: [2]}",12,"[(29, 34, 36), (21, 22, 29), (32, 34, 47), (30, 34, 39), (21, 23, 32), (30, 31, 37), (23, 24, 46), (41, 42, 50), (17, 19, 27), (8, 10, 14), (8, 11, 16), (41, 44, 51)]","[[[10, 11], [10, 18], [11, 18]], [[10, 11], [8, 10], [8, 11]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 12], [12, 18]], [[8, 10], [8, 14], [10, 14]], [[10, 12], [10, 13], [12, 13]], [[8, 14], [8, 16], [14, 16]], [[13, 15], [13, 16], [15, 16]], [[7, 8], [7, 28], [8, 28]], [[5, 17], [5, 6], [6, 17]], [[5, 42], [5, 6], [6, 42]], [[15, 32], [13, 32], [13, 15]]]"
