,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(40, 41), (41, 42), (41, 43), (8, 9), (12, 15), (15, 16), (14, 15), (0, 2), (24, 25), (25, 27), (25, 26), (47, 48), (17, 20), (33, 34), (22, 24), (22, 27), (22, 23), (22, 26), (18, 20), (21, 24), (24, 27), (23, 24), (24, 26), (21, 27), (21, 26), (30, 33), (32, 33), (29, 33), (31, 33), (23, 27), (26, 27), (12, 16), (12, 14), (40, 42), (23, 26), (14, 16), (3, 4), (42, 43), (29, 32), (29, 31)]","[[[13, 15], [13, 14]], [[13, 15], [13, 16]], [[13, 15], [13, 18]], [[5, 9], [5, 6]], [[6, 28], [6, 7]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[1, 17], [1, 2]], [[8, 18], [8, 16]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[14, 18], [14, 32]], [[7, 8], [7, 44]], [[10, 18], [10, 17]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[7, 16], [7, 44]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[13, 14], [13, 16]], [[8, 14], [8, 19]], [[6, 42], [6, 17]], [[2, 3], [2, 9]], [[13, 16], [13, 18]], [[10, 14], [10, 11]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(37, 41), (31, 41), (8, 15), (17, 25), (17, 22), (17, 21), (17, 27), (12, 17), (17, 23), (17, 26), (22, 35), (12, 18), (12, 20), (35, 38), (38, 48), (21, 33), (21, 30), (21, 31), (4, 28), (8, 12), (40, 48), (23, 48), (35, 37), (37, 42), (8, 16), (0, 3), (3, 5), (31, 42), (32, 48), (0, 4)]","[[[13, 15], [12, 13]], [[13, 15], [10, 13]], [[6, 28], [5, 6]], [[8, 18], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 8], [8, 28]], [[7, 8], [6, 7]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[8, 11], [11, 12]], [[7, 16], [6, 7]], [[7, 44], [6, 7]], [[12, 14], [11, 12]], [[12, 14], [14, 32]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[9, 17], [2, 9]], [[6, 7], [5, 6]], [[13, 14], [14, 32]], [[8, 14], [14, 32]], [[12, 13], [11, 12]], [[12, 13], [13, 16]], [[6, 42], [5, 6]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[13, 16], [10, 13]], [[10, 14], [14, 32]], [[1, 2], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(4, 9), (15, 27), (2, 28), (2, 33), (2, 10), (2, 14), (25, 39), (25, 43), (36, 47), (18, 42), (24, 42), (23, 38), (28, 33), (14, 28), (10, 33), (14, 33), (23, 40), (36, 43)]","[[[5, 9], [2, 9]], [[6, 28], [8, 28]], [[1, 17], [9, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [6, 17]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[14, 18], [11, 18]], [[7, 16], [13, 16]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[13, 14], [8, 14]], [[11, 18], [13, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",21,"[(9, 10, 28), (23, 25, 47), (21, 25, 34), (22, 25, 36), (38, 39, 47), (32, 34, 47), (40, 43, 47), (17, 18, 24), (30, 34, 39), (37, 39, 43), (35, 36, 39), (29, 34, 36), (31, 34, 43), (21, 22, 29), (37, 38, 40), (30, 32, 38), (21, 23, 32), (31, 32, 40), (30, 31, 37), (29, 30, 35), (8, 10, 14)]","[[[5, 9], [5, 17], [9, 17]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 11], [11, 18]], [[14, 18], [12, 18], [12, 14]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [13, 14], [13, 18]], [[7, 8], [7, 16], [8, 16]], [[12, 18], [10, 18], [10, 12]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [11, 12], [11, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 13], [13, 18]], [[8, 11], [8, 10], [10, 11]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [10, 12], [10, 14]], [[8, 10], [8, 14], [10, 14]], [[13, 14], [10, 14], [10, 13]], [[12, 13], [10, 12], [10, 13]], [[11, 12], [10, 12], [10, 11]], [[5, 6], [5, 17], [6, 17]]]"
