,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",60,"[(17, 20), (18, 20), (19, 20), (12, 14), (13, 14), (3, 4), (55, 56), (55, 57), (30, 33), (21, 25), (56, 57), (56, 58), (54, 56), (47, 49), (1, 2), (12, 16), (13, 16), (68, 69), (68, 70), (57, 58), (54, 57), (0, 2), (35, 36), (29, 31), (69, 70), (24, 26), (24, 27), (22, 24), (21, 24), (29, 33), (29, 32), (23, 26), (23, 27), (22, 23), (26, 27), (22, 26), (21, 26), (32, 33), (45, 49), (18, 19), (22, 27), (21, 27), (46, 49), (6, 7), (9, 10), (54, 55), (54, 58), (31, 33), (14, 15), (14, 16), (62, 63), (65, 67), (65, 66), (66, 67), (25, 27), (15, 16), (40, 44), (41, 44), (45, 47), (55, 58)]","[[[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[2, 9], [2, 3]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[10, 12], [10, 17]], [[8, 18], [8, 10]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[14, 18], [14, 36]], [[1, 9], [1, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[1, 17], [1, 2]], [[11, 12], [11, 18]], [[10, 13], [10, 11]], [[23, 25], [23, 26]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[10, 17], [10, 14]], [[14, 15], [14, 36]], [[7, 16], [7, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[14, 36], [14, 16]], [[4, 5], [4, 42]], [[5, 9], [5, 17]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[10, 17], [10, 13]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[20, 43], [20, 21]], [[22, 27], [22, 29]], [[22, 27], [22, 28]], [[22, 29], [22, 28]], [[8, 28], [8, 18]], [[6, 28], [6, 42]], [[13, 32], [13, 14]], [[13, 32], [13, 15]], [[14, 18], [14, 15]], [[16, 18], [16, 37]]]"
1,"{0: [1], 1: [2], 'Matched': True}",75,"[(59, 61), (26, 61), (12, 20), (18, 55), (21, 30), (17, 25), (13, 25), (17, 23), (17, 26), (17, 22), (17, 21), (35, 37), (50, 56), (24, 56), (18, 56), (46, 56), (0, 3), (38, 47), (32, 47), (50, 57), (12, 18), (42, 57), (24, 57), (18, 57), (46, 57), (24, 58), (18, 58), (46, 58), (35, 38), (22, 35), (21, 31), (13, 24), (24, 54), (40, 49), (29, 36), (13, 23), (23, 45), (23, 49), (13, 26), (13, 22), (13, 21), (26, 60), (18, 54), (46, 54), (21, 33), (38, 45), (32, 45), (38, 49), (38, 46), (32, 49), (32, 46), (6, 9), (6, 10), (42, 54), (50, 54), (60, 62), (59, 60), (62, 64), (64, 65), (64, 67), (64, 66), (31, 44), (31, 42), (31, 41), (37, 44), (40, 47), (37, 42), (42, 55), (42, 58), (37, 41), (36, 59), (47, 59), (55, 59), (50, 55), (50, 58)]","[[[18, 19], [19, 43]], [[19, 43], [8, 19]], [[7, 44], [6, 7]], [[16, 18], [7, 16]], [[10, 12], [8, 10]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[12, 13], [11, 12]], [[16, 32], [15, 16]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[16, 32], [14, 16]], [[2, 3], [1, 2]], [[14, 18], [12, 14]], [[14, 18], [10, 14]], [[15, 16], [16, 33]], [[6, 7], [7, 16]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[10, 13], [8, 10]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[13, 14], [14, 36]], [[10, 11], [11, 18]], [[8, 14], [6, 8]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[8, 19], [19, 20]], [[16, 17], [7, 16]], [[16, 17], [14, 16]], [[10, 17], [8, 10]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[12, 14], [14, 36]], [[12, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[16, 17], [13, 16]], [[16, 17], [15, 16]], [[19, 20], [20, 21]], [[19, 20], [18, 19]], [[20, 21], [21, 22]], [[21, 22], [22, 27]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[13, 32], [12, 13]], [[13, 14], [14, 18]], [[13, 16], [12, 13]], [[13, 16], [16, 18]], [[13, 16], [16, 37]], [[13, 15], [12, 13]], [[11, 18], [18, 19]], [[18, 19], [14, 18]], [[18, 19], [16, 18]], [[16, 18], [15, 16]], [[15, 16], [16, 37]]]"
2,"{0: [1], 2: [1], 'Matched': True}",25,"[(4, 9), (1, 9), (24, 50), (18, 50), (24, 42), (18, 42), (23, 40), (23, 38), (18, 46), (10, 54), (2, 10), (10, 33), (10, 14), (2, 54), (33, 54), (14, 54), (2, 33), (2, 14), (14, 33), (19, 66), (27, 66), (15, 66), (36, 47), (36, 55), (7, 16)]","[[[2, 9], [5, 9]], [[1, 9], [5, 9]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[7, 16], [14, 16]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [6, 17]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[16, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[10, 17], [6, 17]], [[22, 28], [7, 28]], [[22, 28], [8, 28]], [[22, 28], [6, 28]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(25, 26, 59), (60, 61, 63), (0, 1, 4), (24, 25, 55), (46, 47, 55), (30, 31, 37), (29, 30, 35), (30, 32, 38), (23, 25, 47), (22, 25, 36), (12, 13, 17), (17, 18, 24), (17, 19, 27), (37, 38, 40), (42, 44, 56), (45, 46, 50), (12, 15, 19), (40, 42, 46), (31, 32, 40), (23, 24, 46), (21, 22, 29), (21, 23, 32), (13, 15, 27), (40, 41, 45), (41, 42, 50)]","[[[18, 19], [8, 18], [8, 19]], [[19, 43], [19, 20], [20, 43]], [[2, 9], [1, 9], [1, 2]], [[16, 18], [8, 18], [8, 16]], [[16, 18], [14, 18], [14, 16]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[12, 13], [12, 14], [13, 14]], [[16, 32], [13, 16], [13, 32]], [[15, 16], [14, 15], [14, 16]], [[6, 7], [6, 28], [7, 28]], [[13, 16], [13, 14], [14, 16]], [[10, 13], [10, 14], [13, 14]], [[8, 16], [8, 14], [14, 16]], [[10, 11], [8, 11], [8, 10]], [[8, 14], [8, 10], [10, 14]], [[6, 8], [6, 28], [8, 28]], [[13, 14], [13, 15], [14, 15]], [[13, 16], [13, 15], [15, 16]]]"
