,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(40, 41), (40, 43), (40, 44), (40, 42), (41, 43), (41, 44), (41, 42), (9, 11), (10, 11), (19, 20), (18, 20), (38, 39), (15, 16), (18, 19), (13, 16), (12, 13), (8, 9), (8, 10), (22, 24), (22, 27), (9, 10), (21, 24), (24, 27), (43, 44), (42, 43), (21, 27), (29, 31), (12, 16), (42, 44), (29, 32)]","[[[13, 14], [13, 15]], [[13, 14], [13, 18]], [[13, 14], [13, 32]], [[13, 14], [13, 16]], [[13, 15], [13, 18]], [[13, 15], [13, 32]], [[13, 15], [13, 16]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[12, 14], [12, 18]], [[6, 28], [6, 42]], [[7, 28], [7, 16]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[5, 9], [5, 17]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[8, 10], [8, 28]], [[10, 13], [10, 11]], [[6, 42], [6, 7]], [[13, 32], [13, 16]], [[10, 11], [10, 14]]]"
1,"{0: [1], 1: [2], 'Matched': True}",26,"[(37, 41), (31, 41), (12, 20), (35, 38), (8, 15), (8, 13), (13, 22), (13, 24), (13, 21), (8, 12), (6, 8), (30, 39), (35, 39), (12, 18), (22, 35), (6, 9), (31, 43), (37, 44), (37, 42), (35, 37), (21, 31), (21, 30), (21, 32), (31, 44), (31, 42), (6, 10)]","[[[13, 15], [12, 13]], [[13, 15], [10, 13]], [[7, 44], [6, 7]], [[12, 14], [11, 12]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 8], [8, 11]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[12, 18], [10, 12]], [[12, 18], [11, 12]], [[7, 16], [6, 7]], [[8, 11], [11, 12]], [[5, 9], [4, 5]], [[13, 18], [10, 13]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 14]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[5, 17], [4, 5]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(19, 27), (18, 24), (18, 42), (24, 42), (7, 16)]","[[[7, 28], [8, 28]], [[7, 16], [8, 16]], [[7, 16], [13, 16]], [[8, 16], [13, 16]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",11,"[(37, 38, 40), (31, 32, 40), (8, 11, 16), (6, 7, 11), (30, 32, 38), (12, 15, 19), (13, 15, 27), (37, 39, 43), (21, 22, 29), (30, 31, 37), (29, 30, 35)]","[[[13, 14], [12, 14], [12, 13]], [[13, 14], [10, 13], [10, 14]], [[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 42], [4, 5]], [[12, 14], [10, 12], [10, 14]], [[6, 28], [6, 7], [7, 28]], [[6, 28], [6, 8], [8, 28]], [[12, 18], [12, 13], [13, 18]], [[8, 11], [8, 10], [10, 11]], [[12, 13], [10, 13], [10, 12]], [[10, 12], [10, 11], [11, 12]]]"
