,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(8, 9), (0, 2), (0, 1), (3, 4), (1, 2)]","[((5, 6), (5, 9)), ((1, 2), (1, 17)), ((1, 2), (1, 9)), ((2, 3), (2, 9)), ((1, 9), (1, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",3,"[(0, 4), (0, 3), (3, 5)]","[((1, 2), (2, 9)), ((1, 2), (2, 3)), ((2, 3), (3, 49))]"
2,"{0: [1], 2: [1], 'Matched': True}",3,"[(1, 4), (4, 9), (1, 9)]","[((1, 9), (2, 9)), ((2, 9), (5, 9)), ((1, 9), (5, 9))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",1,"[(0, 1, 4)]","[((1, 2), (1, 9), (2, 9))]"
