,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",29,"[(3, 4), (37, 38), (37, 39), (38, 39), (29, 30), (21, 25), (29, 32), (31, 32), (29, 31), (10, 11), (23, 26), (25, 26), (26, 27), (24, 26), (21, 26), (23, 25), (23, 27), (23, 24), (18, 20), (25, 27), (24, 25), (15, 16), (14, 16), (13, 16), (24, 27), (21, 27), (21, 24), (14, 15), (13, 14)]","[[[2, 9], [2, 3]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[12, 14], [12, 18]], [[10, 12], [10, 11]], [[8, 18], [8, 10]], [[10, 14], [10, 11]], [[10, 14], [10, 13]], [[10, 11], [10, 13]], [[5, 17], [5, 42]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 14], [8, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[7, 16], [7, 44]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 16], [8, 10]], [[6, 28], [6, 17]], [[6, 17], [6, 8]]]"
1,"{0: [1], 1: [2]}",16,"[(0, 3), (30, 39), (21, 30), (29, 36), (21, 29), (21, 31), (6, 10), (6, 8), (13, 26), (13, 23), (13, 25), (3, 5), (8, 15), (8, 13), (13, 24), (13, 21)]","[[[1, 2], [2, 3]], [[12, 18], [10, 12]], [[10, 12], [8, 10]], [[11, 18], [10, 11]], [[10, 11], [8, 10]], [[10, 13], [8, 10]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[8, 19], [6, 8]], [[8, 14], [6, 8]], [[8, 18], [6, 8]], [[3, 49], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 10]]]"
2,"{0: [1], 2: [1]}",6,"[(36, 39), (25, 39), (25, 36), (23, 38), (18, 24), (7, 16)]","[[[12, 18], [11, 18]], [[12, 18], [8, 18]], [[11, 18], [8, 18]], [[8, 14], [12, 14]], [[7, 16], [8, 16]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2]}",8,"[(0, 1, 4), (30, 31, 37), (30, 32, 38), (8, 10, 14), (21, 23, 32), (6, 7, 11), (8, 11, 16), (13, 15, 27)]","[[[1, 9], [1, 2], [2, 9]], [[12, 13], [10, 12], [10, 13]], [[12, 14], [10, 12], [10, 14]], [[5, 17], [5, 6], [6, 17]], [[8, 14], [8, 10], [10, 14]], [[4, 5], [4, 42], [5, 42]], [[6, 42], [5, 6], [5, 42]], [[8, 28], [6, 28], [6, 8]]]"
