,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",53,"[(28, 1), (3, 5), (26, 13), (25, 13), (24, 13), (22, 13), (21, 13), (12, 20), (17, 26), (17, 25), (17, 24), (22, 17), (17, 21), (61, 26), (60, 26), (58, 24), (24, 56), (54, 24), (35, 22), (33, 21), (21, 32), (31, 21), (21, 30), (59, 34), (49, 32), (48, 32), (46, 32), (45, 32), (31, 44), (42, 31), (31, 41), (36, 59), (35, 37), (37, 44), (37, 43), (42, 37), (37, 41), (59, 43), (42, 58), (42, 54), (53, 41), (52, 41), (58, 46), (55, 46), (54, 46), (53, 45), (50, 56), (50, 55), (54, 50), (59, 55), (59, 61), (59, 60), (62, 60)]","[[[9, 17], [1, 9]], [[2, 3], [3, 49]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[19, 43], [8, 19]], [[19, 20], [8, 19]], [[16, 37], [8, 16]], [[8, 16], [16, 32]], [[16, 17], [8, 16]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[8, 10], [10, 14]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[18, 19], [10, 18]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[10, 13], [13, 32]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[11, 18], [18, 19]], [[11, 12], [12, 13]], [[12, 13], [13, 32]], [[12, 13], [13, 18]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[18, 19], [13, 18]], [[13, 16], [16, 37]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[16, 37], [14, 16]], [[16, 18], [14, 16]], [[16, 17], [14, 16]], [[15, 37], [14, 15]], [[15, 16], [16, 32]], [[15, 16], [16, 18]], [[16, 17], [15, 16]], [[18, 19], [16, 18]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[20, 21], [19, 20]]]"
1,"{1: [0], 2: [0]}",23,"[(9, 1), (7, 16), (7, 11), (16, 11), (54, 10), (33, 10), (14, 10), (14, 54), (14, 33), (28, 14), (25, 43), (50, 24), (24, 46), (42, 24), (28, 54), (28, 33), (55, 34), (54, 33), (36, 55), (36, 43), (48, 44), (42, 46), (45, 41)]","[[[5, 9], [1, 9]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[6, 42], [5, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 17], [5, 17]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[8, 18], [13, 18]], [[15, 16], [8, 16]], [[8, 16], [14, 16]], [[13, 16], [8, 16]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[16, 18], [10, 18]], [[16, 17], [10, 17]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[14, 32], [13, 32]], [[13, 16], [14, 16]], [[14, 15], [13, 15]]]"
2,"{2: [0, 1]}",45,"[(11, 10), (9, 11), (16, 15), (14, 16), (16, 13), (12, 16), (14, 15), (15, 13), (14, 13), (14, 12), (20, 19), (20, 17), (17, 19), (26, 24), (22, 26), (26, 21), (22, 24), (24, 21), (33, 34), (34, 32), (34, 30), (33, 32), (33, 31), (33, 30), (29, 33), (31, 32), (30, 32), (29, 32), (29, 31), (35, 36), (43, 44), (44, 41), (43, 41), (49, 48), (49, 46), (48, 45), (53, 52), (52, 50), (58, 56), (55, 58), (54, 58), (55, 56), (54, 56), (54, 55), (62, 63)]","[[[5, 42], [5, 17]], [[5, 9], [5, 42]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 28], [6, 8]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 8], [7, 28]], [[8, 19], [8, 16]], [[8, 11], [8, 19]], [[8, 19], [8, 10]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[10, 17], [10, 18]], [[10, 18], [10, 14]], [[10, 18], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 11], [10, 17]], [[10, 13], [10, 14]], [[10, 12], [10, 14]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[11, 12], [11, 18]], [[13, 18], [13, 32]], [[13, 32], [13, 15]], [[13, 18], [13, 15]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 32], [14, 15]], [[15, 37], [15, 36]], [[15, 36], [15, 16]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[20, 21], [20, 43]]]"
3,"{1: [0], 2: [0, 1]}",20,"[(28, 9, 10), (12, 19, 15), (12, 17, 13), (59, 25, 26), (55, 25, 24), (36, 22, 25), (25, 34, 21), (29, 22, 21), (31, 34, 43), (36, 29, 34), (37, 31, 30), (35, 29, 30), (42, 44, 56), (42, 55, 43), (42, 50, 41), (49, 52, 45), (48, 46, 56), (50, 45, 46), (53, 50, 58), (63, 61, 60)]","[[[9, 17], [5, 9], [5, 17]], [[6, 7], [7, 28], [6, 28]], [[6, 7], [7, 8], [6, 8]], [[18, 19], [8, 18], [8, 19]], [[16, 18], [8, 18], [8, 16]], [[11, 18], [8, 11], [8, 18]], [[8, 18], [10, 18], [8, 10]], [[10, 11], [8, 11], [8, 10]], [[10, 13], [10, 18], [13, 18]], [[11, 18], [10, 11], [10, 18]], [[12, 13], [10, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[13, 16], [13, 32], [16, 32]], [[13, 16], [16, 18], [13, 18]], [[13, 16], [15, 16], [13, 15]], [[14, 36], [15, 36], [14, 15]], [[14, 32], [14, 16], [16, 32]], [[15, 16], [14, 15], [14, 16]], [[15, 37], [15, 16], [16, 37]], [[20, 43], [19, 43], [19, 20]]]"
