,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",37,"[(10, 11), (8, 10), (9, 11), (8, 9), (15, 16), (12, 16), (54, 55), (55, 57), (55, 56), (55, 58), (22, 25), (41, 43), (43, 44), (47, 48), (45, 47), (47, 49), (29, 34), (29, 31), (46, 49), (54, 57), (54, 56), (54, 58), (56, 57), (57, 58), (56, 58), (17, 18), (18, 19), (48, 49), (51, 53), (17, 19), (22, 23), (45, 49), (29, 32), (19, 20), (17, 20), (18, 20), (3, 4)]","[[[5, 17], [5, 42]], [[5, 17], [5, 6]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 7]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[8, 18], [8, 11]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[10, 18], [10, 11]], [[10, 13], [10, 11]], [[14, 16], [14, 36]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[14, 32], [14, 36]], [[15, 32], [15, 37]], [[7, 8], [7, 28]], [[8, 11], [8, 14]], [[14, 15], [14, 36]], [[10, 14], [10, 11]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",54,"[(8, 15), (8, 12), (12, 18), (12, 17), (1, 28), (4, 28), (35, 37), (37, 41), (37, 42), (37, 44), (35, 38), (35, 39), (22, 35), (21, 30), (38, 46), (38, 48), (38, 45), (38, 49), (50, 55), (18, 55), (17, 25), (40, 49), (31, 41), (31, 42), (31, 44), (21, 31), (41, 53), (42, 54), (42, 57), (42, 58), (46, 54), (46, 57), (46, 58), (23, 46), (32, 46), (50, 54), (18, 54), (50, 57), (18, 57), (18, 56), (18, 58), (23, 48), (32, 48), (17, 21), (17, 22), (17, 23), (23, 45), (23, 49), (32, 45), (45, 53), (32, 49), (3, 5), (12, 20), (0, 3)]","[[[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 7], [7, 16]], [[6, 7], [7, 8]], [[9, 17], [1, 9]], [[9, 17], [2, 9]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[11, 12], [12, 14]], [[11, 12], [12, 18]], [[11, 12], [8, 11]], [[10, 12], [8, 10]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[8, 18], [7, 8]], [[13, 14], [14, 36]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [8, 10]], [[13, 15], [15, 37]], [[13, 16], [16, 17]], [[13, 16], [16, 33]], [[13, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [16, 37]], [[14, 16], [8, 14]], [[14, 16], [10, 14]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[15, 16], [16, 33]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 37]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[14, 36], [10, 14]], [[3, 49], [2, 3]], [[7, 44], [6, 7]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(10, 54), (7, 11), (1, 9), (4, 9), (7, 16), (28, 54), (23, 38), (39, 55), (25, 39), (25, 55), (34, 55), (25, 43), (23, 40), (18, 42), (18, 46), (18, 50)]","[[[5, 17], [16, 17]], [[5, 42], [4, 42]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[9, 17], [16, 17]], [[12, 14], [8, 14]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[16, 18], [8, 18]], [[16, 18], [10, 18]], [[8, 18], [13, 18]], [[13, 14], [8, 14]], [[13, 16], [7, 16]], [[14, 16], [7, 16]], [[15, 16], [7, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",32,"[(9, 10, 28), (8, 11, 16), (12, 15, 19), (0, 1, 4), (30, 31, 37), (37, 38, 40), (37, 39, 43), (29, 30, 35), (30, 32, 38), (30, 34, 39), (38, 39, 47), (42, 43, 55), (46, 47, 55), (23, 25, 47), (21, 25, 34), (40, 43, 47), (31, 34, 43), (32, 34, 47), (31, 32, 40), (40, 41, 45), (40, 42, 46), (40, 44, 48), (41, 42, 50), (41, 44, 51), (42, 44, 56), (45, 46, 50), (46, 48, 56), (50, 51, 56), (50, 53, 58), (45, 48, 51), (21, 22, 29), (21, 23, 32)]","[[[5, 17], [5, 9], [9, 17]], [[5, 42], [5, 6], [6, 42]], [[6, 28], [6, 7], [7, 28]], [[1, 9], [1, 2], [2, 9]], [[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [12, 18], [13, 18]], [[11, 12], [10, 12], [10, 11]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[12, 14], [12, 18], [14, 18]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [14, 18], [14, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 10], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 18], [10, 13]], [[14, 18], [10, 18], [10, 14]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 32], [14, 32]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 32], [15, 32]], [[13, 16], [13, 32], [16, 32]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 32], [16, 32]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[14, 32], [14, 15], [15, 32]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]]]"
