,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",72,"[(52, 53), (51, 53), (51, 52), (68, 69), (54, 57), (54, 58), (54, 56), (0, 2), (1, 2), (0, 1), (29, 32), (32, 33), (32, 34), (30, 32), (18, 20), (17, 20), (19, 20), (13, 14), (13, 16), (12, 13), (13, 15), (24, 26), (22, 26), (23, 26), (26, 27), (9, 10), (62, 63), (66, 67), (17, 18), (18, 19), (22, 24), (23, 24), (24, 27), (57, 58), (56, 57), (29, 33), (29, 34), (29, 30), (38, 39), (56, 58), (14, 16), (12, 14), (14, 15), (43, 44), (42, 43), (40, 43), (47, 49), (46, 47), (45, 47), (47, 48), (17, 19), (35, 36), (33, 34), (30, 33), (46, 49), (45, 49), (48, 49), (45, 46), (46, 48), (30, 34), (3, 4), (12, 16), (15, 16), (42, 44), (40, 44), (60, 61), (22, 23), (22, 27), (23, 27), (12, 15), (40, 42), (45, 48)]","[((15, 36), (15, 37)), ((15, 32), (15, 37)), ((15, 32), (15, 36)), ((23, 24), (23, 25)), ((16, 17), (16, 33)), ((16, 17), (16, 37)), ((16, 17), (16, 32)), ((1, 2), (1, 17)), ((1, 9), (1, 17)), ((1, 2), (1, 9)), ((10, 11), (10, 14)), ((10, 14), (10, 17)), ((10, 14), (10, 18)), ((10, 12), (10, 14)), ((7, 16), (7, 44)), ((7, 8), (7, 44)), ((7, 28), (7, 44)), ((6, 8), (6, 17)), ((6, 8), (6, 42)), ((6, 7), (6, 8)), ((6, 8), (6, 28)), ((8, 16), (8, 19)), ((8, 11), (8, 19)), ((8, 14), (8, 19)), ((8, 19), (8, 28)), ((5, 9), (5, 17)), ((20, 21), (20, 43)), ((22, 28), (22, 29)), ((7, 8), (7, 16)), ((7, 16), (7, 28)), ((8, 11), (8, 16)), ((8, 14), (8, 16)), ((8, 16), (8, 28)), ((16, 33), (16, 37)), ((16, 32), (16, 33)), ((10, 11), (10, 17)), ((10, 11), (10, 18)), ((10, 11), (10, 12)), ((12, 14), (12, 18)), ((16, 32), (16, 37)), ((6, 17), (6, 42)), ((6, 7), (6, 17)), ((6, 17), (6, 28)), ((13, 18), (13, 32)), ((13, 16), (13, 18)), ((13, 14), (13, 18)), ((14, 18), (14, 36)), ((14, 16), (14, 18)), ((14, 15), (14, 18)), ((14, 18), (14, 32)), ((7, 8), (7, 28)), ((11, 12), (11, 18)), ((10, 17), (10, 18)), ((10, 12), (10, 17)), ((14, 16), (14, 36)), ((14, 15), (14, 36)), ((14, 32), (14, 36)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((10, 12), (10, 18)), ((2, 3), (2, 9)), ((6, 7), (6, 42)), ((6, 28), (6, 42)), ((13, 16), (13, 32)), ((13, 14), (13, 32)), ((19, 20), (19, 43)), ((8, 11), (8, 14)), ((8, 11), (8, 28)), ((8, 14), (8, 28)), ((6, 7), (6, 28)), ((13, 14), (13, 16)), ((14, 15), (14, 32))]"
1,"{0: [1], 1: [2], 'Matched': True}",81,"[(39, 59), (43, 59), (47, 59), (36, 59), (34, 59), (59, 61), (59, 60), (45, 53), (45, 52), (3, 5), (18, 54), (24, 54), (46, 54), (42, 54), (0, 3), (0, 4), (64, 67), (62, 64), (64, 66), (1, 28), (32, 47), (32, 49), (32, 46), (32, 45), (32, 48), (12, 20), (13, 26), (13, 24), (13, 22), (13, 23), (13, 27), (17, 26), (26, 61), (26, 60), (9, 28), (60, 63), (18, 57), (18, 58), (12, 18), (18, 56), (24, 57), (24, 58), (17, 24), (24, 56), (46, 57), (42, 57), (29, 35), (29, 36), (35, 39), (30, 39), (46, 58), (42, 58), (60, 62), (38, 47), (23, 47), (40, 47), (17, 22), (17, 23), (12, 17), (17, 27), (35, 38), (22, 35), (38, 49), (23, 49), (40, 49), (38, 46), (23, 46), (40, 46), (46, 56), (22, 36), (38, 45), (30, 38), (38, 48), (45, 51), (12, 19), (23, 45), (23, 48), (4, 28), (42, 56), (40, 45), (40, 48)]","[((12, 18), (18, 19)), ((13, 18), (18, 19)), ((14, 18), (18, 19)), ((11, 18), (18, 19)), ((10, 18), (18, 19)), ((18, 19), (19, 43)), ((18, 19), (19, 20)), ((14, 15), (15, 37)), ((14, 15), (15, 36)), ((2, 3), (3, 49)), ((7, 16), (16, 17)), ((8, 16), (16, 17)), ((14, 16), (16, 17)), ((13, 16), (16, 17)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((21, 22), (22, 29)), ((20, 21), (21, 22)), ((21, 22), (22, 28)), ((1, 9), (9, 17)), ((10, 14), (14, 18)), ((10, 14), (14, 36)), ((10, 14), (14, 16)), ((10, 14), (14, 15)), ((10, 14), (14, 32)), ((6, 7), (7, 44)), ((6, 8), (8, 19)), ((6, 8), (8, 16)), ((6, 8), (8, 11)), ((6, 8), (8, 14)), ((6, 8), (8, 28)), ((7, 8), (8, 19)), ((8, 19), (19, 43)), ((8, 19), (19, 20)), ((5, 9), (9, 17)), ((19, 20), (20, 43)), ((7, 16), (16, 33)), ((7, 16), (16, 37)), ((6, 7), (7, 16)), ((7, 16), (16, 32)), ((8, 16), (16, 33)), ((8, 16), (16, 37)), ((7, 8), (8, 16)), ((8, 16), (16, 32)), ((14, 16), (16, 33)), ((13, 16), (16, 33)), ((10, 11), (11, 12)), ((10, 11), (11, 18)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((14, 16), (16, 37)), ((13, 16), (16, 37)), ((19, 20), (20, 21)), ((12, 14), (14, 18)), ((8, 14), (14, 18)), ((13, 14), (14, 18)), ((7, 8), (8, 11)), ((7, 8), (8, 14)), ((6, 7), (7, 8)), ((7, 8), (8, 28)), ((11, 12), (12, 14)), ((8, 11), (11, 12)), ((12, 14), (14, 36)), ((8, 14), (14, 36)), ((13, 14), (14, 36)), ((12, 14), (14, 16)), ((8, 14), (14, 16)), ((13, 14), (14, 16)), ((14, 16), (16, 32)), ((8, 11), (11, 18)), ((12, 14), (14, 15)), ((10, 12), (12, 14)), ((12, 14), (14, 32)), ((14, 15), (15, 32)), ((6, 7), (7, 28)), ((8, 14), (14, 15)), ((8, 14), (14, 32)), ((2, 9), (9, 17)), ((13, 16), (16, 32)), ((13, 14), (14, 15)), ((13, 14), (14, 32))]"
2,"{0: [1], 2: [1], 'Matched': True}",60,"[(26, 59), (53, 58), (49, 52), (2, 54), (10, 54), (14, 54), (33, 54), (28, 54), (2, 10), (2, 14), (2, 33), (2, 28), (1, 9), (1, 4), (32, 38), (23, 32), (32, 40), (13, 17), (10, 14), (10, 33), (10, 28), (4, 9), (61, 63), (18, 24), (18, 46), (18, 42), (24, 46), (24, 42), (22, 29), (39, 43), (39, 47), (36, 39), (34, 39), (14, 33), (14, 28), (43, 47), (36, 43), (34, 43), (36, 47), (34, 47), (30, 35), (28, 33), (19, 66), (27, 66), (15, 66), (42, 46), (34, 36), (23, 38), (38, 40), (7, 16), (44, 51), (48, 51), (51, 56), (44, 48), (44, 56), (19, 27), (15, 19), (23, 40), (15, 27), (48, 56)]","[((8, 19), (18, 19)), ((15, 37), (16, 37)), ((14, 36), (15, 36)), ((1, 17), (16, 17)), ((5, 17), (16, 17)), ((6, 17), (16, 17)), ((10, 17), (16, 17)), ((9, 17), (16, 17)), ((1, 17), (5, 17)), ((1, 17), (6, 17)), ((1, 17), (10, 17)), ((1, 17), (9, 17)), ((1, 9), (5, 9)), ((1, 9), (2, 9)), ((10, 14), (12, 14)), ((8, 14), (10, 14)), ((10, 14), (13, 14)), ((6, 8), (7, 8)), ((5, 17), (6, 17)), ((5, 17), (10, 17)), ((5, 17), (9, 17)), ((2, 9), (5, 9)), ((19, 43), (20, 43)), ((7, 16), (8, 16)), ((7, 16), (14, 16)), ((7, 16), (13, 16)), ((8, 16), (14, 16)), ((8, 16), (13, 16)), ((8, 11), (10, 11)), ((12, 18), (13, 18)), ((12, 18), (14, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18)), ((6, 17), (10, 17)), ((6, 17), (9, 17)), ((13, 18), (14, 18)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((11, 18), (14, 18)), ((10, 18), (14, 18)), ((10, 12), (11, 12)), ((9, 17), (10, 17)), ((7, 28), (22, 28)), ((8, 28), (22, 28)), ((6, 28), (22, 28)), ((13, 16), (14, 16)), ((10, 18), (11, 18)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((4, 42), (6, 42)), ((13, 32), (15, 32)), ((14, 32), (15, 32)), ((15, 32), (16, 32)), ((13, 32), (14, 32)), ((13, 32), (16, 32)), ((7, 28), (8, 28)), ((6, 28), (7, 28)), ((8, 14), (13, 14)), ((6, 28), (8, 28)), ((14, 32), (16, 32))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",24,"[(45, 49, 52), (1, 2, 28), (0, 1, 4), (32, 34, 47), (30, 32, 38), (12, 13, 17), (13, 15, 27), (9, 10, 28), (60, 61, 63), (17, 18, 24), (23, 24, 46), (29, 30, 35), (29, 34, 36), (38, 39, 47), (35, 36, 39), (30, 34, 39), (40, 43, 47), (17, 19, 27), (40, 42, 46), (46, 48, 56), (45, 48, 51), (42, 44, 56), (40, 44, 48), (12, 15, 19)]","[((14, 15), (14, 36), (15, 36)), ((1, 9), (1, 17), (9, 17)), ((1, 2), (1, 9), (2, 9)), ((10, 14), (10, 18), (14, 18)), ((10, 12), (10, 14), (12, 14)), ((6, 7), (6, 8), (7, 8)), ((6, 8), (6, 28), (8, 28)), ((5, 9), (5, 17), (9, 17)), ((19, 20), (19, 43), (20, 43)), ((7, 8), (7, 16), (8, 16)), ((8, 14), (8, 16), (14, 16)), ((10, 11), (10, 12), (11, 12)), ((10, 11), (10, 18), (11, 18)), ((12, 14), (12, 18), (14, 18)), ((11, 12), (11, 18), (12, 18)), ((10, 12), (10, 18), (12, 18)), ((13, 14), (13, 18), (14, 18)), ((7, 8), (7, 28), (8, 28)), ((13, 14), (13, 16), (14, 16)), ((14, 16), (14, 32), (16, 32)), ((14, 15), (14, 32), (15, 32)), ((13, 16), (13, 32), (16, 32)), ((13, 14), (13, 32), (14, 32)), ((6, 7), (6, 28), (7, 28))]"
