,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",55,"[(31, 33), (29, 31), (17, 20), (69, 70), (68, 69), (0, 2), (24, 27), (26, 27), (21, 27), (25, 27), (23, 27), (22, 27), (54, 58), (55, 58), (57, 58), (56, 58), (29, 33), (32, 33), (40, 44), (40, 42), (9, 11), (10, 11), (65, 67), (24, 26), (21, 24), (23, 24), (22, 24), (45, 47), (47, 49), (54, 55), (54, 57), (54, 56), (14, 15), (15, 16), (18, 20), (18, 19), (3, 4), (41, 44), (41, 43), (19, 20), (21, 26), (23, 26), (22, 26), (68, 70), (43, 44), (45, 49), (29, 32), (55, 57), (55, 56), (12, 14), (12, 16), (21, 25), (14, 16), (22, 23), (56, 57)]","[[[10, 13], [10, 17]], [[10, 13], [10, 11]], [[7, 8], [7, 44]], [[23, 25], [23, 26]], [[23, 25], [23, 24]], [[1, 2], [1, 17]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[16, 37], [16, 17]], [[16, 37], [16, 18]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[13, 14], [13, 32]], [[13, 14], [13, 16]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[22, 27], [22, 29]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[2, 3], [2, 9]], [[13, 15], [13, 32]], [[13, 15], [13, 18]], [[7, 44], [7, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[23, 26], [23, 24]], [[13, 32], [13, 18]], [[14, 15], [14, 36]], [[10, 11], [10, 14]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[8, 10], [8, 18]], [[6, 17], [6, 42]], [[8, 14], [8, 11]], [[16, 33], [16, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",64,"[(31, 41), (31, 44), (31, 42), (21, 31), (31, 43), (29, 36), (36, 59), (17, 26), (12, 17), (17, 21), (17, 25), (17, 23), (17, 22), (35, 38), (38, 45), (38, 49), (0, 3), (64, 65), (64, 67), (24, 58), (18, 58), (42, 58), (21, 33), (40, 49), (29, 35), (35, 37), (22, 35), (24, 54), (24, 57), (24, 56), (47, 59), (32, 47), (41, 53), (45, 53), (18, 54), (42, 54), (50, 54), (18, 55), (12, 18), (18, 57), (18, 56), (37, 41), (26, 61), (59, 61), (12, 20), (26, 60), (37, 44), (45, 50), (32, 45), (23, 45), (37, 42), (42, 57), (55, 59), (50, 55), (6, 9), (6, 10), (43, 59), (59, 60), (39, 59), (32, 49), (23, 49), (50, 57), (50, 56), (4, 28)]","[[[10, 13], [13, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[10, 13], [13, 18]], [[11, 18], [10, 11]], [[11, 18], [18, 19]], [[7, 8], [8, 19]], [[7, 8], [6, 7]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[1, 2], [2, 3]], [[21, 22], [22, 27]], [[21, 22], [22, 29]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[10, 17], [8, 10]], [[13, 14], [14, 36]], [[11, 12], [10, 11]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[8, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[14, 18], [18, 19]], [[14, 18], [10, 14]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[16, 17], [15, 16]], [[7, 16], [16, 18]], [[7, 16], [6, 7]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[13, 15], [12, 13]], [[19, 43], [8, 19]], [[19, 43], [18, 19]], [[7, 44], [6, 7]], [[8, 19], [19, 20]], [[13, 32], [12, 13]], [[14, 15], [15, 16]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[13, 16], [12, 13]], [[13, 16], [16, 33]], [[16, 18], [18, 19]], [[16, 18], [15, 16]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[13, 18], [18, 19]], [[18, 19], [19, 20]], [[18, 19], [12, 18]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[15, 16], [16, 33]], [[15, 16], [16, 32]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",33,"[(31, 37), (36, 47), (36, 55), (36, 43), (32, 38), (23, 38), (1, 9), (15, 27), (2, 33), (33, 54), (14, 33), (10, 33), (28, 33), (23, 40), (11, 16), (24, 42), (24, 50), (47, 55), (2, 54), (2, 14), (2, 10), (14, 54), (10, 54), (28, 54), (18, 42), (18, 50), (39, 55), (7, 16), (10, 14), (14, 28), (25, 43), (4, 9), (25, 39)]","[[[10, 13], [12, 13]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[12, 14], [10, 14]], [[12, 14], [8, 14]], [[1, 9], [5, 9]], [[8, 28], [6, 28]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[13, 14], [8, 14]], [[5, 42], [6, 42]], [[8, 16], [13, 16]], [[8, 16], [15, 16]], [[14, 18], [16, 18]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[16, 17], [6, 17]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[7, 16], [13, 16]], [[7, 16], [15, 16]], [[16, 18], [12, 18]], [[4, 42], [6, 42]], [[6, 17], [5, 17]], [[6, 17], [9, 17]], [[13, 18], [8, 18]], [[5, 9], [2, 9]], [[8, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(31, 32, 40), (35, 36, 39), (22, 25, 36), (17, 19, 27), (17, 18, 24), (37, 38, 40), (38, 39, 47), (0, 1, 4), (1, 2, 28), (50, 53, 58), (40, 43, 47), (40, 41, 45), (6, 7, 11), (24, 25, 55), (23, 25, 47), (12, 15, 19), (41, 42, 50), (60, 61, 63), (25, 26, 59), (42, 44, 56), (21, 22, 29), (42, 43, 55), (21, 23, 32), (37, 39, 43), (9, 10, 28)]","[[[10, 13], [10, 14], [13, 14]], [[11, 18], [11, 12], [12, 18]], [[11, 18], [8, 18], [8, 11]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [12, 18], [14, 18]], [[1, 2], [1, 9], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[16, 37], [15, 37], [15, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[5, 42], [4, 42], [4, 5]], [[8, 16], [8, 18], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[6, 28], [6, 7], [7, 28]], [[13, 15], [13, 16], [15, 16]], [[19, 43], [19, 20], [20, 43]], [[8, 19], [8, 18], [18, 19]], [[13, 32], [13, 16], [16, 32]], [[10, 11], [8, 10], [8, 11]], [[13, 16], [13, 18], [16, 18]], [[8, 10], [8, 14], [10, 14]], [[12, 13], [12, 18], [13, 18]], [[5, 9], [5, 17], [9, 17]]]"
