,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",50,"[(22, 26), (22, 27), (21, 22), (22, 23), (22, 24), (25, 27), (31, 32), (31, 33), (56, 57), (55, 57), (57, 58), (54, 57), (55, 56), (56, 58), (54, 56), (26, 27), (21, 26), (23, 26), (24, 26), (50, 52), (17, 20), (46, 49), (47, 49), (48, 49), (18, 20), (18, 19), (3, 4), (45, 47), (21, 27), (23, 27), (24, 27), (55, 58), (54, 55), (41, 43), (43, 44), (10, 11), (9, 11), (19, 20), (51, 52), (12, 16), (13, 16), (14, 16), (12, 14), (35, 36), (54, 58), (21, 24), (13, 14), (47, 48), (33, 34), (32, 33)]","[[[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 10]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 18], [8, 28]], [[10, 13], [10, 14]], [[10, 13], [10, 17]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 37]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[15, 16], [15, 36]], [[7, 8], [7, 44]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[2, 9], [2, 3]], [[14, 15], [14, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[7, 44], [7, 28]], [[15, 36], [15, 32]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[6, 7], [6, 17]], [[11, 12], [11, 18]], [[16, 37], [16, 17]], [[8, 10], [8, 16]], [[6, 8], [6, 17]], [[14, 18], [14, 32]], [[10, 18], [10, 17]], [[10, 14], [10, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",63,"[(17, 22), (22, 35), (13, 22), (17, 25), (13, 25), (31, 41), (21, 31), (31, 42), (31, 44), (50, 57), (18, 57), (46, 57), (42, 57), (24, 57), (18, 56), (24, 56), (17, 26), (13, 26), (6, 10), (6, 9), (50, 55), (50, 58), (50, 54), (0, 3), (17, 21), (17, 23), (23, 49), (32, 49), (18, 55), (12, 18), (18, 58), (18, 54), (4, 28), (23, 45), (32, 45), (13, 27), (55, 59), (37, 43), (43, 59), (1, 28), (12, 20), (41, 52), (12, 19), (37, 41), (46, 58), (46, 54), (32, 46), (35, 37), (42, 58), (24, 58), (42, 54), (24, 54), (13, 21), (21, 33), (36, 59), (13, 23), (13, 24), (37, 42), (37, 44), (47, 59), (34, 59), (23, 48), (32, 48)]","[[[8, 11], [7, 8]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[16, 33], [15, 16]], [[16, 33], [7, 16]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[16, 33], [8, 16]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[15, 16], [16, 18]], [[15, 16], [16, 37]], [[15, 16], [16, 17]], [[1, 2], [2, 3]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[7, 16], [16, 18]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[7, 16], [16, 17]], [[2, 9], [9, 17]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[8, 28], [6, 8]], [[16, 18], [18, 19]], [[13, 18], [12, 13]], [[13, 18], [18, 19]], [[9, 17], [1, 9]], [[7, 44], [6, 7]], [[15, 36], [13, 15]], [[7, 28], [6, 7]], [[13, 15], [12, 13]], [[14, 16], [16, 37]], [[14, 16], [16, 17]], [[14, 16], [10, 14]], [[11, 12], [12, 13]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[16, 17], [13, 16]], [[16, 17], [8, 16]], [[8, 10], [6, 8]], [[8, 10], [10, 17]], [[11, 18], [18, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[14, 18], [18, 19]], [[10, 18], [18, 19]], [[14, 32], [8, 14]], [[14, 32], [10, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(25, 43), (31, 37), (7, 16), (18, 50), (24, 50), (18, 46), (18, 42), (4, 9), (41, 45), (36, 55), (34, 55), (36, 43), (43, 47), (11, 16), (28, 54), (14, 28), (28, 33), (42, 46), (10, 54), (14, 54), (33, 54), (36, 47), (34, 36), (10, 14), (10, 33), (1, 9), (14, 33), (44, 48), (24, 42)]","[[[8, 18], [13, 18]], [[10, 13], [12, 13]], [[4, 42], [6, 42]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[2, 9], [5, 9]], [[14, 15], [13, 15]], [[16, 18], [11, 18]], [[16, 18], [10, 18]], [[13, 18], [11, 18]], [[13, 18], [14, 18]], [[5, 42], [6, 42]], [[9, 17], [16, 17]], [[9, 17], [6, 17]], [[9, 17], [10, 17]], [[14, 16], [13, 16]], [[16, 17], [5, 17]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[11, 18], [14, 18]], [[11, 18], [10, 18]], [[5, 17], [6, 17]], [[5, 17], [10, 17]], [[1, 9], [5, 9]], [[6, 17], [10, 17]], [[14, 32], [13, 32]], [[13, 16], [8, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(22, 25, 36), (25, 26, 59), (24, 25, 55), (21, 25, 34), (23, 25, 47), (31, 34, 43), (6, 7, 11), (50, 51, 56), (46, 48, 56), (42, 44, 56), (45, 46, 50), (41, 42, 50), (0, 1, 4), (17, 18, 24), (17, 19, 27), (12, 13, 17), (45, 49, 52), (45, 48, 51), (42, 43, 55), (46, 47, 55), (9, 10, 28), (41, 44, 51), (23, 24, 46), (21, 23, 32), (32, 34, 47)]","[[[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 14], [14, 18]], [[10, 13], [10, 18], [13, 18]], [[4, 42], [4, 5], [5, 42]], [[16, 32], [15, 16], [15, 32]], [[16, 32], [14, 16], [14, 32]], [[16, 32], [13, 16], [13, 32]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [13, 15], [13, 16]], [[1, 2], [1, 9], [2, 9]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [6, 7], [6, 8]], [[14, 36], [14, 15], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [14, 16], [14, 18]], [[9, 17], [5, 17], [5, 9]], [[15, 32], [13, 15], [13, 32]], [[14, 16], [8, 14], [8, 16]], [[8, 10], [8, 14], [10, 14]], [[14, 18], [10, 18], [10, 14]]]"
