,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(2, 54), (2, 33), (2, 14), (10, 2), (1, 9), (9, 4), (16, 7), (10, 54), (10, 33), (54, 14), (33, 14), (25, 43), (25, 39), (24, 50), (42, 24), (40, 23), (23, 38), (34, 55), (34, 39), (54, 33), (32, 38), (31, 37), (55, 36), (43, 36), (55, 39), (52, 49), (48, 51), (46, 50), (71, 65)]","[[[1, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[10, 18], [16, 18]], [[10, 18], [12, 18]], [[16, 17], [10, 17]], [[10, 14], [12, 14]], [[10, 13], [12, 13]], [[16, 18], [11, 18]], [[13, 18], [11, 18]], [[16, 18], [12, 18]], [[15, 36], [14, 36]], [[14, 32], [15, 32]], [[14, 16], [15, 16]], [[23, 27], [22, 27]]]"
1,"{2: [0, 1]}",55,"[(2, 1), (2, 0), (10, 11), (9, 11), (10, 9), (9, 8), (16, 15), (16, 14), (16, 12), (15, 14), (12, 14), (20, 19), (20, 17), (17, 19), (25, 23), (24, 22), (24, 21), (23, 22), (33, 34), (32, 34), (33, 32), (31, 33), (33, 29), (32, 29), (31, 29), (39, 38), (41, 43), (40, 43), (40, 41), (48, 49), (46, 49), (53, 52), (53, 51), (53, 50), (52, 51), (50, 52), (56, 55), (56, 54), (54, 55), (61, 60), (67, 65), (72, 73), (71, 73), (70, 73), (69, 73), (68, 73), (71, 72), (72, 70), (69, 72), (68, 72), (71, 70), (71, 69), (71, 68), (69, 70), (68, 70)]","[[[1, 17], [1, 9]], [[1, 17], [1, 2]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 17], [5, 9]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[7, 8], [7, 28]], [[8, 18], [8, 14]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 17], [10, 18]], [[10, 14], [10, 18]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[12, 18], [12, 14]], [[13, 15], [13, 18]], [[13, 14], [13, 18]], [[13, 14], [13, 15]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 37], [15, 16]], [[15, 36], [15, 32]], [[15, 16], [15, 36]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 17], [16, 18]], [[19, 43], [19, 20]], [[22, 29], [22, 27]], [[23, 30], [23, 31]], [[23, 27], [23, 31]], [[23, 26], [23, 31]], [[23, 25], [23, 31]], [[23, 24], [23, 31]], [[23, 27], [23, 30]], [[23, 30], [23, 26]], [[23, 25], [23, 30]], [[23, 24], [23, 30]], [[23, 27], [23, 26]], [[23, 27], [23, 25]], [[23, 27], [23, 24]], [[23, 25], [23, 26]], [[23, 24], [23, 26]]]"
2,"{1: [0], 2: [0, 1]}",23,"[(1, 0, 4), (11, 6, 7), (16, 11, 8), (10, 8, 14), (19, 15, 12), (25, 24, 55), (25, 36, 22), (25, 34, 21), (46, 24, 23), (32, 23, 21), (21, 22, 29), (31, 34, 43), (34, 36, 29), (31, 40, 32), (35, 39, 36), (37, 43, 39), (37, 40, 38), (42, 55, 43), (42, 50, 41), (42, 46, 40), (56, 46, 48), (56, 50, 51), (69, 68, 75)]","[[[1, 9], [1, 2], [2, 9]], [[5, 42], [4, 5], [4, 42]], [[6, 42], [5, 42], [5, 6]], [[5, 17], [5, 6], [6, 17]], [[7, 28], [6, 28], [6, 7]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [11, 18], [8, 11]], [[8, 18], [10, 18], [8, 10]], [[14, 16], [8, 16], [8, 14]], [[10, 14], [8, 14], [8, 10]], [[8, 10], [8, 11], [10, 11]], [[10, 13], [10, 18], [13, 18]], [[10, 18], [11, 18], [10, 11]], [[10, 13], [13, 14], [10, 14]], [[11, 12], [12, 18], [11, 18]], [[12, 13], [13, 18], [12, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 16], [16, 18], [13, 18]], [[13, 16], [15, 16], [13, 15]], [[13, 16], [14, 16], [13, 14]], [[16, 32], [14, 16], [14, 32]], [[16, 32], [15, 16], [15, 32]], [[23, 25], [23, 24], [24, 25]]]"
3,"{1: [0], 2: [1]}",53,"[(10, 6), (9, 6), (6, 8), (15, 8), (12, 8), (20, 12), (17, 12), (17, 25), (17, 24), (17, 23), (17, 22), (17, 21), (59, 25), (56, 24), (54, 24), (23, 49), (48, 23), (35, 22), (33, 21), (31, 21), (59, 34), (32, 49), (48, 32), (46, 32), (31, 42), (31, 41), (35, 29), (59, 36), (35, 38), (35, 37), (59, 39), (38, 49), (48, 38), (46, 38), (37, 42), (37, 41), (59, 43), (56, 42), (42, 54), (53, 41), (52, 41), (41, 51), (40, 49), (48, 40), (46, 55), (46, 54), (50, 55), (54, 50), (59, 55), (59, 61), (59, 60), (67, 64), (64, 65)]","[[[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[7, 44], [6, 7]], [[7, 8], [6, 7]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[18, 19], [8, 18]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[8, 14], [14, 36]], [[14, 32], [8, 14]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[18, 19], [10, 18]], [[10, 14], [14, 36]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 12], [10, 11]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[18, 19], [12, 18]], [[12, 14], [14, 36]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[18, 19], [13, 18]], [[16, 32], [13, 16]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[13, 15], [15, 32]], [[13, 14], [14, 36]], [[14, 32], [13, 14]], [[14, 16], [16, 18]], [[14, 16], [16, 17]], [[15, 16], [16, 18]], [[16, 17], [15, 16]], [[18, 19], [16, 18]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[22, 29], [21, 22]], [[21, 22], [22, 27]]]"
