,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(18, 19), (19, 20), (18, 20), (17, 20), (3, 4), (55, 56), (54, 56), (56, 57), (14, 15), (15, 16), (8, 9), (9, 11), (24, 27), (22, 24), (46, 49), (54, 55), (55, 57), (12, 14), (13, 14), (14, 16), (54, 57), (40, 43), (48, 49), (45, 48), (25, 27), (23, 25), (22, 25), (32, 34), (30, 34), (33, 34), (12, 16), (10, 11), (13, 16), (23, 27), (22, 27), (50, 53), (50, 52), (32, 33), (30, 33), (31, 33), (43, 44), (52, 53), (22, 23)]","[[[7, 28], [7, 16]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[2, 3], [2, 9]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 32], [16, 33]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[14, 16], [14, 36]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[16, 17], [16, 33]], [[13, 14], [13, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 15]], [[8, 18], [8, 28]], [[8, 18], [8, 14]], [[8, 18], [8, 11]], [[10, 18], [10, 14]], [[10, 18], [10, 12]], [[10, 18], [10, 17]], [[6, 7], [6, 42]], [[5, 17], [5, 42]], [[6, 8], [6, 42]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[10, 13], [10, 17]], [[13, 18], [13, 32]], [[15, 37], [15, 36]], [[8, 14], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(18, 56), (18, 55), (18, 54), (12, 18), (18, 57), (6, 9), (6, 10), (6, 8), (12, 20), (4, 28), (3, 5), (24, 56), (50, 56), (8, 15), (42, 54), (37, 42), (42, 57), (31, 42), (55, 59), (25, 59), (34, 59), (43, 59), (24, 54), (13, 24), (24, 57), (46, 55), (46, 54), (38, 46), (32, 46), (46, 57), (50, 55), (50, 54), (35, 37), (37, 43), (37, 44), (40, 49), (40, 45), (35, 38), (22, 35), (38, 48), (38, 49), (38, 45), (32, 48), (23, 48), (13, 25), (17, 25), (32, 49), (23, 49), (8, 12), (8, 13), (13, 23), (13, 22), (50, 57), (32, 45), (31, 44), (45, 53), (23, 45), (17, 23), (17, 22)]","[[[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[7, 16], [6, 7]], [[7, 16], [16, 33]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[7, 44], [6, 7]], [[9, 17], [2, 9]], [[2, 3], [3, 49]], [[16, 32], [8, 16]], [[16, 32], [15, 16]], [[6, 28], [5, 6]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[13, 16], [16, 33]], [[13, 16], [10, 13]], [[18, 19], [16, 18]], [[18, 19], [8, 18]], [[18, 19], [10, 18]], [[18, 19], [13, 18]], [[8, 16], [16, 17]], [[8, 16], [6, 8]], [[8, 16], [16, 33]], [[14, 16], [16, 18]], [[14, 16], [16, 17]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[14, 16], [16, 33]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[12, 13], [11, 12]], [[12, 13], [13, 18]], [[12, 13], [13, 32]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[6, 7], [5, 6]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[15, 16], [16, 33]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[15, 37], [14, 15]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[7, 8], [8, 11]]]"
2,"{0: [1], 2: [1], 'Matched': True}",29,"[(1, 9), (1, 4), (18, 42), (18, 46), (18, 50), (14, 28), (28, 54), (28, 33), (2, 14), (2, 54), (2, 10), (2, 33), (7, 16), (4, 9), (24, 42), (42, 50), (24, 50), (34, 55), (14, 54), (14, 33), (10, 54), (33, 54), (23, 40), (30, 35), (23, 38), (25, 34), (25, 43), (10, 33), (23, 32)]","[[[1, 9], [5, 9]], [[1, 9], [2, 9]], [[7, 16], [13, 16]], [[7, 16], [14, 16]], [[7, 16], [15, 16]], [[9, 17], [6, 17]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[4, 42], [6, 42]], [[5, 9], [2, 9]], [[13, 16], [8, 16]], [[13, 16], [15, 16]], [[8, 16], [15, 16]], [[16, 18], [10, 18]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[16, 17], [5, 17]], [[16, 17], [10, 17]], [[13, 14], [8, 14]], [[11, 12], [10, 12]], [[12, 14], [8, 14]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[5, 17], [10, 17]], [[10, 14], [8, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",24,"[(12, 15, 19), (17, 19, 27), (1, 2, 28), (17, 18, 24), (6, 7, 11), (9, 10, 28), (42, 44, 56), (46, 48, 56), (13, 15, 27), (40, 42, 46), (42, 43, 55), (23, 24, 46), (24, 25, 55), (45, 46, 50), (8, 10, 14), (37, 38, 40), (30, 31, 37), (40, 44, 48), (31, 32, 40), (30, 32, 38), (45, 49, 52), (31, 34, 43), (12, 13, 17), (8, 11, 16)]","[[[7, 28], [6, 28], [6, 7]], [[7, 28], [7, 8], [8, 28]], [[1, 9], [1, 17], [9, 17]], [[7, 16], [7, 8], [8, 16]], [[4, 5], [4, 42], [5, 42]], [[9, 17], [5, 9], [5, 17]], [[16, 32], [13, 16], [13, 32]], [[16, 32], [14, 16], [14, 32]], [[6, 28], [6, 8], [8, 28]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 18], [16, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [8, 18], [16, 18]], [[14, 16], [14, 15], [15, 16]], [[6, 17], [5, 17], [5, 6]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 12], [10, 13]], [[13, 14], [13, 32], [14, 32]], [[13, 14], [10, 14], [10, 13]], [[12, 14], [10, 14], [10, 12]], [[14, 36], [14, 15], [15, 36]], [[10, 18], [10, 13], [13, 18]], [[6, 7], [6, 8], [7, 8]], [[5, 6], [5, 42], [6, 42]]]"
