,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",29,"[(2, 54), (33, 2), (2, 14), (2, 10), (10, 54), (33, 10), (28, 10), (66, 15), (54, 14), (33, 14), (28, 14), (66, 19), (18, 50), (18, 46), (42, 18), (66, 27), (43, 25), (39, 25), (50, 24), (42, 24), (40, 23), (38, 23), (28, 54), (33, 28), (55, 34), (43, 34), (33, 54), (32, 40), (55, 39)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[9, 17], [5, 17]], [[22, 28], [6, 28]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[22, 28], [8, 28]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[13, 18], [10, 18]], [[10, 17], [16, 17]], [[10, 14], [13, 14]], [[16, 18], [12, 18]]]"
1,"{1: [0], 2: [0, 1]}",34,"[(1, 2, 28), (4, 1, 0), (8, 10, 14), (13, 27, 15), (12, 19, 15), (17, 12, 13), (17, 19, 27), (17, 18, 24), (55, 25, 24), (23, 47, 25), (21, 34, 25), (46, 23, 24), (21, 32, 23), (32, 47, 34), (39, 34, 30), (32, 38, 30), (35, 30, 29), (39, 38, 47), (43, 39, 37), (37, 38, 40), (42, 56, 44), (51, 41, 44), (48, 40, 44), (43, 55, 42), (43, 40, 47), (42, 41, 50), (42, 46, 40), (45, 41, 40), (45, 52, 49), (46, 56, 48), (51, 45, 48), (55, 46, 47), (46, 45, 50), (51, 56, 50)]","[[[1, 9], [1, 17], [9, 17]], [[2, 9], [1, 9], [1, 2]], [[5, 6], [5, 17], [6, 17]], [[6, 8], [8, 28], [6, 28]], [[6, 7], [7, 28], [6, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[16, 18], [8, 18], [8, 16]], [[8, 14], [14, 18], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[14, 16], [8, 14], [8, 16]], [[8, 10], [10, 14], [8, 14]], [[10, 14], [14, 18], [10, 18]], [[12, 18], [10, 18], [10, 12]], [[10, 14], [12, 14], [10, 12]], [[11, 12], [10, 12], [10, 11]], [[12, 18], [12, 14], [14, 18]], [[13, 18], [12, 18], [12, 13]], [[12, 13], [12, 14], [13, 14]], [[13, 16], [16, 32], [13, 32]], [[15, 32], [13, 15], [13, 32]], [[14, 32], [13, 14], [13, 32]], [[13, 18], [16, 18], [13, 16]], [[13, 18], [13, 14], [14, 18]], [[13, 16], [13, 15], [15, 16]], [[13, 16], [14, 16], [13, 14]], [[14, 15], [13, 15], [13, 14]], [[14, 15], [15, 36], [14, 36]], [[14, 16], [16, 32], [14, 32]], [[15, 32], [14, 15], [14, 32]], [[16, 18], [14, 16], [14, 18]], [[14, 16], [14, 15], [15, 16]], [[15, 32], [16, 32], [15, 16]]]"
2,"{2: [0, 1]}",51,"[(2, 0), (4, 3), (16, 15), (14, 16), (13, 16), (12, 16), (14, 15), (13, 14), (12, 14), (20, 19), (18, 20), (17, 20), (18, 19), (27, 26), (27, 25), (27, 24), (27, 23), (21, 27), (25, 26), (26, 24), (23, 26), (21, 26), (21, 24), (33, 34), (34, 29), (33, 32), (33, 30), (33, 29), (32, 29), (43, 44), (43, 41), (48, 49), (49, 47), (46, 49), (48, 47), (45, 47), (53, 52), (51, 53), (53, 50), (51, 52), (52, 50), (57, 56), (55, 57), (57, 54), (55, 56), (56, 54), (55, 54), (66, 67), (67, 65), (66, 65), (68, 69)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[8, 14], [8, 19]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[10, 17], [10, 18]], [[10, 18], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[14, 32], [14, 36]], [[14, 36], [14, 18]], [[14, 16], [14, 36]], [[14, 32], [14, 18]], [[14, 15], [14, 18]], [[15, 37], [15, 36]], [[15, 32], [15, 37]], [[15, 37], [15, 16]], [[15, 32], [15, 36]], [[15, 36], [15, 16]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[22, 28], [22, 29]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 24], [23, 25]]]"
3,"{1: [0], 2: [1]}",64,"[(3, 0), (4, 28), (5, 3), (10, 6), (8, 6), (8, 16), (8, 15), (8, 13), (8, 12), (13, 26), (13, 25), (13, 24), (13, 23), (21, 13), (12, 20), (12, 18), (18, 57), (18, 56), (55, 18), (18, 54), (17, 26), (17, 25), (17, 23), (17, 21), (60, 26), (57, 24), (56, 24), (54, 24), (49, 23), (48, 23), (45, 23), (21, 33), (21, 30), (21, 29), (32, 49), (32, 48), (46, 32), (32, 45), (37, 30), (39, 35), (35, 38), (35, 37), (49, 38), (48, 38), (46, 38), (45, 38), (37, 44), (42, 37), (37, 41), (42, 57), (42, 54), (53, 41), (52, 41), (49, 40), (57, 46), (46, 54), (53, 45), (57, 50), (55, 50), (54, 50), (60, 63), (67, 64), (66, 64), (64, 65)]","[[[2, 3], [1, 2]], [[2, 9], [9, 17]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[19, 20], [8, 19]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[14, 36], [8, 14]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[12, 13], [10, 12]], [[12, 18], [11, 12]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[14, 36], [13, 14]], [[16, 33], [14, 16]], [[14, 16], [16, 17]], [[15, 37], [14, 15]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[19, 20], [20, 43]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[21, 22], [22, 27]]]"
