,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",25,"[(54, 2), (2, 33), (2, 14), (9, 1), (1, 4), (9, 4), (7, 16), (11, 7), (54, 14), (33, 14), (28, 14), (18, 50), (18, 42), (43, 25), (39, 25), (24, 50), (24, 42), (38, 23), (54, 28), (33, 28), (54, 33), (47, 36), (43, 36), (43, 47), (52, 49)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 9], [1, 9]], [[1, 9], [2, 9]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[5, 42], [4, 42]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[16, 17], [10, 17]], [[14, 18], [11, 18]], [[13, 18], [11, 18]], [[13, 18], [14, 18]], [[15, 36], [14, 36]]]"
1,"{1: [0], 2: [0, 1]}",27,"[(2, 28, 1), (11, 8, 16), (27, 13, 15), (19, 15, 12), (13, 17, 12), (27, 17, 19), (18, 24, 17), (47, 23, 25), (22, 36, 25), (21, 34, 25), (21, 32, 23), (22, 21, 29), (32, 34, 47), (31, 43, 34), (34, 39, 30), (34, 29, 36), (32, 38, 30), (31, 37, 30), (29, 30, 35), (39, 36, 35), (38, 47, 39), (37, 43, 39), (56, 42, 44), (44, 51, 41), (42, 50, 41), (53, 50, 58), (56, 51, 50)]","[[[1, 17], [9, 17], [1, 9]], [[5, 42], [5, 6], [6, 42]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 28], [6, 7]], [[6, 8], [7, 8], [6, 7]], [[8, 28], [7, 8], [7, 28]], [[7, 16], [8, 16], [7, 8]], [[14, 18], [8, 14], [8, 18]], [[8, 11], [11, 18], [8, 18]], [[8, 10], [10, 18], [8, 18]], [[8, 10], [10, 14], [8, 14]], [[8, 11], [8, 10], [10, 11]], [[10, 14], [10, 18], [14, 18]], [[10, 13], [13, 18], [10, 18]], [[10, 18], [12, 18], [10, 12]], [[10, 18], [10, 11], [11, 18]], [[10, 14], [12, 14], [10, 12]], [[10, 13], [12, 13], [10, 12]], [[10, 11], [10, 12], [11, 12]], [[12, 18], [11, 18], [11, 12]], [[12, 14], [14, 18], [12, 18]], [[12, 13], [13, 18], [12, 18]], [[16, 32], [13, 16], [13, 32]], [[13, 32], [15, 32], [13, 15]], [[13, 16], [15, 16], [13, 15]], [[15, 37], [15, 16], [16, 37]], [[16, 32], [15, 32], [15, 16]]]"
2,"{1: [0], 2: [1]}",49,"[(28, 4), (9, 28), (15, 8), (8, 14), (13, 8), (8, 12), (26, 13), (13, 25), (24, 13), (13, 23), (13, 22), (13, 21), (20, 12), (18, 12), (18, 58), (57, 18), (18, 56), (18, 54), (26, 17), (17, 25), (17, 23), (22, 17), (21, 17), (24, 58), (57, 24), (24, 56), (24, 54), (49, 23), (22, 35), (21, 33), (21, 31), (21, 30), (32, 49), (31, 44), (31, 42), (31, 41), (38, 35), (37, 35), (49, 38), (37, 44), (37, 42), (37, 41), (42, 58), (57, 42), (54, 42), (53, 41), (52, 41), (57, 50), (54, 50)]","[[[9, 17], [2, 9]], [[5, 9], [9, 17]], [[6, 28], [5, 6]], [[5, 6], [6, 17]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[16, 33], [7, 16]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 16], [16, 37]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[14, 36], [8, 14]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[14, 36], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 16], [16, 37]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[16, 33], [15, 16]], [[16, 17], [15, 16]]]"
3,"{2: [0, 1]}",52,"[(11, 9), (9, 8), (15, 16), (14, 16), (13, 16), (12, 16), (15, 14), (13, 14), (12, 14), (20, 19), (18, 20), (17, 20), (18, 19), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (26, 25), (26, 24), (26, 23), (26, 22), (26, 21), (24, 25), (24, 23), (24, 22), (24, 21), (22, 23), (33, 34), (32, 33), (31, 33), (33, 30), (33, 29), (31, 32), (32, 29), (31, 29), (37, 38), (43, 44), (43, 42), (43, 41), (49, 47), (52, 53), (53, 51), (52, 51), (52, 50), (57, 58), (56, 58), (54, 58), (57, 56), (57, 54), (54, 56)]","[[[5, 42], [5, 9]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 18]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 13], [10, 14]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[12, 13], [12, 14]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[14, 36], [14, 18]], [[15, 36], [15, 37]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[16, 17], [16, 37]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[16, 17], [16, 32]]]"
