,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(26, 27), (21, 27), (24, 27), (23, 27), (25, 27), (22, 27), (35, 36), (68, 69), (55, 56), (55, 57), (55, 58), (54, 55), (60, 61), (50, 52), (52, 53), (51, 52), (46, 49), (46, 47), (45, 46), (17, 20), (17, 18), (17, 19), (18, 20), (19, 20), (50, 53), (50, 51), (12, 13), (13, 14), (13, 15), (13, 16), (8, 11), (9, 11), (10, 11), (21, 26), (24, 26), (23, 26), (25, 26), (22, 26), (56, 57), (56, 58), (54, 56), (65, 67), (18, 19), (47, 49), (45, 49), (43, 44), (40, 44), (42, 44), (41, 44), (12, 14), (12, 15), (12, 16), (37, 39), (37, 38), (0, 1), (1, 2), (51, 53), (14, 15), (14, 16), (15, 16), (57, 58), (54, 57), (0, 2), (38, 39), (54, 58), (8, 9), (8, 10), (3, 4), (33, 34), (30, 34), (29, 34), (32, 34), (21, 24), (21, 23), (21, 25), (21, 22), (30, 33), (29, 33), (32, 33), (9, 10), (6, 7), (23, 24), (24, 25), (22, 24), (23, 25), (22, 23), (45, 47), (40, 43), (42, 43), (41, 43), (29, 30), (30, 32), (22, 25), (29, 32), (40, 42), (40, 41), (41, 42)]","[((8, 19), (8, 28)), ((8, 10), (8, 28)), ((8, 16), (8, 28)), ((8, 14), (8, 28)), ((8, 18), (8, 28)), ((8, 11), (8, 28)), ((11, 12), (11, 18)), ((23, 24), (23, 25)), ((16, 18), (16, 32)), ((16, 18), (16, 33)), ((16, 18), (16, 37)), ((16, 17), (16, 18)), ((19, 20), (19, 43)), ((15, 16), (15, 36)), ((15, 36), (15, 37)), ((15, 32), (15, 36)), ((14, 16), (14, 36)), ((14, 16), (14, 18)), ((14, 15), (14, 16)), ((7, 8), (7, 44)), ((7, 8), (7, 16)), ((7, 8), (7, 28)), ((7, 16), (7, 44)), ((7, 28), (7, 44)), ((15, 16), (15, 37)), ((15, 16), (15, 32)), ((6, 7), (6, 8)), ((6, 8), (6, 17)), ((6, 8), (6, 28)), ((6, 8), (6, 42)), ((5, 6), (5, 42)), ((5, 9), (5, 42)), ((5, 17), (5, 42)), ((8, 10), (8, 19)), ((8, 16), (8, 19)), ((8, 14), (8, 19)), ((8, 18), (8, 19)), ((8, 11), (8, 19)), ((16, 32), (16, 33)), ((16, 32), (16, 37)), ((16, 17), (16, 32)), ((22, 27), (22, 29)), ((7, 16), (7, 28)), ((14, 18), (14, 36)), ((14, 15), (14, 36)), ((13, 18), (13, 32)), ((13, 14), (13, 32)), ((13, 16), (13, 32)), ((13, 15), (13, 32)), ((6, 7), (6, 17)), ((6, 7), (6, 28)), ((6, 7), (6, 42)), ((12, 13), (12, 18)), ((12, 13), (12, 14)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((15, 32), (15, 37)), ((6, 17), (6, 28)), ((6, 17), (6, 42)), ((6, 28), (6, 42)), ((16, 33), (16, 37)), ((16, 17), (16, 33)), ((1, 2), (1, 17)), ((12, 14), (12, 18)), ((16, 17), (16, 37)), ((5, 6), (5, 9)), ((5, 6), (5, 17)), ((2, 3), (2, 9)), ((10, 17), (10, 18)), ((10, 12), (10, 18)), ((10, 11), (10, 18)), ((10, 14), (10, 18)), ((8, 10), (8, 16)), ((8, 10), (8, 14)), ((8, 10), (8, 18)), ((8, 10), (8, 11)), ((10, 12), (10, 17)), ((10, 11), (10, 17)), ((10, 14), (10, 17)), ((5, 9), (5, 17)), ((4, 5), (4, 42)), ((8, 14), (8, 16)), ((8, 16), (8, 18)), ((8, 11), (8, 16)), ((8, 14), (8, 18)), ((8, 11), (8, 14)), ((14, 15), (14, 18)), ((13, 14), (13, 18)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((10, 11), (10, 12)), ((10, 12), (10, 14)), ((8, 11), (8, 18)), ((10, 11), (10, 14)), ((13, 14), (13, 16)), ((13, 14), (13, 15)), ((13, 15), (13, 16))]"
1,"{0: [1], 1: [2], 'Matched': True}",116,"[(17, 27), (13, 27), (36, 59), (29, 36), (22, 36), (46, 55), (55, 59), (50, 55), (18, 55), (24, 55), (42, 55), (59, 60), (26, 60), (60, 63), (1, 28), (4, 28), (9, 28), (45, 52), (41, 52), (46, 56), (46, 57), (46, 58), (38, 46), (23, 46), (40, 46), (32, 46), (46, 54), (17, 26), (12, 17), (17, 21), (17, 24), (17, 23), (17, 25), (17, 22), (12, 20), (39, 59), (59, 61), (34, 59), (47, 59), (43, 59), (25, 59), (50, 56), (50, 57), (50, 58), (45, 50), (50, 54), (41, 50), (13, 26), (8, 13), (13, 21), (13, 24), (13, 23), (13, 25), (13, 22), (6, 11), (26, 61), (18, 56), (24, 56), (42, 56), (64, 67), (12, 18), (18, 57), (18, 58), (18, 54), (38, 49), (23, 49), (40, 49), (32, 49), (37, 44), (8, 12), (12, 19), (35, 37), (37, 43), (30, 37), (37, 40), (37, 42), (37, 41), (45, 53), (41, 53), (8, 14), (8, 15), (24, 57), (42, 57), (0, 4), (0, 3), (35, 39), (35, 38), (29, 35), (22, 35), (30, 39), (24, 58), (42, 58), (64, 65), (8, 16), (6, 8), (21, 34), (3, 5), (21, 33), (21, 30), (21, 29), (21, 32), (6, 9), (24, 54), (45, 51), (41, 51), (38, 47), (30, 38), (38, 45), (23, 47), (23, 45), (40, 47), (32, 47), (6, 10), (40, 45), (32, 45), (42, 54)]","[((7, 8), (8, 28)), ((6, 8), (8, 28)), ((11, 18), (18, 19)), ((10, 11), (11, 18)), ((8, 11), (11, 18)), ((14, 16), (16, 18)), ((16, 18), (18, 19)), ((15, 16), (16, 18)), ((7, 16), (16, 18)), ((8, 16), (16, 18)), ((13, 16), (16, 18)), ((18, 19), (19, 20)), ((8, 19), (19, 20)), ((19, 20), (20, 43)), ((1, 9), (9, 17)), ((2, 9), (9, 17)), ((5, 9), (9, 17)), ((14, 15), (15, 36)), ((13, 15), (15, 36)), ((14, 16), (16, 32)), ((14, 16), (16, 33)), ((14, 16), (16, 37)), ((12, 14), (14, 16)), ((8, 14), (14, 16)), ((13, 14), (14, 16)), ((10, 14), (14, 16)), ((14, 16), (16, 17)), ((7, 8), (8, 19)), ((6, 7), (7, 8)), ((7, 8), (8, 10)), ((7, 8), (8, 16)), ((7, 8), (8, 14)), ((7, 8), (8, 18)), ((7, 8), (8, 11)), ((6, 7), (7, 44)), ((12, 18), (18, 19)), ((18, 19), (19, 43)), ((10, 18), (18, 19)), ((14, 18), (18, 19)), ((13, 18), (18, 19)), ((8, 18), (18, 19)), ((15, 16), (16, 32)), ((15, 16), (16, 33)), ((15, 16), (16, 37)), ((14, 15), (15, 16)), ((15, 16), (16, 17)), ((13, 15), (15, 16)), ((6, 8), (8, 19)), ((5, 6), (6, 8)), ((6, 8), (8, 10)), ((6, 8), (8, 16)), ((6, 8), (8, 14)), ((6, 8), (8, 18)), ((6, 8), (8, 11)), ((4, 5), (5, 42)), ((8, 19), (19, 43)), ((7, 16), (16, 32)), ((8, 16), (16, 32)), ((13, 16), (16, 32)), ((21, 22), (22, 29)), ((6, 7), (7, 16)), ((7, 16), (16, 33)), ((7, 16), (16, 37)), ((7, 16), (16, 17)), ((12, 14), (14, 36)), ((8, 14), (14, 36)), ((13, 14), (14, 36)), ((10, 14), (14, 36)), ((12, 13), (13, 32)), ((5, 6), (6, 7)), ((6, 7), (7, 28)), ((11, 12), (12, 13)), ((12, 13), (13, 18)), ((10, 12), (12, 13)), ((12, 13), (13, 14)), ((12, 13), (13, 16)), ((12, 13), (13, 15)), ((14, 15), (15, 37)), ((13, 15), (15, 37)), ((5, 6), (6, 17)), ((5, 6), (6, 28)), ((8, 16), (16, 33)), ((13, 16), (16, 33)), ((1, 2), (2, 9)), ((1, 2), (2, 3)), ((11, 12), (12, 18)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((8, 11), (11, 12)), ((10, 12), (12, 18)), ((8, 16), (16, 37)), ((13, 16), (16, 37)), ((21, 22), (22, 27)), ((5, 6), (6, 42)), ((4, 5), (5, 6)), ((8, 10), (10, 18)), ((2, 3), (3, 49)), ((8, 10), (10, 17)), ((8, 10), (10, 12)), ((8, 10), (10, 11)), ((8, 10), (10, 14)), ((4, 5), (5, 9)), ((8, 16), (16, 17)), ((14, 15), (15, 32)), ((13, 15), (15, 32)), ((12, 14), (14, 18)), ((10, 12), (12, 14)), ((12, 14), (14, 15)), ((8, 14), (14, 18)), ((8, 14), (14, 15)), ((13, 14), (14, 18)), ((10, 14), (14, 18)), ((4, 5), (5, 17)), ((13, 14), (14, 15)), ((10, 14), (14, 15)), ((13, 16), (16, 17))]"
2,"{0: [1], 2: [1], 'Matched': True}",72,"[(15, 27), (19, 27), (36, 55), (36, 39), (34, 36), (36, 47), (36, 43), (25, 36), (39, 55), (34, 55), (47, 55), (43, 55), (25, 55), (14, 28), (28, 33), (2, 28), (10, 28), (28, 54), (49, 52), (46, 50), (18, 46), (24, 46), (42, 46), (13, 17), (26, 59), (18, 50), (24, 50), (42, 50), (7, 11), (11, 16), (44, 56), (51, 56), (18, 24), (18, 42), (44, 51), (1, 4), (1, 9), (53, 58), (14, 33), (2, 14), (10, 14), (14, 54), (15, 19), (30, 35), (61, 63), (34, 39), (39, 47), (39, 43), (25, 39), (4, 9), (34, 47), (34, 43), (25, 34), (2, 33), (10, 33), (33, 54), (7, 16), (24, 42), (23, 38), (38, 40), (32, 38), (23, 40), (23, 32), (43, 47), (25, 47), (2, 10), (2, 54), (25, 43), (22, 29), (10, 54), (32, 40), (41, 45)]","[((6, 28), (8, 28)), ((7, 28), (8, 28)), ((11, 18), (16, 18)), ((11, 18), (12, 18)), ((10, 18), (11, 18)), ((11, 18), (14, 18)), ((11, 18), (13, 18)), ((8, 18), (11, 18)), ((12, 18), (16, 18)), ((10, 18), (16, 18)), ((14, 18), (16, 18)), ((13, 18), (16, 18)), ((8, 18), (16, 18)), ((6, 17), (9, 17)), ((9, 17), (10, 17)), ((1, 17), (9, 17)), ((5, 17), (9, 17)), ((9, 17), (16, 17)), ((14, 36), (15, 36)), ((14, 16), (15, 16)), ((7, 16), (14, 16)), ((8, 16), (14, 16)), ((13, 16), (14, 16)), ((6, 8), (7, 8)), ((8, 19), (18, 19)), ((7, 16), (15, 16)), ((8, 16), (15, 16)), ((13, 16), (15, 16)), ((4, 42), (5, 42)), ((5, 42), (6, 42)), ((13, 32), (16, 32)), ((15, 32), (16, 32)), ((7, 16), (8, 16)), ((7, 16), (13, 16)), ((13, 32), (15, 32)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((15, 37), (16, 37)), ((6, 17), (10, 17)), ((1, 17), (6, 17)), ((5, 17), (6, 17)), ((6, 17), (16, 17)), ((6, 28), (7, 28)), ((10, 12), (11, 12)), ((19, 43), (20, 43)), ((10, 18), (12, 18)), ((12, 18), (14, 18)), ((12, 18), (13, 18)), ((8, 18), (12, 18)), ((2, 9), (5, 9)), ((10, 18), (14, 18)), ((10, 18), (13, 18)), ((8, 18), (10, 18)), ((1, 17), (10, 17)), ((5, 17), (10, 17)), ((10, 17), (16, 17)), ((4, 42), (6, 42)), ((8, 16), (13, 16)), ((8, 14), (12, 14)), ((12, 14), (13, 14)), ((10, 14), (12, 14)), ((8, 14), (13, 14)), ((8, 14), (10, 14)), ((13, 18), (14, 18)), ((8, 18), (14, 18)), ((1, 17), (5, 17)), ((1, 17), (16, 17)), ((8, 18), (13, 18)), ((8, 11), (10, 11)), ((5, 17), (16, 17)), ((10, 14), (13, 14)), ((13, 15), (14, 15))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",41,"[(17, 19, 27), (13, 15, 27), (35, 36, 39), (29, 34, 36), (22, 25, 36), (46, 47, 55), (24, 25, 55), (42, 43, 55), (60, 61, 63), (1, 2, 28), (9, 10, 28), (45, 49, 52), (45, 46, 50), (23, 24, 46), (40, 42, 46), (12, 13, 17), (17, 18, 24), (25, 26, 59), (50, 51, 56), (50, 53, 58), (41, 42, 50), (8, 11, 16), (6, 7, 11), (42, 44, 56), (41, 44, 51), (12, 15, 19), (37, 39, 43), (37, 38, 40), (0, 1, 4), (8, 10, 14), (29, 30, 35), (30, 34, 39), (38, 39, 47), (21, 25, 34), (32, 34, 47), (21, 23, 32), (21, 22, 29), (30, 32, 38), (23, 25, 47), (40, 43, 47), (40, 41, 45)]","[((7, 8), (7, 28), (8, 28)), ((6, 8), (6, 28), (8, 28)), ((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 18), (11, 18)), ((8, 11), (8, 18), (11, 18)), ((14, 16), (14, 18), (16, 18)), ((8, 16), (8, 18), (16, 18)), ((13, 16), (13, 18), (16, 18)), ((19, 20), (19, 43), (20, 43)), ((1, 9), (1, 17), (9, 17)), ((5, 9), (5, 17), (9, 17)), ((14, 15), (14, 36), (15, 36)), ((14, 15), (14, 16), (15, 16)), ((8, 14), (8, 16), (14, 16)), ((13, 14), (13, 16), (14, 16)), ((6, 7), (6, 8), (7, 8)), ((7, 8), (7, 16), (8, 16)), ((8, 18), (8, 19), (18, 19)), ((15, 16), (15, 32), (16, 32)), ((15, 16), (15, 37), (16, 37)), ((13, 15), (13, 16), (15, 16)), ((5, 6), (5, 42), (6, 42)), ((4, 5), (4, 42), (5, 42)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((6, 7), (6, 28), (7, 28)), ((12, 13), (12, 18), (13, 18)), ((12, 13), (12, 14), (13, 14)), ((1, 2), (1, 9), (2, 9)), ((5, 6), (5, 17), (6, 17)), ((10, 11), (10, 12), (11, 12)), ((10, 12), (10, 18), (12, 18)), ((12, 14), (12, 18), (14, 18)), ((8, 10), (8, 18), (10, 18)), ((10, 14), (10, 18), (14, 18)), ((8, 10), (8, 14), (10, 14)), ((8, 10), (8, 11), (10, 11)), ((10, 12), (10, 14), (12, 14)), ((8, 14), (8, 18), (14, 18)), ((13, 14), (13, 18), (14, 18)), ((13, 14), (13, 15), (14, 15))]"
