,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",15,"[(21, 26), (24, 26), (25, 26), (26, 27), (0, 2), (21, 24), (21, 25), (21, 27), (3, 4), (24, 25), (24, 27), (25, 27), (8, 11), (8, 10), (10, 11)]","[[[8, 19], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[1, 2], [1, 17]], [[8, 10], [8, 16]], [[8, 10], [8, 18]], [[8, 10], [8, 28]], [[2, 3], [2, 9]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[8, 18], [8, 28]], [[5, 6], [5, 42]], [[5, 6], [5, 17]], [[5, 42], [5, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",14,"[(17, 26), (13, 26), (0, 3), (21, 29), (8, 12), (8, 15), (17, 21), (13, 21), (4, 28), (17, 24), (17, 25), (13, 24), (13, 25), (8, 13)]","[[[8, 19], [7, 8]], [[8, 19], [6, 8]], [[1, 2], [2, 3]], [[10, 11], [8, 10]], [[6, 7], [5, 6]], [[6, 28], [5, 6]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[9, 17], [2, 9]], [[7, 8], [8, 16]], [[7, 8], [8, 18]], [[8, 16], [6, 8]], [[8, 18], [6, 8]], [[5, 6], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(10, 28), (2, 10)]","[[[9, 17], [5, 17]], [[5, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(0, 1, 4), (12, 15, 19), (12, 13, 17), (13, 15, 27), (1, 2, 28), (17, 19, 27)]","[[[1, 2], [1, 9], [2, 9]], [[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[6, 28], [6, 8], [8, 28]], [[9, 17], [1, 9], [1, 17]], [[7, 8], [7, 28], [8, 28]]]"
