,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(32, 33), (30, 33), (33, 34), (31, 33), (32, 34), (31, 32), (31, 34), (21, 22), (21, 26), (21, 24), (37, 39), (38, 39), (37, 38), (22, 26), (22, 23), (22, 24), (13, 14), (13, 16), (13, 15), (23, 26), (24, 26), (23, 24), (17, 19), (18, 19), (14, 16), (14, 15), (15, 16), (6, 7)]","[[[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 14], [10, 18]], [[10, 14], [10, 13]], [[10, 18], [10, 13]], [[8, 10], [8, 11]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[12, 18], [12, 13]], [[12, 18], [12, 14]], [[12, 13], [12, 14]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 14], [8, 16]], [[7, 8], [7, 28]], [[7, 16], [7, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(21, 33), (21, 30), (21, 34), (21, 31), (13, 21), (17, 21), (35, 39), (35, 37), (35, 38), (22, 35), (13, 22), (17, 22), (13, 26), (13, 23), (13, 24), (8, 13), (17, 26), (17, 23), (8, 16), (8, 15), (6, 8), (6, 10), (4, 28), (1, 28)]","[[[10, 17], [8, 10]], [[10, 12], [8, 10]], [[10, 18], [8, 10]], [[10, 13], [8, 10]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[8, 19], [7, 8]], [[8, 14], [7, 8]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[5, 17], [4, 5]], [[2, 9], [9, 17]], [[1, 9], [9, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(14, 33), (10, 33), (28, 33), (30, 35), (23, 38), (13, 17), (14, 28), (7, 16), (15, 19), (10, 28)]","[[[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 12], [11, 12]], [[12, 14], [8, 14]], [[6, 8], [7, 8]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[6, 28], [7, 28]], [[5, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(30, 32, 38), (21, 23, 32), (30, 34, 39), (30, 31, 37), (17, 18, 24), (8, 10, 14), (0, 1, 4)]","[[[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 10], [8, 14]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[7, 8], [7, 16], [8, 16]], [[5, 6], [5, 17], [6, 17]], [[2, 9], [1, 2], [1, 9]]]"
