,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",89,"[(54, 2), (2, 33), (2, 28), (4, 9), (15, 66), (104, 20), (66, 19), (18, 50), (46, 18), (18, 42), (27, 66), (55, 25), (47, 25), (43, 25), (39, 25), (25, 34), (29, 22), (54, 28), (28, 33), (55, 34), (39, 34), (54, 33), (38, 32), (37, 31), (55, 36), (47, 36), (36, 43), (55, 39), (44, 83), (93, 49), (49, 92), (48, 83), (46, 50), (89, 57), (56, 83), (79, 87), (87, 82), (86, 91), (93, 90), (92, 90), (93, 92), (95, 161), (95, 158), (95, 154), (176, 94), (103, 107), (106, 102), (111, 164), (111, 144), (111, 126), (122, 111), (114, 111), (110, 121), (110, 113), (109, 112), (114, 164), (114, 144), (114, 126), (122, 114), (113, 121), (171, 116), (122, 164), (122, 144), (175, 127), (127, 139), (126, 164), (144, 126), (140, 126), (175, 131), (131, 139), (160, 130), (156, 130), (152, 130), (136, 130), (175, 139), (137, 149), (160, 136), (152, 136), (135, 150), (140, 164), (140, 144), (165, 145), (144, 164), (143, 150), (165, 147), (165, 149), (161, 154), (152, 160), (174, 180)]","[[[16, 17], [1, 17]], [[1, 17], [10, 17]], [[1, 17], [9, 17]], [[2, 9], [5, 9]], [[6, 28], [22, 28]], [[43, 44], [7, 44]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[8, 28], [22, 28]], [[16, 18], [8, 18]], [[14, 18], [8, 18]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 18], [10, 18]], [[10, 11], [8, 11]], [[16, 17], [9, 17]], [[9, 17], [10, 17]], [[16, 18], [10, 18]], [[12, 18], [10, 18]], [[16, 17], [10, 17]], [[12, 14], [10, 14]], [[12, 13], [10, 13]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[13, 32], [26, 32]], [[35, 36], [14, 36]], [[14, 36], [33, 36]], [[14, 32], [26, 32]], [[14, 16], [15, 16]], [[30, 33], [16, 33]], [[16, 32], [26, 32]], [[25, 31], [30, 31]], [[30, 31], [26, 31]], [[29, 85], [32, 85]], [[35, 36], [32, 36]], [[33, 36], [32, 36]], [[35, 36], [33, 36]], [[35, 82], [65, 82]], [[35, 82], [64, 82]], [[35, 82], [63, 82]], [[72, 79], [35, 79]], [[40, 48], [47, 48]], [[45, 46], [40, 46]], [[50, 67], [66, 67]], [[50, 67], [60, 67]], [[50, 67], [56, 67]], [[55, 67], [50, 67]], [[51, 67], [50, 67]], [[50, 59], [55, 59]], [[50, 59], [51, 59]], [[50, 52], [51, 52]], [[51, 67], [66, 67]], [[51, 67], [60, 67]], [[51, 67], [56, 67]], [[55, 67], [51, 67]], [[51, 59], [55, 59]], [[69, 93], [53, 93]], [[55, 67], [66, 67]], [[55, 67], [60, 67]], [[72, 78], [56, 78]], [[56, 78], [58, 78]], [[56, 67], [66, 67]], [[60, 67], [56, 67]], [[59, 67], [56, 67]], [[72, 78], [57, 78]], [[57, 78], [58, 78]], [[65, 66], [57, 66]], [[64, 66], [57, 66]], [[63, 66], [57, 66]], [[58, 66], [57, 66]], [[72, 78], [58, 78]], [[58, 68], [62, 68]], [[65, 66], [58, 66]], [[63, 66], [58, 66]], [[58, 64], [63, 64]], [[59, 67], [66, 67]], [[59, 67], [60, 67]], [[66, 68], [60, 68]], [[60, 67], [66, 67]], [[60, 64], [63, 64]], [[66, 68], [61, 68]], [[66, 68], [62, 68]], [[65, 82], [63, 82]], [[63, 66], [65, 66]], [[72, 77], [73, 77]]]"
1,"{2: [0, 1]}",120,"[(0, 2), (3, 4), (8, 9), (15, 16), (16, 13), (16, 12), (20, 19), (18, 20), (17, 20), (18, 19), (17, 18), (26, 27), (27, 25), (27, 22), (26, 22), (33, 34), (33, 32), (31, 33), (29, 33), (29, 32), (29, 31), (44, 43), (44, 41), (43, 41), (40, 41), (47, 49), (46, 49), (47, 48), (58, 57), (58, 56), (55, 58), (54, 58), (56, 57), (55, 57), (54, 57), (55, 56), (54, 56), (55, 54), (63, 62), (67, 65), (66, 65), (74, 73), (74, 72), (74, 70), (74, 69), (68, 73), (72, 70), (72, 69), (68, 72), (68, 70), (75, 77), (82, 83), (87, 89), (90, 91), (95, 94), (95, 93), (93, 94), (103, 102), (109, 111), (110, 109), (114, 112), (113, 112), (116, 117), (123, 122), (123, 121), (123, 120), (121, 120), (127, 126), (126, 124), (132, 131), (132, 130), (130, 131), (138, 139), (137, 139), (136, 139), (135, 139), (139, 134), (133, 139), (138, 137), (138, 136), (135, 138), (138, 134), (138, 133), (135, 137), (136, 134), (136, 133), (135, 134), (144, 145), (143, 145), (143, 144), (142, 144), (144, 141), (143, 142), (143, 141), (148, 149), (152, 154), (159, 158), (156, 159), (156, 158), (162, 163), (161, 163), (161, 162), (160, 162), (160, 161), (167, 168), (168, 165), (168, 164), (167, 165), (167, 164), (165, 164), (171, 170), (176, 175), (174, 176), (174, 175), (180, 181), (181, 179), (177, 181), (180, 179), (180, 177), (177, 179)]","[[[1, 2], [1, 17]], [[2, 3], [2, 9]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[7, 8], [7, 16]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[8, 19], [8, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 32], [13, 15]], [[13, 18], [13, 15]], [[13, 14], [13, 15]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 32]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 18], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 18], [16, 33]], [[16, 17], [16, 33]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[20, 43], [20, 21]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 26]], [[23, 39], [23, 25]], [[23, 24], [23, 31]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 24], [23, 30]], [[23, 24], [23, 26]], [[24, 25], [24, 39]], [[26, 31], [26, 32]], [[30, 31], [30, 33]], [[32, 36], [32, 85]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 36], [35, 79]], [[40, 48], [40, 46]], [[50, 52], [50, 67]], [[50, 59], [50, 52]], [[51, 67], [51, 52]], [[51, 59], [51, 52]], [[53, 93], [53, 99]], [[55, 92], [55, 67]], [[55, 92], [55, 59]], [[55, 92], [55, 56]], [[55, 59], [55, 56]], [[56, 78], [56, 67]], [[56, 67], [56, 57]], [[57, 94], [57, 78]], [[57, 94], [57, 66]], [[57, 66], [57, 78]], [[58, 69], [58, 78]], [[58, 68], [58, 78]], [[58, 66], [58, 78]], [[58, 64], [58, 78]], [[58, 78], [58, 61]], [[58, 60], [58, 78]], [[58, 69], [58, 68]], [[58, 69], [58, 66]], [[58, 64], [58, 69]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 64], [58, 68]], [[58, 66], [58, 61]], [[58, 66], [58, 60]], [[58, 64], [58, 61]], [[60, 67], [60, 68]], [[60, 64], [60, 68]], [[60, 64], [60, 67]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 64], [60, 62]], [[60, 64], [60, 61]], [[62, 63], [62, 68]], [[63, 66], [63, 82]], [[64, 86], [64, 82]], [[64, 66], [64, 86]], [[64, 66], [64, 82]], [[65, 86], [65, 87]], [[65, 82], [65, 87]], [[65, 82], [65, 86]], [[65, 66], [65, 86]], [[65, 66], [65, 82]], [[66, 83], [66, 87]], [[66, 87], [66, 68]], [[66, 87], [66, 67]], [[66, 83], [66, 68]], [[66, 83], [66, 67]], [[66, 68], [66, 67]], [[69, 93], [69, 70]], [[72, 79], [72, 78]], [[72, 77], [72, 79]], [[72, 77], [72, 78]], [[73, 77], [73, 80]], [[73, 80], [73, 76]], [[73, 74], [73, 80]], [[73, 77], [73, 76]], [[73, 77], [73, 74]], [[73, 74], [73, 76]]]"
2,"{1: [0], 2: [1]}",149,"[(0, 4), (3, 0), (28, 4), (3, 5), (6, 9), (8, 6), (28, 9), (8, 16), (15, 8), (8, 13), (8, 12), (15, 85), (26, 13), (13, 25), (13, 22), (20, 12), (18, 12), (20, 105), (85, 19), (58, 18), (18, 57), (18, 56), (55, 18), (54, 18), (26, 17), (17, 25), (17, 22), (27, 85), (26, 61), (26, 60), (35, 22), (59, 34), (49, 32), (48, 32), (46, 32), (44, 31), (31, 42), (31, 41), (35, 29), (59, 36), (38, 35), (37, 35), (39, 59), (38, 49), (38, 48), (38, 46), (37, 44), (37, 42), (37, 41), (44, 91), (44, 90), (59, 43), (58, 42), (42, 57), (54, 42), (53, 41), (49, 40), (48, 91), (47, 59), (46, 58), (46, 57), (54, 46), (97, 53), (50, 57), (56, 50), (55, 50), (54, 50), (97, 58), (92, 57), (56, 91), (56, 90), (55, 59), (59, 61), (60, 59), (104, 61), (60, 62), (104, 63), (64, 62), (64, 67), (64, 66), (64, 65), (86, 67), (74, 99), (72, 89), (70, 83), (99, 77), (79, 75), (78, 75), (78, 83), (91, 83), (90, 83), (86, 85), (89, 92), (104, 105), (106, 105), (109, 115), (115, 112), (115, 117), (115, 116), (122, 118), (118, 121), (118, 120), (127, 120), (124, 120), (132, 124), (130, 124), (130, 168), (167, 130), (130, 165), (130, 164), (138, 171), (138, 170), (136, 168), (167, 136), (136, 164), (135, 159), (135, 158), (135, 155), (146, 134), (144, 133), (142, 133), (143, 159), (143, 158), (143, 156), (143, 155), (148, 142), (148, 146), (148, 154), (152, 148), (148, 150), (152, 168), (152, 167), (152, 165), (152, 164), (159, 150), (155, 150), (156, 168), (156, 167), (156, 165), (156, 164), (155, 163), (167, 160), (160, 165), (160, 164), (172, 170), (172, 173), (176, 173), (175, 173), (174, 173)]","[[[1, 2], [2, 9]], [[2, 3], [1, 2]], [[9, 17], [2, 9]], [[2, 3], [3, 49]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[9, 17], [5, 9]], [[5, 6], [6, 42]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 44], [44, 45]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[8, 28], [28, 29]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[11, 12], [8, 11]], [[18, 19], [10, 18]], [[14, 36], [10, 14]], [[14, 32], [10, 14]], [[14, 16], [10, 14]], [[13, 32], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[11, 12], [10, 11]], [[18, 19], [11, 18]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[13, 32], [32, 85]], [[13, 32], [32, 36]], [[18, 19], [13, 18]], [[16, 37], [13, 16]], [[13, 16], [16, 33]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[14, 36], [13, 14]], [[14, 32], [32, 85]], [[14, 18], [18, 19]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[16, 17], [14, 16]], [[37, 38], [15, 37]], [[15, 16], [16, 33]], [[16, 32], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[37, 38], [16, 37]], [[33, 36], [16, 33]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[16, 18], [18, 19]], [[18, 19], [19, 43]], [[19, 20], [18, 19]], [[43, 44], [19, 43]], [[19, 20], [20, 21]], [[43, 44], [20, 43]], [[21, 22], [20, 21]], [[21, 22], [22, 29]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[29, 85], [22, 29]], [[23, 39], [39, 41]], [[23, 30], [30, 33]], [[23, 26], [26, 32]], [[39, 41], [24, 39]], [[25, 31], [24, 25]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[32, 85], [26, 32]], [[32, 36], [26, 32]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[43, 44], [44, 45]], [[45, 46], [44, 45]], [[50, 52], [52, 53]], [[52, 53], [51, 52]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[55, 67], [54, 55]], [[54, 55], [55, 59]], [[54, 55], [55, 56]], [[56, 78], [55, 56]], [[56, 57], [55, 56]], [[57, 94], [56, 57]], [[57, 66], [56, 57]], [[57, 66], [66, 87]], [[66, 83], [57, 66]], [[57, 66], [66, 68]], [[57, 66], [66, 67]], [[58, 69], [69, 93]], [[58, 69], [69, 70]], [[58, 66], [66, 87]], [[66, 83], [58, 66]], [[58, 66], [66, 67]], [[58, 64], [64, 86]], [[58, 64], [64, 82]], [[58, 64], [64, 65]], [[61, 62], [58, 61]], [[60, 67], [58, 60]], [[60, 62], [58, 60]], [[60, 64], [64, 86]], [[60, 64], [64, 82]], [[60, 64], [64, 66]], [[60, 64], [64, 65]], [[62, 63], [60, 62]], [[62, 63], [61, 62]], [[62, 63], [63, 82]], [[63, 66], [62, 63]], [[62, 63], [63, 64]], [[63, 66], [66, 87]], [[63, 66], [66, 83]], [[63, 66], [66, 68]], [[63, 66], [66, 67]], [[64, 86], [63, 64]], [[64, 65], [63, 64]], [[64, 66], [66, 87]], [[64, 66], [66, 83]], [[64, 66], [66, 68]], [[64, 66], [66, 67]], [[64, 65], [65, 87]], [[66, 83], [65, 66]], [[65, 66], [66, 68]], [[65, 66], [66, 67]], [[70, 71], [69, 70]], [[70, 71], [71, 72]], [[72, 79], [71, 72]], [[72, 78], [71, 72]], [[72, 77], [71, 72]]]"
3,"{1: [0], 2: [0, 1]}",55,"[(15, 27, 13), (15, 19, 12), (17, 13, 12), (17, 27, 19), (26, 59, 25), (36, 22, 25), (47, 32, 34), (31, 43, 34), (29, 36, 34), (31, 32, 40), (35, 39, 36), (38, 47, 39), (37, 39, 43), (38, 37, 40), (44, 56, 42), (44, 48, 40), (55, 42, 43), (47, 43, 40), (42, 50, 41), (46, 42, 40), (48, 49, 90), (48, 46, 56), (55, 47, 46), (58, 50, 53), (60, 63, 61), (67, 85, 66), (74, 68, 77), (72, 73, 87), (73, 70, 82), (79, 73, 69), (78, 70, 69), (68, 75, 69), (79, 78, 82), (110, 140, 111), (140, 114, 113), (123, 118, 119), (140, 122, 121), (122, 126, 120), (127, 131, 124), (137, 136, 165), (137, 147, 134), (137, 133, 145), (135, 156, 136), (135, 143, 133), (133, 141, 134), (142, 145, 149), (147, 141, 145), (142, 146, 141), (147, 146, 149), (158, 150, 154), (152, 156, 150), (155, 159, 162), (155, 158, 161), (155, 156, 160), (160, 168, 163)]","[[[6, 28], [8, 28], [6, 8]], [[6, 28], [7, 28], [6, 7]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [8, 28], [7, 28]], [[8, 19], [18, 19], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[14, 18], [10, 14], [10, 18]], [[10, 13], [13, 18], [10, 18]], [[10, 11], [11, 18], [10, 18]], [[10, 13], [10, 14], [13, 14]], [[11, 12], [12, 18], [11, 18]], [[12, 14], [14, 18], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[12, 14], [12, 13], [13, 14]], [[13, 32], [16, 32], [13, 16]], [[13, 32], [14, 32], [13, 14]], [[16, 18], [13, 16], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[13, 16], [15, 16], [13, 15]], [[14, 16], [13, 16], [13, 14]], [[14, 32], [14, 36], [32, 36]], [[14, 32], [14, 16], [16, 32]], [[16, 18], [14, 18], [14, 16]], [[16, 37], [15, 16], [15, 37]], [[19, 20], [20, 43], [19, 43]], [[22, 29], [28, 29], [22, 28]], [[23, 39], [23, 24], [24, 39]], [[23, 30], [23, 31], [30, 31]], [[23, 31], [23, 26], [26, 31]], [[25, 31], [23, 31], [23, 25]], [[25, 26], [23, 26], [23, 25]], [[23, 24], [24, 25], [23, 25]], [[25, 31], [25, 26], [26, 31]], [[50, 59], [59, 67], [50, 67]], [[59, 67], [51, 67], [51, 59]], [[55, 92], [54, 55], [54, 92]], [[59, 67], [55, 67], [55, 59]], [[55, 67], [56, 67], [55, 56]], [[56, 78], [57, 78], [56, 57]], [[58, 68], [58, 66], [66, 68]], [[58, 68], [61, 68], [58, 61]], [[58, 68], [58, 60], [60, 68]], [[58, 64], [64, 66], [58, 66]], [[58, 64], [60, 64], [58, 60]], [[58, 60], [60, 61], [58, 61]], [[60, 62], [60, 68], [62, 68]], [[61, 68], [60, 61], [60, 68]], [[60, 62], [61, 62], [60, 61]], [[61, 68], [61, 62], [62, 68]], [[64, 82], [63, 64], [63, 82]], [[63, 66], [64, 66], [63, 64]], [[64, 65], [64, 86], [65, 86]], [[64, 65], [64, 82], [65, 82]], [[64, 65], [64, 66], [65, 66]], [[65, 66], [66, 87], [65, 87]]]"
