,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",25,"[(7, 16), (7, 11), (54, 10), (33, 10), (66, 15), (66, 19), (18, 50), (18, 46), (25, 43), (25, 39), (24, 50), (23, 40), (23, 38), (54, 33), (36, 47), (36, 43), (44, 56), (46, 50), (63, 61), (65, 71), (54, 2), (33, 2), (10, 2), (1, 9), (9, 4)]","[[[4, 42], [6, 42]], [[4, 42], [5, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 17], [10, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[13, 32], [16, 32]], [[14, 16], [15, 16]], [[20, 43], [19, 43]], [[22, 27], [23, 27]], [[16, 17], [1, 17]], [[10, 17], [1, 17]], [[5, 17], [1, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]]]"
1,"{2: [0, 1]}",58,"[(11, 10), (11, 9), (9, 10), (10, 8), (9, 8), (16, 15), (13, 16), (16, 12), (13, 15), (18, 19), (17, 19), (25, 26), (24, 26), (26, 23), (26, 22), (26, 21), (24, 25), (24, 22), (24, 21), (23, 22), (34, 33), (32, 33), (31, 33), (30, 33), (29, 33), (29, 32), (29, 31), (43, 44), (41, 44), (40, 44), (43, 41), (41, 40), (47, 49), (46, 49), (47, 46), (58, 57), (56, 58), (58, 54), (56, 57), (54, 57), (56, 54), (65, 66), (72, 74), (71, 74), (70, 74), (68, 74), (71, 72), (72, 70), (72, 68), (71, 70), (71, 68), (68, 70), (1, 2), (0, 2), (3, 4), (19, 20), (18, 20), (17, 20)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 17]], [[5, 17], [5, 6]], [[5, 9], [5, 6]], [[6, 42], [6, 28]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 8], [6, 28]], [[7, 16], [7, 28]], [[7, 8], [7, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 18]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 18], [10, 17]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[13, 14], [13, 32]], [[13, 18], [13, 15]], [[13, 15], [13, 14]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 18], [14, 16]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 37], [16, 17]], [[16, 32], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 17]], [[22, 27], [22, 28]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 24], [23, 39]], [[23, 27], [23, 30]], [[23, 30], [23, 26]], [[23, 30], [23, 24]], [[23, 27], [23, 26]], [[23, 27], [23, 24]], [[23, 24], [23, 26]], [[1, 9], [1, 17]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]]]"
2,"{1: [0], 2: [0, 1]}",25,"[(11, 16, 8), (15, 12, 19), (17, 13, 12), (24, 17, 18), (25, 23, 47), (25, 22, 36), (25, 21, 34), (24, 23, 46), (23, 21, 32), (22, 21, 29), (47, 34, 32), (43, 31, 34), (39, 34, 30), (36, 29, 34), (40, 31, 32), (30, 38, 32), (31, 37, 30), (35, 29, 30), (35, 36, 39), (47, 39, 38), (43, 37, 39), (40, 37, 38), (43, 40, 47), (58, 50, 53), (1, 0, 4)]","[[[5, 42], [6, 42], [5, 6]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [6, 8], [6, 7]], [[8, 16], [7, 8], [7, 16]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[8, 11], [8, 10], [10, 11]], [[14, 18], [10, 18], [10, 14]], [[13, 18], [10, 13], [10, 18]], [[12, 18], [10, 18], [10, 12]], [[11, 18], [10, 11], [10, 18]], [[13, 14], [10, 13], [10, 14]], [[10, 12], [12, 14], [10, 14]], [[10, 13], [12, 13], [10, 12]], [[11, 12], [10, 11], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 13], [12, 18]], [[13, 14], [12, 13], [12, 14]], [[13, 18], [13, 14], [14, 18]], [[16, 37], [15, 16], [15, 37]], [[1, 9], [1, 2], [2, 9]]]"
3,"{1: [0], 2: [1]}",56,"[(8, 15), (13, 8), (8, 12), (26, 13), (25, 13), (24, 13), (13, 23), (13, 22), (13, 21), (18, 12), (18, 58), (18, 57), (56, 18), (18, 54), (26, 17), (25, 17), (17, 23), (17, 22), (17, 21), (26, 61), (24, 58), (24, 57), (24, 56), (24, 54), (23, 49), (22, 35), (21, 33), (21, 31), (21, 30), (32, 49), (46, 32), (31, 44), (41, 31), (35, 38), (35, 37), (38, 49), (46, 38), (37, 44), (41, 37), (41, 53), (41, 50), (40, 49), (40, 46), (58, 46), (46, 57), (56, 46), (54, 46), (50, 57), (56, 50), (54, 50), (64, 66), (64, 65), (68, 75), (0, 3), (3, 5), (12, 20)]","[[[5, 6], [6, 28]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 19], [19, 43]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[14, 16], [10, 14]], [[10, 13], [13, 32]], [[13, 15], [10, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[12, 14], [14, 36]], [[14, 16], [12, 14]], [[12, 13], [13, 32]], [[13, 15], [12, 13]], [[13, 15], [15, 37]], [[13, 15], [15, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[16, 37], [14, 16]], [[14, 16], [16, 33]], [[16, 32], [14, 16]], [[16, 17], [14, 16]], [[15, 16], [16, 33]], [[16, 32], [15, 16]], [[16, 17], [15, 16]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[23, 24], [24, 25]], [[1, 2], [2, 3]], [[2, 3], [3, 49]], [[6, 7], [7, 44]]]"
