,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",33,"[(22, 24), (22, 27), (22, 23), (22, 26), (21, 24), (21, 27), (21, 23), (21, 26), (24, 27), (23, 24), (24, 26), (23, 27), (26, 27), (23, 26), (43, 44), (42, 43), (42, 44), (37, 38), (38, 39), (18, 20), (19, 20), (29, 31), (12, 16), (15, 16), (13, 16), (29, 30), (18, 19), (12, 13), (8, 10), (8, 9), (10, 11), (9, 11), (9, 10)]","[[[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[8, 10], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 14], [8, 19]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 16]], [[12, 13], [12, 14]], [[12, 18], [12, 14]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[10, 13], [10, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[10, 12], [10, 11]], [[7, 16], [7, 28]], [[6, 7], [6, 8]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(13, 22), (13, 21), (21, 31), (13, 24), (13, 23), (13, 26), (0, 4), (31, 43), (31, 44), (31, 42), (37, 44), (37, 42), (30, 39), (12, 20), (30, 38), (21, 30), (6, 8), (6, 10), (6, 9), (12, 18), (8, 12), (8, 15), (8, 13)]","[[[8, 11], [6, 8]], [[8, 10], [6, 8]], [[8, 10], [10, 13]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[6, 8], [8, 19]], [[1, 2], [2, 9]], [[10, 13], [13, 18]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[13, 32], [12, 13]], [[12, 13], [13, 16]], [[12, 18], [10, 12]], [[7, 44], [6, 7]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[7, 16], [6, 7]], [[6, 7], [5, 6]], [[5, 6], [6, 28]], [[5, 6], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(24, 42), (23, 38), (4, 9), (7, 16), (18, 24), (18, 42), (19, 27)]","[[[8, 16], [13, 16]], [[8, 14], [12, 14]], [[2, 9], [5, 9]], [[6, 42], [4, 42]], [[8, 16], [7, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(37, 39, 43), (21, 22, 29), (30, 31, 37), (8, 11, 16), (6, 7, 11), (12, 15, 19), (13, 15, 27)]","[[[12, 18], [12, 13], [13, 18]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[6, 42], [5, 6], [5, 42]], [[4, 5], [4, 42], [5, 42]], [[6, 7], [6, 28], [7, 28]], [[8, 28], [6, 28], [6, 8]]]"
