,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",15,"[(19, 20), (17, 20), (12, 14), (12, 16), (14, 15), (15, 16), (14, 16), (21, 24), (21, 26), (21, 27), (24, 26), (24, 27), (26, 27), (0, 1), (0, 2)]","[[[7, 28], [7, 44]], [[7, 8], [7, 44]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 19], [8, 28]], [[1, 9], [1, 2]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",7,"[(12, 17), (17, 21), (17, 24), (17, 26), (12, 20), (0, 3), (21, 29)]","[[[7, 8], [6, 7]], [[7, 8], [8, 10]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[6, 7], [7, 44]], [[2, 3], [1, 2]], [[10, 11], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(15, 27), (2, 14), (14, 28), (7, 16), (11, 16)]","[[[6, 28], [8, 28]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[6, 42], [5, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",4,"[(17, 19, 27), (12, 15, 19), (6, 7, 11), (1, 2, 28)]","[[[7, 28], [7, 8], [8, 28]], [[7, 28], [6, 7], [6, 28]], [[4, 42], [4, 5], [5, 42]], [[1, 9], [1, 17], [9, 17]]]"
