,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",20,"[(0, 1), (23, 27), (26, 27), (21, 27), (22, 27), (14, 15), (15, 16), (19, 20), (18, 19), (17, 20), (18, 20), (17, 18), (23, 26), (21, 23), (22, 23), (0, 2), (14, 16), (21, 26), (22, 26), (21, 22)]","[[[1, 9], [1, 2]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[6, 28], [6, 17]], [[6, 28], [6, 42]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 8], [7, 16]], [[8, 14], [8, 19]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[1, 2], [1, 17]], [[6, 17], [6, 42]], [[8, 19], [8, 10]], [[8, 19], [8, 11]], [[8, 10], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",7,"[(17, 23), (17, 26), (17, 21), (17, 22), (6, 9), (9, 28), (21, 30)]","[[[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[4, 5], [5, 9]], [[9, 17], [5, 9]], [[8, 10], [10, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(1, 9), (15, 27), (15, 19), (2, 14), (14, 28)]","[[[1, 9], [5, 9]], [[8, 28], [6, 28]], [[6, 28], [7, 28]], [[6, 17], [1, 17]], [[6, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(1, 2, 28), (17, 19, 27)]","[[[1, 9], [1, 17], [9, 17]], [[8, 28], [7, 28], [7, 8]]]"
