,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",37,"[(6, 7), (14, 16), (12, 16), (30, 33), (42, 44), (40, 41), (41, 43), (43, 44), (50, 53), (50, 52), (50, 51), (52, 53), (51, 53), (51, 52), (47, 48), (46, 48), (62, 63), (8, 9), (12, 14), (32, 33), (33, 34), (29, 33), (54, 57), (54, 55), (23, 27), (23, 26), (22, 23), (29, 32), (26, 27), (22, 27), (24, 27), (22, 26), (24, 26), (22, 24), (55, 57), (0, 2), (3, 4)]","[[[4, 5], [4, 42]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[10, 12], [10, 17]], [[13, 16], [13, 32]], [[13, 15], [13, 14]], [[13, 15], [13, 18]], [[13, 32], [13, 18]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[15, 16], [15, 32]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[14, 32], [14, 18]], [[14, 32], [14, 16]], [[20, 21], [20, 43]], [[5, 9], [5, 6]], [[6, 17], [6, 7]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[16, 17], [16, 33]], [[16, 17], [16, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[10, 14], [10, 11]], [[8, 28], [8, 19]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 16]], [[8, 11], [8, 16]], [[16, 33], [16, 18]], [[1, 17], [1, 2]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2]}",45,"[(6, 9), (6, 8), (6, 10), (8, 16), (35, 38), (38, 48), (38, 46), (30, 37), (35, 37), (22, 35), (39, 59), (37, 42), (37, 41), (37, 44), (42, 54), (42, 57), (41, 53), (41, 52), (43, 59), (50, 54), (50, 57), (50, 55), (23, 48), (32, 48), (60, 62), (60, 63), (26, 60), (59, 60), (8, 12), (46, 54), (24, 54), (23, 47), (47, 59), (32, 46), (46, 57), (22, 36), (24, 57), (24, 55), (55, 59), (34, 59), (36, 59), (12, 19), (3, 5), (0, 3), (4, 28)]","[[[4, 5], [5, 9]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[6, 42], [5, 6]], [[12, 14], [11, 12]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[10, 12], [12, 13]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[12, 18], [18, 19]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[13, 16], [16, 17]], [[13, 16], [16, 33]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[13, 18], [18, 19]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[20, 21], [19, 20]], [[19, 20], [20, 43]], [[19, 20], [8, 19]], [[19, 20], [18, 19]], [[5, 6], [6, 7]], [[16, 17], [14, 16]], [[16, 17], [8, 16]], [[14, 18], [8, 14]], [[14, 18], [18, 19]], [[14, 16], [10, 14]], [[14, 16], [16, 33]], [[8, 11], [11, 18]], [[8, 16], [16, 33]], [[8, 16], [16, 18]], [[16, 18], [18, 19]], [[10, 18], [18, 19]], [[11, 18], [18, 19]], [[6, 7], [7, 28]], [[3, 49], [2, 3]], [[2, 3], [1, 2]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1]}",32,"[(7, 16), (23, 38), (39, 55), (24, 42), (23, 40), (32, 40), (34, 43), (36, 43), (46, 50), (24, 50), (48, 51), (2, 10), (10, 33), (10, 54), (2, 14), (14, 33), (14, 28), (14, 54), (2, 33), (2, 54), (28, 33), (33, 54), (28, 54), (36, 47), (23, 32), (19, 27), (26, 59), (22, 29), (34, 55), (36, 55), (1, 9), (4, 9)]","[[[4, 42], [6, 42]], [[12, 14], [8, 14]], [[12, 18], [16, 18]], [[13, 16], [8, 16]], [[13, 14], [8, 14]], [[13, 14], [10, 14]], [[13, 18], [10, 18]], [[13, 18], [11, 18]], [[15, 16], [14, 16]], [[15, 16], [8, 16]], [[15, 32], [14, 32]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [16, 17]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [16, 17]], [[9, 17], [16, 17]], [[14, 18], [11, 18]], [[8, 14], [10, 14]], [[8, 28], [7, 28]], [[8, 19], [18, 19]], [[8, 11], [10, 11]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[1, 9], [5, 9]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2]}",21,"[(30, 32, 38), (38, 39, 47), (37, 38, 40), (29, 30, 35), (30, 34, 39), (35, 36, 39), (37, 39, 43), (41, 42, 50), (40, 42, 46), (42, 43, 55), (41, 44, 51), (40, 44, 48), (40, 43, 47), (9, 10, 28), (8, 10, 14), (46, 47, 55), (32, 34, 47), (23, 24, 46), (29, 34, 36), (1, 2, 28), (0, 1, 4)]","[[[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [12, 13], [13, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 18], [12, 18]], [[11, 12], [11, 18], [12, 18]], [[12, 18], [12, 13], [13, 18]], [[13, 16], [13, 15], [15, 16]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 18], [16, 18]], [[13, 15], [13, 32], [15, 32]], [[13, 32], [13, 14], [14, 32]], [[13, 14], [13, 18], [14, 18]], [[5, 9], [5, 17], [9, 17]], [[5, 6], [5, 17], [6, 17]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [10, 14], [10, 18]], [[14, 16], [8, 14], [8, 16]], [[10, 18], [10, 11], [11, 18]], [[1, 17], [1, 9], [9, 17]], [[1, 9], [1, 2], [2, 9]]]"
