,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",51,"[(13, 14), (17, 20), (22, 27), (22, 24), (22, 26), (22, 23), (21, 22), (25, 27), (24, 25), (25, 26), (21, 25), (24, 27), (26, 27), (23, 27), (21, 27), (24, 26), (21, 24), (23, 26), (21, 26), (32, 33), (31, 32), (30, 33), (31, 33), (9, 11), (8, 11), (10, 11), (8, 9), (9, 10), (1, 2), (12, 14), (14, 15), (41, 43), (42, 43), (56, 58), (56, 57), (57, 58), (18, 20), (18, 19), (46, 47), (19, 20), (48, 49), (46, 49), (47, 49), (3, 4), (47, 48), (51, 52), (51, 53), (37, 38), (50, 52), (52, 53), (45, 47)]","[[[6, 8], [6, 17]], [[7, 8], [7, 44]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 10]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 18], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 10]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[10, 14], [10, 17]], [[10, 14], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 13]], [[5, 42], [5, 9]], [[5, 42], [5, 6]], [[5, 42], [5, 17]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[1, 17], [1, 9]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[13, 15], [13, 18]], [[13, 18], [13, 16]], [[16, 32], [16, 37]], [[16, 32], [16, 33]], [[16, 37], [16, 33]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[14, 16], [14, 18]], [[7, 44], [7, 28]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[2, 3], [2, 9]], [[14, 32], [14, 18]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[12, 13], [12, 14]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[14, 15], [14, 18]]]"
1,"{0: [1], 1: [2]}",60,"[(13, 22), (13, 25), (13, 24), (13, 26), (13, 23), (13, 21), (8, 13), (17, 22), (17, 25), (17, 26), (17, 23), (17, 21), (22, 35), (24, 56), (24, 58), (24, 57), (21, 30), (21, 33), (21, 31), (32, 46), (32, 47), (30, 39), (31, 41), (31, 43), (31, 42), (6, 9), (6, 8), (6, 10), (8, 12), (8, 15), (37, 41), (37, 42), (35, 37), (42, 56), (42, 58), (42, 57), (50, 57), (18, 56), (18, 58), (46, 58), (18, 57), (12, 18), (46, 57), (12, 20), (23, 49), (23, 48), (23, 45), (32, 49), (38, 49), (3, 5), (32, 48), (38, 48), (41, 51), (38, 46), (41, 52), (45, 53), (41, 53), (32, 45), (38, 45), (35, 38)]","[[[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[8, 11], [11, 12]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[10, 14], [14, 16]], [[10, 14], [14, 18]], [[10, 12], [12, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[13, 16], [16, 32]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[15, 16], [16, 33]], [[16, 32], [7, 16]], [[16, 37], [7, 16]], [[16, 37], [14, 16]], [[7, 16], [16, 33]], [[7, 16], [6, 7]], [[14, 16], [16, 33]], [[7, 44], [6, 7]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[2, 3], [3, 49]], [[14, 32], [10, 14]], [[14, 32], [12, 14]], [[15, 32], [13, 15]], [[14, 16], [12, 14]], [[15, 36], [13, 15]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[14, 15], [10, 14]], [[14, 15], [12, 14]], [[11, 12], [12, 14]]]"
2,"{0: [1], 2: [1]}",22,"[(25, 43), (25, 39), (24, 42), (24, 50), (30, 35), (10, 33), (2, 33), (14, 33), (4, 9), (1, 9), (2, 10), (2, 14), (36, 43), (43, 47), (18, 42), (42, 46), (18, 50), (18, 46), (36, 47), (1, 4), (23, 38), (41, 45)]","[[[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [13, 16]], [[8, 16], [15, 16]], [[10, 12], [11, 12]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[5, 17], [1, 17]], [[1, 17], [6, 17]], [[13, 18], [11, 18]], [[13, 18], [14, 18]], [[13, 16], [7, 16]], [[13, 16], [14, 16]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[11, 18], [14, 18]], [[2, 9], [1, 9]], [[8, 14], [12, 14]], [[14, 15], [13, 15]]]"
4,"{0: [1, 2], 1: [2]}",23,"[(12, 13, 17), (13, 15, 27), (17, 19, 27), (17, 18, 24), (22, 25, 36), (23, 25, 47), (23, 24, 46), (21, 23, 32), (30, 31, 37), (8, 10, 14), (37, 39, 43), (41, 42, 50), (12, 15, 19), (35, 36, 39), (38, 39, 47), (45, 49, 52), (45, 48, 51), (46, 48, 56), (50, 51, 56), (45, 46, 50), (6, 7, 11), (50, 53, 58), (30, 32, 38)]","[[[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 11], [8, 18], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[10, 12], [10, 13], [12, 13]], [[5, 6], [5, 17], [6, 17]], [[12, 13], [12, 18], [13, 18]], [[13, 15], [13, 16], [15, 16]], [[6, 7], [6, 28], [7, 28]], [[11, 12], [11, 18], [12, 18]], [[12, 18], [12, 14], [14, 18]], [[14, 36], [14, 15], [15, 36]], [[14, 32], [14, 15], [15, 32]], [[14, 32], [14, 16], [16, 32]], [[15, 32], [15, 16], [16, 32]], [[14, 16], [14, 15], [15, 16]], [[4, 42], [4, 5], [5, 42]], [[15, 16], [15, 37], [16, 37]], [[10, 14], [10, 12], [12, 14]]]"
