,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(32, 33), (31, 32), (30, 33), (31, 33), (37, 38), (13, 14), (12, 13), (23, 26), (22, 23), (23, 27), (23, 25), (23, 24), (22, 26), (26, 27), (25, 26), (24, 26), (22, 27), (22, 25), (22, 24), (25, 27), (24, 27), (24, 25), (18, 19), (8, 11), (12, 14), (14, 15), (0, 2), (10, 11), (9, 11), (8, 9)]","[[[10, 14], [10, 17]], [[10, 14], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[12, 13], [12, 14]], [[6, 8], [6, 17]], [[6, 8], [6, 7]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 18], [8, 16]], [[7, 16], [7, 28]], [[5, 6], [5, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[1, 2], [1, 17]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",17,"[(35, 37), (35, 38), (22, 35), (13, 23), (13, 26), (13, 22), (13, 25), (13, 24), (8, 13), (12, 18), (8, 12), (8, 15), (6, 8), (6, 10), (4, 28), (6, 11), (6, 9)]","[[[11, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[7, 16], [6, 7]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[5, 6], [4, 5]], [[5, 17], [4, 5]], [[9, 17], [2, 9]], [[4, 5], [5, 42]], [[4, 5], [5, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(23, 32), (14, 33), (2, 33), (10, 33), (28, 33), (30, 35), (23, 38), (19, 27), (18, 24), (2, 14), (14, 28), (2, 10), (1, 9), (4, 9)]","[[[10, 14], [8, 14]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 12], [11, 12]], [[12, 14], [8, 14]], [[8, 28], [7, 28]], [[8, 16], [7, 16]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(30, 32, 38), (30, 31, 37), (13, 15, 27), (8, 10, 14), (12, 15, 19), (0, 1, 4), (1, 2, 28), (9, 10, 28)]","[[[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[6, 8], [6, 28], [8, 28]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [6, 28], [7, 28]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[9, 17], [5, 9], [5, 17]]]"
