,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",86,"[(30, 34), (30, 33), (30, 32), (30, 31), (29, 30), (33, 34), (32, 34), (31, 34), (29, 34), (1, 2), (0, 2), (18, 20), (17, 18), (40, 44), (40, 42), (12, 13), (13, 15), (13, 16), (13, 14), (51, 53), (50, 53), (52, 53), (65, 66), (65, 67), (50, 51), (51, 52), (23, 25), (21, 23), (23, 26), (23, 27), (23, 24), (22, 23), (12, 15), (12, 16), (12, 14), (45, 46), (46, 49), (46, 47), (32, 33), (31, 33), (29, 33), (3, 4), (15, 16), (14, 15), (42, 44), (14, 16), (21, 25), (25, 26), (25, 27), (24, 25), (22, 25), (55, 56), (55, 58), (55, 57), (54, 55), (68, 69), (60, 61), (56, 58), (56, 57), (54, 56), (57, 58), (54, 58), (45, 49), (45, 47), (37, 39), (50, 52), (21, 26), (21, 27), (21, 24), (21, 22), (26, 27), (24, 26), (22, 26), (24, 27), (22, 27), (47, 49), (17, 20), (0, 1), (31, 32), (29, 32), (9, 11), (6, 7), (54, 57), (66, 67), (29, 31), (22, 24)]","[((10, 12), (10, 18)), ((10, 12), (10, 17)), ((10, 12), (10, 14)), ((10, 12), (10, 13)), ((10, 11), (10, 12)), ((10, 17), (10, 18)), ((10, 14), (10, 18)), ((10, 13), (10, 18)), ((10, 11), (10, 18)), ((1, 9), (1, 17)), ((1, 2), (1, 17)), ((7, 16), (7, 44)), ((7, 8), (7, 16)), ((13, 14), (13, 32)), ((13, 14), (13, 16)), ((6, 7), (6, 8)), ((6, 8), (6, 28)), ((6, 8), (6, 42)), ((6, 8), (6, 17)), ((15, 32), (15, 37)), ((15, 16), (15, 37)), ((15, 36), (15, 37)), ((22, 27), (22, 28)), ((22, 27), (22, 29)), ((15, 16), (15, 32)), ((15, 32), (15, 36)), ((8, 14), (8, 18)), ((8, 10), (8, 14)), ((8, 14), (8, 19)), ((8, 14), (8, 28)), ((8, 14), (8, 16)), ((8, 11), (8, 14)), ((6, 7), (6, 28)), ((6, 7), (6, 42)), ((6, 7), (6, 17)), ((14, 15), (14, 16)), ((14, 16), (14, 36)), ((14, 16), (14, 18)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((10, 11), (10, 17)), ((2, 3), (2, 9)), ((6, 28), (6, 42)), ((6, 17), (6, 28)), ((13, 16), (13, 32)), ((6, 17), (6, 42)), ((8, 10), (8, 18)), ((8, 18), (8, 19)), ((8, 18), (8, 28)), ((8, 16), (8, 18)), ((8, 11), (8, 18)), ((16, 18), (16, 32)), ((16, 18), (16, 37)), ((16, 18), (16, 33)), ((16, 17), (16, 18)), ((23, 24), (23, 25)), ((19, 20), (19, 43)), ((16, 32), (16, 37)), ((16, 32), (16, 33)), ((16, 17), (16, 32)), ((16, 33), (16, 37)), ((16, 17), (16, 37)), ((14, 15), (14, 36)), ((14, 15), (14, 18)), ((12, 13), (12, 18)), ((15, 16), (15, 36)), ((8, 10), (8, 19)), ((8, 10), (8, 28)), ((8, 10), (8, 16)), ((8, 10), (8, 11)), ((8, 19), (8, 28)), ((8, 16), (8, 19)), ((8, 11), (8, 19)), ((8, 16), (8, 28)), ((8, 11), (8, 28)), ((14, 18), (14, 36)), ((7, 8), (7, 44)), ((1, 2), (1, 9)), ((10, 13), (10, 14)), ((10, 11), (10, 14)), ((5, 9), (5, 42)), ((4, 5), (4, 42)), ((16, 17), (16, 33)), ((22, 28), (22, 29)), ((10, 11), (10, 13)), ((8, 11), (8, 16))]"
1,"{0: [1], 1: [2], 'Matched': True}",97,"[(30, 39), (21, 30), (30, 37), (34, 59), (21, 34), (12, 18), (18, 55), (18, 56), (18, 58), (18, 57), (18, 54), (40, 46), (40, 45), (40, 49), (37, 40), (31, 40), (40, 47), (13, 23), (13, 25), (13, 21), (13, 26), (13, 27), (13, 24), (13, 22), (45, 53), (64, 65), (45, 51), (23, 46), (23, 45), (23, 49), (17, 23), (23, 47), (12, 20), (12, 17), (46, 55), (46, 56), (46, 58), (32, 46), (46, 57), (46, 54), (21, 33), (3, 5), (0, 3), (37, 44), (31, 44), (25, 59), (17, 25), (55, 59), (50, 55), (24, 55), (42, 55), (59, 60), (60, 62), (26, 60), (50, 56), (24, 56), (42, 56), (39, 59), (59, 61), (36, 59), (47, 59), (50, 58), (24, 58), (42, 58), (62, 64), (45, 50), (32, 45), (45, 52), (26, 61), (50, 57), (50, 54), (21, 32), (17, 21), (21, 31), (21, 29), (17, 26), (17, 27), (4, 28), (0, 4), (32, 49), (1, 28), (32, 47), (6, 11), (22, 36), (29, 36), (6, 9), (24, 57), (42, 57), (9, 28), (17, 24), (17, 22), (24, 54), (42, 54), (37, 42), (64, 66), (31, 42), (64, 67)]","[((10, 12), (12, 18)), ((8, 10), (10, 12)), ((10, 12), (12, 13)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((6, 7), (7, 16)), ((7, 16), (16, 18)), ((7, 16), (16, 32)), ((7, 16), (16, 37)), ((7, 16), (16, 33)), ((7, 16), (16, 17)), ((13, 14), (14, 16)), ((13, 14), (14, 15)), ((13, 14), (14, 36)), ((12, 13), (13, 14)), ((10, 13), (13, 14)), ((13, 14), (14, 18)), ((6, 8), (8, 14)), ((6, 8), (8, 18)), ((6, 8), (8, 10)), ((6, 8), (8, 19)), ((6, 8), (8, 28)), ((6, 8), (8, 16)), ((6, 8), (8, 11)), ((14, 15), (15, 37)), ((21, 22), (22, 27)), ((14, 15), (15, 32)), ((8, 14), (14, 16)), ((8, 14), (14, 15)), ((8, 14), (14, 36)), ((7, 8), (8, 14)), ((8, 14), (14, 18)), ((6, 7), (7, 44)), ((6, 7), (7, 8)), ((14, 16), (16, 18)), ((14, 16), (16, 32)), ((14, 16), (16, 37)), ((10, 14), (14, 16)), ((14, 16), (16, 33)), ((14, 16), (16, 17)), ((8, 10), (10, 17)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((12, 13), (13, 32)), ((10, 13), (13, 32)), ((8, 18), (18, 19)), ((7, 8), (8, 18)), ((16, 18), (18, 19)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((13, 16), (16, 18)), ((18, 19), (19, 20)), ((19, 20), (20, 21)), ((8, 19), (19, 20)), ((15, 16), (16, 32)), ((8, 16), (16, 32)), ((13, 16), (16, 32)), ((12, 18), (18, 19)), ((18, 19), (19, 43)), ((11, 18), (18, 19)), ((14, 18), (18, 19)), ((15, 16), (16, 37)), ((8, 16), (16, 37)), ((13, 16), (16, 37)), ((20, 21), (21, 22)), ((14, 15), (15, 16)), ((10, 14), (14, 15)), ((14, 15), (15, 36)), ((8, 19), (19, 43)), ((15, 16), (16, 33)), ((15, 16), (16, 17)), ((8, 10), (10, 14)), ((7, 8), (8, 10)), ((8, 10), (10, 13)), ((8, 10), (10, 11)), ((7, 8), (8, 19)), ((7, 8), (8, 28)), ((2, 9), (9, 17)), ((1, 2), (2, 9)), ((10, 14), (14, 36)), ((1, 9), (9, 17)), ((10, 14), (14, 18)), ((4, 5), (5, 42)), ((8, 11), (11, 18)), ((10, 11), (11, 18)), ((4, 5), (5, 9)), ((8, 16), (16, 33)), ((13, 16), (16, 33)), ((5, 9), (9, 17)), ((7, 8), (8, 16)), ((7, 8), (8, 11)), ((8, 16), (16, 17)), ((13, 16), (16, 17)), ((12, 13), (13, 16)), ((21, 22), (22, 28)), ((10, 13), (13, 16)), ((21, 22), (22, 29))]"
2,"{0: [1], 2: [1], 'Matched': True}",56,"[(25, 34), (34, 55), (34, 39), (34, 36), (34, 47), (2, 33), (2, 28), (2, 54), (2, 14), (18, 46), (18, 50), (18, 24), (18, 42), (23, 40), (32, 40), (13, 17), (53, 58), (44, 51), (51, 56), (23, 32), (46, 50), (24, 46), (42, 46), (28, 33), (33, 54), (14, 33), (15, 27), (15, 66), (44, 56), (11, 16), (7, 16), (25, 55), (25, 39), (25, 36), (25, 47), (39, 55), (36, 55), (47, 55), (26, 59), (36, 39), (39, 47), (24, 50), (42, 50), (27, 66), (1, 4), (4, 9), (49, 52), (1, 9), (7, 11), (36, 47), (28, 54), (14, 28), (14, 54), (31, 37), (24, 42), (22, 29)]","[((8, 18), (10, 18)), ((10, 18), (16, 18)), ((10, 18), (12, 18)), ((10, 18), (11, 18)), ((10, 18), (14, 18)), ((1, 17), (10, 17)), ((1, 17), (9, 17)), ((1, 17), (16, 17)), ((1, 17), (6, 17)), ((7, 16), (14, 16)), ((7, 16), (15, 16)), ((7, 16), (8, 16)), ((7, 16), (13, 16)), ((8, 14), (13, 14)), ((10, 14), (13, 14)), ((6, 8), (7, 8)), ((15, 37), (16, 37)), ((13, 32), (15, 32)), ((15, 32), (16, 32)), ((8, 14), (10, 14)), ((14, 16), (15, 16)), ((8, 16), (14, 16)), ((13, 16), (14, 16)), ((9, 17), (10, 17)), ((10, 17), (16, 17)), ((6, 17), (10, 17)), ((6, 28), (8, 28)), ((6, 28), (22, 28)), ((13, 32), (16, 32)), ((5, 42), (6, 42)), ((4, 42), (6, 42)), ((8, 18), (16, 18)), ((8, 18), (12, 18)), ((8, 18), (11, 18)), ((8, 18), (14, 18)), ((12, 18), (16, 18)), ((11, 18), (16, 18)), ((14, 18), (16, 18)), ((8, 19), (18, 19)), ((11, 18), (12, 18)), ((12, 18), (14, 18)), ((8, 16), (15, 16)), ((13, 16), (15, 16)), ((8, 28), (22, 28)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((14, 36), (15, 36)), ((1, 9), (5, 9)), ((4, 42), (5, 42)), ((11, 18), (14, 18)), ((9, 17), (16, 17)), ((6, 17), (9, 17)), ((6, 17), (16, 17)), ((10, 13), (12, 13)), ((8, 16), (13, 16)), ((8, 11), (10, 11))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",26,"[(30, 34, 39), (30, 31, 37), (21, 25, 34), (32, 34, 47), (29, 34, 36), (1, 2, 28), (17, 18, 24), (40, 42, 46), (31, 32, 40), (12, 13, 17), (13, 15, 27), (50, 53, 58), (50, 51, 56), (23, 24, 46), (23, 25, 47), (21, 23, 32), (46, 47, 55), (45, 46, 50), (42, 44, 56), (24, 25, 55), (25, 26, 59), (22, 25, 36), (45, 49, 52), (21, 22, 29), (0, 1, 4), (6, 7, 11)]","[((10, 12), (10, 18), (12, 18)), ((10, 12), (10, 13), (12, 13)), ((8, 10), (8, 18), (10, 18)), ((10, 14), (10, 18), (14, 18)), ((10, 11), (10, 18), (11, 18)), ((1, 9), (1, 17), (9, 17)), ((7, 8), (7, 16), (8, 16)), ((13, 14), (13, 16), (14, 16)), ((10, 13), (10, 14), (13, 14)), ((6, 7), (6, 8), (7, 8)), ((6, 8), (6, 28), (8, 28)), ((15, 16), (15, 37), (16, 37)), ((15, 16), (15, 32), (16, 32)), ((8, 14), (8, 16), (14, 16)), ((8, 14), (8, 18), (14, 18)), ((8, 10), (8, 14), (10, 14)), ((14, 16), (14, 18), (16, 18)), ((14, 15), (14, 16), (15, 16)), ((13, 16), (13, 32), (16, 32)), ((8, 16), (8, 18), (16, 18)), ((8, 18), (8, 19), (18, 19)), ((8, 11), (8, 18), (11, 18)), ((14, 15), (14, 36), (15, 36)), ((8, 10), (8, 11), (10, 11)), ((1, 2), (1, 9), (2, 9)), ((4, 5), (4, 42), (5, 42))]"
