,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",15,"[(27, 19), (24, 18), (2, 33), (2, 14), (10, 2), (10, 33), (10, 28), (10, 14), (14, 33), (14, 28), (39, 25), (23, 40), (38, 23), (33, 28), (30, 35)]","[[[8, 28], [7, 28]], [[8, 16], [7, 16]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[8, 14], [13, 14]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[10, 12], [11, 12]]]"
1,"{2: [0, 1]}",30,"[(14, 15), (13, 14), (14, 12), (13, 12), (18, 19), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (21, 27), (25, 26), (24, 26), (23, 26), (22, 26), (21, 26), (24, 25), (25, 23), (21, 25), (24, 23), (22, 24), (21, 24), (22, 23), (21, 23), (21, 22), (2, 1, 28), (11, 7, 6), (36, 22, 25), (39, 36, 35), (38, 40, 37)]","[[[6, 17], [6, 28]], [[6, 8], [6, 17]], [[6, 17], [6, 7]], [[6, 8], [6, 7]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 18]], [[8, 18], [8, 14]], [[8, 10], [8, 18]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[8, 10], [8, 11]], [[1, 17], [1, 9], [9, 17]], [[5, 42], [4, 42], [4, 5]], [[11, 18], [8, 11], [8, 18]], [[12, 18], [11, 18], [11, 12]], [[12, 14], [13, 14], [12, 13]]]"
2,"{1: [0], 2: [0, 1]}",8,"[(27, 13, 15), (15, 12, 19), (0, 2), (0, 1), (10, 11), (30, 33), (39, 38), (39, 37)]","[[[8, 28], [6, 8], [6, 28]], [[6, 28], [6, 7], [7, 28]], [[1, 2], [1, 17]], [[1, 2], [1, 9]], [[5, 17], [5, 42]], [[10, 12], [10, 17]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",16,"[(26, 13), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (12, 18), (10, 6), (22, 35), (21, 33), (21, 30), (39, 30), (30, 38), (30, 37), (35, 38), (35, 37)]","[[[8, 19], [6, 8]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 16]], [[5, 17], [4, 5]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[12, 18], [10, 12]], [[10, 12], [12, 14]], [[10, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
