,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",20,"[(28, 1), (0, 3), (28, 4), (5, 3), (6, 10), (8, 6), (8, 15), (8, 13), (8, 12), (13, 25), (24, 13), (13, 23), (22, 13), (20, 12), (25, 17), (24, 17), (23, 17), (22, 17), (22, 35), (37, 35)]","[[[9, 17], [1, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[7, 44], [6, 7]], [[8, 18], [7, 8]], [[8, 16], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[12, 13], [11, 12]]]"
1,"{1: [0], 2: [0, 1]}",10,"[(1, 4, 0), (11, 7, 6), (8, 11, 16), (8, 14, 10), (27, 13, 15), (19, 12, 15), (13, 12, 17), (27, 19, 17), (31, 37, 30), (29, 30, 35)]","[[[1, 9], [2, 9], [1, 2]], [[5, 42], [4, 42], [4, 5]], [[5, 6], [5, 42], [6, 42]], [[5, 6], [6, 17], [5, 17]], [[8, 28], [6, 8], [6, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 8], [6, 7], [7, 8]], [[8, 28], [7, 28], [7, 8]], [[10, 13], [12, 13], [10, 12]], [[10, 11], [10, 12], [11, 12]]]"
2,"{2: [0, 1]}",25,"[(4, 3), (11, 10), (16, 15), (16, 14), (13, 16), (16, 12), (14, 15), (13, 14), (14, 12), (19, 20), (20, 17), (27, 25), (24, 27), (27, 23), (27, 22), (24, 25), (25, 23), (22, 25), (24, 23), (24, 22), (22, 23), (31, 32), (32, 30), (29, 32), (31, 29)]","[[[2, 9], [2, 3]], [[5, 42], [5, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 8], [6, 17]], [[6, 17], [6, 7]], [[7, 28], [7, 44]], [[7, 44], [7, 8]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 16], [8, 18]], [[8, 18], [8, 14]], [[8, 11], [8, 18]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 11], [8, 14]], [[10, 13], [10, 14]], [[10, 14], [10, 12]], [[10, 11], [10, 14]], [[10, 13], [10, 11]]]"
3,"{1: [0], 2: [0]}",5,"[(16, 7), (28, 10), (28, 14), (32, 23), (22, 29)]","[[[6, 42], [4, 42]], [[9, 17], [5, 17]], [[9, 17], [6, 17]], [[10, 14], [8, 14]], [[8, 11], [10, 11]]]"
