,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",54,"[(17, 20), (18, 20), (19, 20), (12, 14), (13, 14), (14, 15), (3, 4), (65, 67), (25, 27), (21, 25), (1, 2), (12, 16), (13, 16), (15, 16), (68, 69), (68, 70), (0, 2), (35, 36), (69, 70), (24, 26), (24, 27), (22, 24), (23, 26), (23, 27), (22, 23), (26, 27), (22, 26), (21, 26), (18, 19), (22, 27), (21, 27), (46, 49), (47, 49), (45, 47), (47, 48), (29, 32), (32, 33), (45, 49), (48, 49), (43, 44), (56, 58), (55, 56), (56, 57), (51, 53), (62, 63), (41, 43), (29, 33), (30, 33), (21, 24), (55, 58), (57, 58), (55, 57), (14, 16), (6, 7)]","[[[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[2, 9], [2, 3]], [[22, 27], [22, 29]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[1, 9], [1, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[1, 17], [1, 2]], [[11, 12], [11, 18]], [[23, 25], [23, 26]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[7, 16], [7, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[14, 16], [14, 36]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[14, 36], [14, 15]], [[14, 36], [14, 32]], [[13, 32], [13, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[15, 32], [15, 37]], [[20, 43], [20, 21]], [[13, 15], [13, 18]], [[10, 11], [10, 17]], [[10, 17], [10, 12]], [[8, 10], [8, 16]], [[16, 37], [16, 18]], [[16, 37], [16, 33]], [[16, 18], [16, 33]], [[6, 17], [6, 42]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",67,"[(59, 61), (43, 59), (55, 59), (47, 59), (59, 60), (36, 59), (26, 61), (12, 20), (64, 65), (17, 25), (13, 25), (17, 23), (17, 26), (17, 22), (17, 21), (35, 37), (64, 67), (0, 3), (12, 18), (35, 38), (22, 35), (13, 24), (29, 36), (13, 23), (13, 26), (13, 22), (13, 21), (26, 60), (23, 49), (23, 45), (23, 48), (38, 46), (38, 47), (38, 49), (38, 45), (38, 48), (40, 49), (32, 46), (46, 58), (46, 57), (32, 47), (32, 49), (32, 45), (32, 48), (45, 53), (37, 44), (18, 56), (24, 56), (60, 62), (62, 64), (41, 53), (50, 55), (50, 57), (37, 41), (21, 33), (21, 30), (30, 37), (37, 43), (37, 42), (42, 58), (42, 57), (18, 58), (24, 58), (18, 55), (18, 57), (24, 57), (6, 9)]","[[[18, 19], [19, 43]], [[18, 19], [13, 18]], [[18, 19], [16, 18]], [[18, 19], [14, 18]], [[18, 19], [19, 20]], [[18, 19], [11, 18]], [[19, 43], [8, 19]], [[7, 44], [6, 7]], [[22, 27], [21, 22]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[12, 13], [11, 12]], [[22, 29], [21, 22]], [[2, 3], [1, 2]], [[6, 7], [7, 16]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[8, 16], [6, 8]], [[10, 11], [11, 18]], [[8, 14], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[8, 19], [19, 20]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 18]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[13, 14], [14, 36]], [[14, 16], [10, 14]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 18], [10, 14]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[14, 15], [15, 37]], [[13, 32], [12, 13]], [[16, 32], [7, 16]], [[16, 32], [8, 16]], [[19, 20], [20, 21]], [[20, 21], [21, 22]], [[15, 37], [13, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[13, 15], [12, 13]], [[10, 17], [8, 10]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[13, 18], [12, 13]], [[12, 13], [13, 16]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 37], [7, 16]], [[16, 37], [8, 16]], [[7, 16], [16, 18]], [[7, 16], [16, 33]], [[8, 16], [16, 33]], [[4, 5], [5, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(25, 43), (36, 43), (4, 9), (36, 55), (36, 47), (1, 9), (23, 38), (23, 40), (32, 40), (18, 46), (18, 50), (24, 50), (14, 33), (2, 33), (18, 42), (24, 42), (2, 14), (7, 16)]","[[[13, 18], [8, 18]], [[13, 18], [11, 18]], [[2, 9], [5, 9]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[1, 9], [5, 9]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[13, 14], [10, 14]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[6, 17], [1, 17]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",31,"[(25, 26, 59), (60, 61, 63), (0, 1, 4), (24, 25, 55), (29, 30, 35), (23, 25, 47), (22, 25, 36), (12, 13, 17), (17, 18, 24), (17, 19, 27), (12, 15, 19), (21, 22, 29), (13, 15, 27), (23, 24, 46), (21, 23, 32), (37, 38, 40), (30, 32, 38), (40, 42, 46), (40, 43, 47), (40, 41, 45), (40, 44, 48), (46, 47, 55), (45, 46, 50), (46, 48, 56), (45, 48, 51), (42, 44, 56), (41, 44, 51), (50, 51, 56), (50, 53, 58), (41, 42, 50), (42, 43, 55)]","[[[18, 19], [8, 18], [8, 19]], [[19, 43], [19, 20], [20, 43]], [[2, 9], [1, 9], [1, 2]], [[16, 18], [8, 18], [8, 16]], [[10, 12], [10, 11], [11, 12]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[10, 11], [8, 11], [8, 10]], [[6, 8], [6, 28], [8, 28]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [10, 14], [10, 12]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 32], [14, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 32], [16, 32]], [[14, 15], [14, 32], [15, 32]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 15], [15, 32]], [[16, 32], [15, 32], [15, 16]], [[15, 37], [15, 16], [16, 37]], [[15, 16], [13, 15], [13, 16]], [[13, 18], [13, 16], [16, 18]]]"
