,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",20,"[(28, 1), (3, 0), (28, 4), (5, 3), (6, 10), (8, 6), (8, 13), (8, 12), (13, 25), (24, 13), (13, 23), (22, 13), (20, 12), (17, 25), (17, 24), (17, 23), (22, 17), (22, 35), (35, 37), (16, 7)]","[[[9, 17], [1, 9]], [[2, 3], [1, 2]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[7, 44], [6, 7]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[11, 12], [12, 13]], [[6, 42], [4, 42]]]"
1,"{1: [0], 2: [0, 1]}",10,"[(1, 0, 4), (8, 10, 14), (12, 17, 13), (19, 17, 27), (37, 30, 31), (29, 35, 30), (11, 6, 7), (11, 16, 8), (13, 15, 27), (15, 19, 12)]","[[[1, 9], [1, 2], [2, 9]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [7, 8], [6, 8]], [[7, 28], [7, 8], [8, 28]], [[12, 13], [10, 12], [10, 13]], [[10, 11], [11, 12], [10, 12]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [6, 42], [5, 6]], [[6, 8], [6, 28], [8, 28]], [[6, 28], [7, 28], [6, 7]]]"
2,"{2: [0, 1]}",21,"[(3, 4), (11, 10), (14, 13), (14, 12), (19, 20), (20, 17), (27, 25), (24, 27), (27, 23), (22, 27), (24, 25), (25, 23), (22, 25), (24, 23), (22, 24), (22, 23), (31, 32), (30, 32), (29, 32), (29, 31), (15, 8)]","[[[2, 3], [2, 9]], [[5, 42], [5, 17]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 28], [7, 44]], [[7, 44], [7, 8]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 16], [8, 18]], [[8, 18], [8, 14]], [[8, 11], [8, 18]], [[8, 16], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[10, 13], [10, 14]], [[10, 12], [10, 14]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[6, 28], [5, 6]]]"
3,"{1: [0], 2: [0]}",9,"[(10, 28), (28, 14), (23, 32), (22, 29), (15, 16), (14, 16), (13, 16), (16, 12), (14, 15)]","[[[5, 17], [9, 17]], [[9, 17], [6, 17]], [[8, 14], [10, 14]], [[8, 11], [10, 11]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 17], [6, 28]]]"
