,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(30, 31), (30, 33), (54, 55), (55, 56), (55, 58), (55, 57), (33, 34), (47, 48), (45, 47), (41, 43), (10, 11), (8, 11), (9, 11), (8, 9), (12, 13), (12, 14), (13, 15), (13, 14), (14, 15), (29, 31), (31, 33), (54, 56), (54, 58), (54, 57), (56, 58), (56, 57), (57, 58), (50, 52), (18, 20), (18, 19), (29, 32), (29, 33), (32, 33), (22, 23), (51, 52), (52, 53), (51, 53), (19, 20)]","[[[10, 12], [10, 13]], [[10, 12], [10, 17]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[10, 18], [10, 17]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[13, 18], [13, 15]], [[5, 17], [5, 42]], [[5, 42], [5, 6]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 7], [6, 8]], [[6, 7], [6, 17]], [[6, 8], [6, 28]], [[6, 8], [6, 17]], [[6, 28], [6, 17]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[16, 17], [16, 33]], [[16, 32], [16, 37]], [[16, 32], [16, 33]], [[16, 37], [16, 33]], [[15, 16], [15, 36]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[10, 14], [10, 17]], [[8, 14], [8, 11]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(35, 38), (38, 46), (38, 48), (38, 45), (21, 30), (22, 35), (13, 25), (50, 55), (18, 55), (6, 10), (6, 8), (6, 9), (8, 12), (8, 13), (8, 15), (12, 18), (12, 20), (13, 21), (13, 23), (13, 22), (31, 41), (41, 52), (41, 51), (41, 53), (31, 42), (21, 31), (40, 48), (42, 54), (42, 56), (42, 58), (42, 57), (46, 54), (50, 54), (18, 54), (46, 58), (46, 57), (32, 46), (23, 46), (18, 56), (18, 58), (50, 57), (18, 57), (21, 33), (32, 48), (32, 45), (23, 48), (23, 45), (45, 52), (45, 53), (1, 28), (4, 28)]","[[[12, 14], [11, 12]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[10, 12], [8, 10]], [[11, 12], [8, 11]], [[8, 18], [6, 8]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[13, 15], [15, 32]], [[13, 15], [15, 37]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[13, 14], [14, 32]], [[13, 16], [16, 17]], [[13, 16], [16, 32]], [[13, 16], [16, 37]], [[13, 16], [16, 33]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[14, 16], [8, 14]], [[16, 32], [7, 16]], [[16, 37], [7, 16]], [[15, 16], [16, 33]], [[7, 16], [16, 33]], [[8, 10], [10, 17]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[14, 32], [8, 14]], [[14, 15], [8, 14]], [[14, 15], [15, 36]], [[14, 15], [15, 37]], [[1, 9], [9, 17]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",25,"[(38, 40), (23, 38), (25, 39), (39, 55), (39, 43), (25, 55), (25, 43), (34, 55), (36, 55), (36, 47), (36, 43), (10, 54), (10, 33), (1, 9), (4, 9), (14, 54), (14, 33), (14, 28), (23, 40), (18, 42), (33, 54), (28, 54), (18, 46), (18, 50), (28, 33)]","[[[12, 14], [13, 14]], [[12, 14], [8, 14]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[12, 18], [13, 18]], [[8, 18], [16, 18]], [[8, 18], [13, 18]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[13, 14], [8, 14]], [[13, 16], [7, 16]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[14, 16], [7, 16]], [[15, 16], [7, 16]], [[10, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",30,"[(30, 32, 38), (38, 39, 47), (29, 30, 35), (30, 34, 39), (35, 36, 39), (21, 25, 34), (22, 25, 36), (23, 25, 47), (46, 47, 55), (42, 43, 55), (29, 34, 36), (32, 34, 47), (31, 34, 43), (40, 43, 47), (6, 7, 11), (8, 10, 14), (9, 10, 28), (12, 15, 19), (40, 41, 45), (41, 42, 50), (31, 32, 40), (40, 42, 46), (46, 48, 56), (45, 46, 50), (50, 51, 56), (50, 53, 58), (21, 22, 29), (21, 23, 32), (45, 48, 51), (0, 1, 4)]","[[[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 18], [14, 18]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 18], [12, 18]], [[11, 12], [11, 18], [12, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[16, 18], [14, 18], [14, 16]], [[16, 18], [13, 18], [13, 16]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 13], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[4, 5], [4, 42], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[6, 7], [6, 28], [7, 28]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 16], [15, 16]], [[10, 13], [10, 14], [13, 14]], [[13, 14], [13, 16], [14, 16]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [14, 15], [15, 16]], [[16, 32], [15, 16], [15, 32]], [[16, 37], [15, 16], [15, 37]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[14, 32], [14, 15], [15, 32]], [[1, 9], [1, 2], [2, 9]]]"
