,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",38,"[(0, 3), (3, 5), (10, 6), (6, 9), (8, 6), (8, 15), (13, 8), (26, 13), (13, 24), (13, 23), (22, 13), (21, 13), (17, 26), (17, 24), (17, 23), (17, 22), (17, 21), (23, 49), (23, 47), (23, 45), (21, 34), (21, 33), (21, 31), (21, 30), (31, 44), (31, 41), (38, 30), (38, 49), (38, 47), (38, 46), (38, 45), (44, 37), (43, 37), (37, 41), (33, 2), (14, 2), (2, 10), (7, 16)]","[[[1, 2], [2, 3]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[6, 8], [5, 6]], [[8, 19], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 8], [8, 19]], [[7, 8], [8, 16]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 14], [14, 36]], [[8, 14], [14, 18]], [[8, 14], [14, 15]], [[8, 10], [10, 18]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[12, 14], [10, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 18]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 18], [12, 13]], [[12, 13], [13, 15]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]]]"
1,"{1: [0], 2: [0]}",14,"[(9, 1), (33, 10), (15, 19), (33, 14), (28, 14), (17, 13), (23, 38), (33, 28), (47, 34), (47, 43), (45, 41), (28, 1, 2), (7, 11, 6), (29, 35, 30)]","[[[5, 9], [1, 9]], [[10, 17], [5, 17]], [[6, 28], [7, 28]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[7, 8], [6, 8]], [[8, 14], [12, 14]], [[10, 17], [9, 17]], [[14, 18], [10, 18]], [[14, 18], [13, 18]], [[14, 15], [13, 15]], [[9, 17], [1, 9], [1, 17]], [[4, 42], [5, 42], [4, 5]], [[10, 11], [11, 12], [10, 12]]]"
2,"{2: [0, 1]}",42,"[(1, 0), (10, 11), (11, 9), (8, 9), (16, 15), (16, 14), (13, 16), (14, 15), (13, 14), (19, 20), (17, 20), (26, 27), (24, 27), (27, 23), (22, 27), (21, 27), (26, 24), (26, 23), (22, 26), (21, 26), (22, 24), (21, 24), (22, 23), (21, 23), (33, 34), (30, 34), (29, 34), (33, 31), (30, 33), (33, 29), (29, 31), (38, 37), (43, 44), (44, 41), (43, 41), (49, 47), (46, 49), (45, 49), (46, 47), (45, 47), (46, 45), (0, 2)]","[[[1, 9], [1, 2]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 17], [6, 28]], [[6, 8], [6, 17]], [[7, 28], [7, 44]], [[7, 8], [7, 44]], [[8, 19], [8, 28]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 11], [8, 19]], [[8, 10], [8, 19]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 12], [10, 18]], [[10, 11], [10, 18]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 11], [10, 13]], [[12, 14], [12, 13]], [[13, 18], [13, 32]], [[13, 32], [13, 15]], [[13, 18], [13, 15]], [[14, 36], [14, 18]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[14, 16], [14, 15]], [[1, 2], [1, 17]]]"
3,"{1: [0], 2: [0, 1]}",12,"[(8, 11, 16), (10, 9, 28), (10, 8, 14), (13, 27, 15), (17, 27, 19), (24, 23, 46), (22, 21, 29), (31, 34, 43), (30, 31, 37), (35, 22), (38, 35), (37, 35)]","[[[5, 6], [5, 42], [6, 42]], [[5, 17], [5, 9], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[6, 8], [8, 28], [6, 28]], [[7, 8], [8, 28], [7, 28]], [[8, 16], [8, 14], [14, 16]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 18], [13, 18]], [[10, 12], [10, 13], [12, 13]], [[11, 12], [8, 11]], [[12, 14], [11, 12]], [[12, 13], [11, 12]]]"
