,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",24,"[(29, 32), (29, 30), (29, 33), (32, 33), (32, 34), (30, 33), (33, 34), (21, 24), (21, 27), (38, 39), (22, 24), (24, 27), (22, 27), (13, 16), (17, 20), (12, 16), (19, 20), (8, 10), (15, 16), (10, 11), (3, 4), (1, 2), (37, 39), (37, 38)]","[[[10, 11], [10, 14]], [[10, 11], [10, 12]], [[10, 11], [10, 17]], [[10, 14], [10, 17]], [[10, 14], [10, 18]], [[10, 12], [10, 17]], [[10, 17], [10, 18]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[12, 18], [12, 14]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 11], [8, 28]], [[6, 8], [6, 42]], [[7, 8], [7, 44]], [[6, 7], [6, 42]], [[7, 44], [7, 28]], [[5, 6], [5, 17]], [[6, 28], [6, 42]], [[5, 42], [5, 17]], [[2, 3], [2, 9]], [[1, 9], [1, 17]], [[12, 18], [12, 13]], [[12, 14], [12, 13]]]"
1,"{0: [1], 1: [2]}",19,"[(21, 32), (21, 30), (21, 33), (21, 34), (13, 21), (17, 21), (22, 36), (13, 24), (17, 24), (13, 22), (17, 22), (8, 13), (12, 20), (8, 12), (8, 15), (3, 5), (6, 8), (6, 10), (30, 37)]","[[[10, 14], [8, 10]], [[10, 12], [8, 10]], [[10, 17], [8, 10]], [[10, 18], [8, 10]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[11, 18], [8, 11]], [[8, 16], [6, 8]], [[8, 16], [7, 8]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[6, 8], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[5, 6], [6, 28]], [[2, 3], [3, 49]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[12, 13], [10, 12]]]"
2,"{0: [1], 2: [1]}",6,"[(2, 33), (10, 33), (36, 39), (7, 16), (1, 4), (2, 10)]","[[[10, 17], [1, 17]], [[10, 17], [5, 17]], [[11, 18], [12, 18]], [[6, 42], [4, 42]], [[1, 9], [2, 9]], [[1, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",10,"[(29, 34, 36), (21, 22, 29), (30, 32, 38), (30, 34, 39), (12, 13, 17), (13, 15, 27), (17, 19, 27), (12, 15, 19), (8, 11, 16), (6, 7, 11)]","[[[10, 11], [10, 18], [11, 18]], [[10, 11], [8, 10], [8, 11]], [[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[7, 8], [7, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[5, 6], [5, 42], [6, 42]], [[4, 5], [4, 42], [5, 42]]]"
