,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(46, 49), (9, 11), (29, 33), (29, 32), (29, 31), (69, 70), (68, 70), (65, 67), (56, 58), (56, 57), (55, 56), (32, 33), (30, 33), (31, 33), (22, 23), (23, 26), (23, 27), (68, 69), (12, 16), (12, 14), (22, 24), (24, 26), (24, 27), (21, 24), (45, 47), (47, 49), (3, 4), (13, 16), (13, 14), (18, 19), (0, 2), (52, 53), (57, 58), (55, 58), (55, 57), (37, 39), (40, 44), (41, 44), (14, 16), (15, 16), (22, 26), (22, 27), (26, 27), (21, 26), (50, 52), (25, 27), (21, 27), (21, 25), (14, 15)]","[[[14, 16], [14, 36]], [[5, 42], [5, 9]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[23, 26], [23, 25]], [[23, 26], [23, 24]], [[22, 29], [22, 27]], [[16, 32], [16, 37]], [[16, 32], [16, 33]], [[16, 32], [16, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[23, 25], [23, 24]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[8, 16], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[14, 15], [14, 18]], [[14, 18], [14, 36]], [[2, 9], [2, 3]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[7, 16], [7, 28]], [[1, 17], [1, 2]], [[15, 37], [15, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 18]], [[16, 33], [16, 18]], [[12, 13], [12, 18]], [[13, 32], [13, 14]], [[13, 32], [13, 15]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[15, 16], [15, 36]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 18], [8, 10]], [[6, 17], [6, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",70,"[(46, 56), (38, 46), (32, 46), (46, 58), (46, 57), (29, 36), (64, 67), (24, 56), (18, 56), (50, 56), (59, 61), (47, 59), (59, 60), (55, 59), (36, 59), (39, 59), (21, 33), (17, 23), (17, 22), (17, 26), (17, 25), (17, 21), (23, 45), (13, 23), (23, 49), (38, 45), (35, 38), (38, 49), (12, 18), (64, 65), (6, 9), (9, 28), (13, 24), (24, 58), (24, 57), (32, 45), (45, 53), (32, 47), (32, 49), (26, 61), (40, 47), (4, 28), (35, 37), (22, 35), (21, 30), (30, 39), (13, 22), (13, 26), (13, 25), (13, 21), (26, 60), (18, 58), (18, 57), (18, 55), (41, 53), (42, 58), (0, 3), (50, 57), (42, 57), (37, 44), (37, 41), (37, 42), (31, 44), (50, 55), (42, 55), (40, 49), (31, 41), (41, 52), (21, 31), (31, 42)]","[[[14, 16], [16, 32]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[10, 11], [11, 18]], [[22, 29], [21, 22]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[16, 32], [15, 16]], [[18, 19], [19, 43]], [[18, 19], [14, 18]], [[18, 19], [19, 20]], [[18, 19], [16, 18]], [[18, 19], [11, 18]], [[18, 19], [12, 18]], [[10, 17], [8, 10]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[8, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[12, 14], [14, 36]], [[6, 7], [7, 16]], [[22, 27], [21, 22]], [[5, 9], [4, 5]], [[5, 9], [9, 17]], [[8, 16], [6, 8]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[10, 14], [14, 18]], [[10, 14], [14, 36]], [[19, 43], [8, 19]], [[14, 18], [13, 14]], [[2, 9], [9, 17]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[10, 12], [8, 10]], [[10, 12], [12, 18]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[19, 20], [8, 19]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 18]], [[15, 37], [13, 15]], [[16, 37], [13, 16]], [[1, 2], [2, 3]], [[16, 33], [15, 16]], [[16, 33], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[13, 32], [10, 13]], [[16, 18], [15, 16]], [[16, 18], [13, 16]], [[14, 36], [13, 14]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[8, 10], [10, 13]], [[10, 13], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(18, 46), (11, 16), (2, 33), (14, 33), (28, 33), (23, 38), (23, 40), (1, 9), (4, 9), (24, 50), (24, 42), (36, 47), (18, 50), (18, 42), (2, 14), (7, 16), (36, 55), (39, 55), (25, 39), (14, 28)]","[[[14, 16], [7, 16]], [[5, 42], [6, 42]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[14, 18], [11, 18]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[1, 17], [6, 17]], [[6, 42], [4, 42]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[8, 18], [12, 18]], [[6, 17], [9, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",31,"[(23, 24, 46), (45, 46, 50), (46, 47, 55), (40, 42, 46), (6, 7, 11), (29, 30, 35), (21, 22, 29), (42, 44, 56), (25, 26, 59), (12, 13, 17), (17, 18, 24), (17, 19, 27), (21, 23, 32), (23, 25, 47), (30, 32, 38), (38, 39, 47), (37, 38, 40), (12, 15, 19), (24, 25, 55), (45, 49, 52), (40, 41, 45), (31, 32, 40), (60, 61, 63), (0, 1, 4), (1, 2, 28), (35, 36, 39), (30, 31, 37), (13, 15, 27), (50, 53, 58), (22, 25, 36), (41, 42, 50)]","[[[14, 16], [8, 14], [8, 16]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [13, 14], [13, 16]], [[5, 42], [4, 42], [4, 5]], [[10, 11], [10, 12], [11, 12]], [[10, 11], [8, 11], [8, 10]], [[16, 32], [13, 32], [13, 16]], [[18, 19], [8, 19], [8, 18]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 18], [14, 18]], [[12, 14], [10, 14], [10, 12]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [12, 13], [13, 14]], [[6, 7], [6, 28], [7, 28]], [[8, 16], [8, 18], [16, 18]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [13, 14], [13, 15]], [[10, 14], [10, 13], [13, 14]], [[19, 43], [19, 20], [20, 43]], [[1, 9], [1, 2], [2, 9]], [[1, 9], [1, 17], [9, 17]], [[11, 12], [11, 18], [12, 18]], [[10, 12], [10, 13], [12, 13]], [[6, 8], [6, 28], [8, 28]], [[15, 37], [15, 16], [16, 37]], [[8, 11], [8, 18], [11, 18]], [[15, 16], [13, 15], [13, 16]]]"
