,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",34,"[(19, 20), (17, 20), (32, 33), (30, 33), (29, 33), (33, 34), (23, 25), (25, 27), (24, 25), (25, 26), (13, 14), (12, 14), (29, 32), (32, 34), (10, 11), (22, 23), (22, 27), (22, 24), (22, 26), (37, 38), (8, 9), (8, 11), (23, 27), (23, 24), (23, 26), (9, 11), (21, 27), (24, 27), (26, 27), (30, 34), (35, 36), (21, 24), (21, 26), (24, 26)]","[[[7, 44], [7, 28]], [[7, 44], [7, 8]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[8, 18], [8, 14]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[5, 17], [5, 42]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[12, 13], [12, 14]], [[5, 6], [5, 9]], [[5, 6], [5, 42]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[5, 9], [5, 42]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[10, 12], [10, 18]], [[11, 18], [11, 12]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 16], [8, 19]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(12, 20), (0, 3), (21, 33), (12, 19), (17, 25), (13, 25), (17, 22), (17, 23), (17, 21), (17, 24), (17, 26), (13, 22), (22, 35), (8, 13), (13, 23), (13, 27), (13, 21), (13, 24), (13, 26), (30, 37), (35, 37), (8, 12), (21, 30), (35, 38)]","[[[7, 44], [6, 7]], [[2, 3], [1, 2]], [[10, 17], [8, 10]], [[7, 28], [6, 7]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[12, 13], [10, 12]], [[12, 13], [11, 12]], [[5, 6], [6, 7]], [[10, 12], [8, 10]], [[12, 14], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(14, 33), (10, 33), (28, 33), (14, 28), (23, 38), (7, 11)]","[[[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[6, 17], [9, 17]], [[8, 14], [12, 14]], [[4, 42], [5, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",11,"[(17, 19, 27), (22, 25, 36), (21, 25, 34), (8, 10, 14), (21, 23, 32), (30, 32, 38), (9, 10, 28), (12, 13, 17), (21, 22, 29), (29, 30, 35), (29, 34, 36)]","[[[7, 28], [7, 8], [8, 28]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 10], [10, 18]], [[6, 17], [5, 17], [5, 6]], [[10, 14], [8, 14], [8, 10]], [[10, 14], [10, 12], [12, 14]], [[5, 17], [5, 9], [9, 17]], [[7, 8], [6, 8], [6, 7]], [[8, 11], [8, 10], [10, 11]], [[10, 12], [10, 11], [11, 12]], [[11, 18], [10, 11], [10, 18]]]"
