,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(33, 34), (32, 33), (31, 33), (29, 33), (30, 33), (24, 26), (23, 26), (25, 26), (22, 26), (13, 14), (13, 15), (13, 16), (12, 13), (19, 20), (3, 4), (29, 32), (30, 32), (48, 49), (46, 49), (47, 49), (45, 49), (29, 31), (24, 25), (22, 24), (46, 48), (47, 48), (22, 23), (46, 47), (45, 46), (0, 2), (14, 15), (14, 16), (12, 14), (45, 47), (15, 16), (12, 16)]","[[[10, 18], [10, 17]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 12]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 11]], [[6, 8], [6, 17]], [[6, 8], [6, 28]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[7, 44], [7, 28]], [[2, 3], [2, 9]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[10, 13], [10, 11]], [[8, 16], [8, 18]], [[8, 16], [8, 11]], [[14, 32], [14, 16]], [[14, 32], [14, 18]], [[8, 14], [8, 11]], [[14, 16], [14, 18]], [[14, 16], [14, 15]], [[1, 2], [1, 17]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[14, 18], [14, 15]], [[6, 28], [6, 42]], [[6, 42], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(3, 5), (13, 26), (8, 13), (6, 8), (8, 14), (8, 15), (8, 12), (13, 24), (13, 23), (13, 25), (13, 22), (24, 54), (46, 54), (12, 20), (0, 3), (32, 49), (32, 48), (32, 46), (32, 45), (23, 49), (40, 49), (37, 40), (35, 37), (6, 11), (4, 28), (0, 4), (23, 48), (40, 48), (23, 45), (40, 46), (40, 45), (22, 35)]","[[[3, 49], [2, 3]], [[8, 19], [6, 8]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 17]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[7, 44], [6, 7]], [[2, 3], [1, 2]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[14, 36], [8, 14]], [[14, 36], [13, 14]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[4, 5], [5, 42]], [[2, 9], [9, 17]], [[2, 9], [1, 2]], [[14, 32], [8, 14]], [[14, 32], [13, 14]], [[8, 14], [14, 15]], [[13, 14], [14, 16]], [[13, 14], [14, 15]], [[11, 12], [8, 11]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(25, 34), (33, 54), (28, 33), (14, 33), (2, 33), (36, 43), (25, 43), (28, 54), (14, 54), (2, 54), (23, 32), (14, 28), (2, 28), (36, 47), (23, 40), (22, 29), (2, 14), (39, 47), (25, 39)]","[[[10, 18], [8, 18]], [[10, 17], [16, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[16, 17], [9, 17]], [[16, 17], [6, 17]], [[16, 17], [1, 17]], [[10, 14], [8, 14]], [[9, 17], [6, 17]], [[9, 17], [1, 17]], [[11, 18], [14, 18]], [[8, 14], [13, 14]], [[10, 11], [8, 11]], [[6, 17], [1, 17]], [[14, 18], [12, 18]], [[8, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(31, 34, 43), (32, 34, 47), (29, 34, 36), (30, 34, 39), (37, 39, 43), (40, 43, 47), (8, 11, 16), (31, 32, 40), (30, 31, 37), (12, 15, 19), (23, 24, 46), (45, 48, 51), (35, 36, 39), (22, 25, 36), (23, 25, 47), (29, 30, 35)]","[[[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 12], [12, 18]], [[13, 18], [12, 13], [12, 18]], [[13, 18], [13, 14], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[10, 14], [10, 13], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[7, 28], [6, 28], [6, 7]], [[8, 16], [8, 14], [14, 16]], [[14, 32], [14, 15], [15, 32]], [[11, 18], [11, 12], [12, 18]], [[11, 18], [8, 18], [8, 11]], [[8, 14], [8, 18], [14, 18]], [[10, 11], [10, 12], [11, 12]]]"
