,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(9, 11), (10, 11), (8, 9), (31, 33), (30, 33), (33, 34), (43, 44), (42, 43), (42, 44), (46, 47), (24, 25), (30, 34), (35, 36), (25, 26), (32, 33), (29, 32), (30, 32), (22, 23), (22, 24), (22, 26), (0, 2), (45, 47), (47, 48), (47, 49), (15, 16), (13, 16), (14, 16), (29, 33), (45, 48), (45, 46), (45, 49), (29, 31), (46, 48), (48, 49), (13, 15), (14, 15), (19, 20), (46, 49), (23, 26), (24, 26), (3, 4), (13, 14)]","[[[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[13, 32], [13, 16]], [[14, 16], [14, 18]], [[8, 16], [8, 18]], [[10, 12], [10, 18]], [[11, 12], [11, 18]], [[8, 18], [8, 19]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[1, 17], [1, 2]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 42], [6, 17]], [[10, 17], [10, 11]], [[14, 15], [14, 32]], [[14, 15], [14, 16]], [[14, 15], [14, 36]], [[10, 13], [10, 11]], [[14, 32], [14, 16]], [[14, 32], [14, 36]], [[6, 28], [6, 8]], [[6, 28], [6, 17]], [[7, 28], [7, 44]], [[14, 16], [14, 36]], [[8, 14], [8, 19]], [[8, 16], [8, 19]], [[2, 3], [2, 9]], [[6, 8], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(6, 11), (6, 8), (6, 9), (6, 10), (37, 43), (31, 44), (31, 42), (37, 44), (37, 40), (37, 42), (35, 37), (13, 25), (32, 45), (32, 48), (32, 46), (32, 49), (13, 22), (22, 35), (4, 28), (8, 15), (8, 13), (3, 5), (40, 45), (23, 45), (23, 48), (0, 3), (0, 4), (40, 49), (13, 23), (23, 49), (13, 24), (13, 26)]","[[[5, 42], [4, 5]], [[5, 6], [4, 5]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[13, 18], [12, 13]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[13, 32], [12, 13]], [[12, 13], [13, 14]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[8, 18], [6, 8]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[9, 17], [2, 9]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[3, 49], [2, 3]], [[14, 15], [13, 14]], [[14, 15], [8, 14]], [[14, 32], [8, 14]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[13, 14], [14, 36]], [[8, 14], [6, 8]], [[8, 14], [14, 36]], [[8, 16], [6, 8]], [[6, 8], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(2, 10), (10, 33), (2, 14), (14, 28), (14, 33), (2, 28), (2, 33), (28, 33), (25, 43), (36, 43), (24, 42), (25, 34), (36, 47), (23, 32), (4, 9), (22, 29), (15, 19), (23, 40)]","[[[5, 17], [1, 17]], [[5, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[1, 17], [9, 17]], [[1, 17], [10, 17]], [[9, 17], [10, 17]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 16], [8, 16]], [[10, 18], [8, 18]], [[14, 18], [11, 18]], [[10, 14], [8, 14]], [[5, 9], [2, 9]], [[8, 11], [10, 11]], [[6, 28], [7, 28]], [[13, 14], [8, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(8, 10, 14), (9, 10, 28), (31, 34, 43), (40, 43, 47), (30, 31, 37), (40, 42, 46), (22, 25, 36), (23, 25, 47), (32, 34, 47), (31, 32, 40), (8, 11, 16), (40, 44, 48), (29, 34, 36), (23, 24, 46), (29, 30, 35)]","[[[5, 6], [5, 17], [6, 17]], [[5, 9], [5, 17], [9, 17]], [[13, 18], [10, 13], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[10, 13], [10, 12], [12, 13]], [[13, 14], [13, 16], [14, 16]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[5, 6], [5, 42], [6, 42]], [[13, 32], [13, 14], [14, 32]], [[11, 18], [10, 18], [10, 11]], [[14, 16], [8, 14], [8, 16]], [[10, 11], [10, 12], [11, 12]]]"
