,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",59,"[(22, 27), (22, 23), (22, 25), (22, 26), (22, 24), (23, 27), (25, 27), (26, 27), (24, 27), (21, 27), (23, 25), (23, 26), (23, 24), (24, 26), (21, 26), (17, 20), (21, 24), (30, 33), (31, 33), (29, 31), (33, 34), (29, 33), (32, 33), (29, 34), (32, 34), (29, 32), (10, 11), (8, 9), (9, 11), (62, 63), (41, 43), (40, 43), (43, 44), (40, 41), (40, 44), (50, 51), (51, 53), (38, 39), (54, 55), (54, 57), (54, 58), (55, 57), (55, 58), (57, 58), (19, 20), (66, 67), (65, 67), (0, 2), (12, 14), (14, 15), (13, 14), (14, 16), (12, 16), (15, 16), (52, 53), (50, 52), (51, 52), (65, 66), (13, 16)]","[[[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 18]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 14], [8, 18]], [[8, 14], [8, 19]], [[8, 14], [8, 16]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[7, 8], [7, 44]], [[8, 16], [8, 10]], [[10, 12], [10, 17]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 18], [10, 11]], [[10, 18], [10, 14]], [[10, 11], [10, 14]], [[5, 17], [5, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[20, 21], [20, 43]], [[13, 18], [13, 15]], [[13, 18], [13, 14]], [[13, 18], [13, 32]], [[13, 15], [13, 14]], [[13, 14], [13, 32]], [[15, 32], [15, 16]], [[15, 32], [15, 37]], [[12, 18], [12, 14]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[16, 33], [16, 37]], [[7, 28], [7, 44]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[1, 17], [1, 2]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 42]], [[15, 37], [15, 36]], [[15, 36], [15, 16]], [[15, 36], [15, 32]], [[22, 28], [22, 27]], [[6, 8], [6, 42]]]"
1,"{0: [1], 1: [2]}",57,"[(13, 22), (17, 22), (22, 35), (13, 23), (17, 23), (23, 49), (13, 25), (13, 26), (13, 24), (13, 21), (8, 13), (17, 25), (17, 26), (26, 60), (26, 61), (17, 24), (17, 21), (24, 54), (24, 57), (24, 58), (21, 30), (21, 31), (21, 33), (31, 41), (31, 44), (34, 59), (32, 49), (6, 10), (6, 9), (6, 8), (8, 12), (60, 62), (59, 60), (59, 61), (43, 59), (37, 41), (41, 50), (41, 53), (40, 49), (37, 44), (35, 37), (35, 39), (35, 38), (39, 59), (38, 49), (50, 54), (50, 55), (50, 57), (55, 59), (12, 20), (64, 67), (62, 64), (64, 66), (64, 65), (4, 28), (8, 15), (41, 52)]","[[[8, 11], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[6, 8], [8, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[8, 18], [7, 8]], [[8, 19], [7, 8]], [[8, 19], [19, 20]], [[8, 19], [19, 43]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[8, 16], [16, 17]], [[8, 16], [16, 33]], [[8, 16], [16, 37]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[10, 18], [18, 19]], [[10, 14], [14, 36]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[5, 6], [6, 7]], [[19, 20], [20, 21]], [[19, 20], [18, 19]], [[19, 43], [18, 19]], [[13, 18], [18, 19]], [[13, 15], [12, 13]], [[13, 15], [15, 16]], [[13, 15], [15, 37]], [[13, 14], [14, 36]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[11, 12], [12, 18]], [[11, 12], [12, 14]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[16, 17], [15, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[16, 18], [18, 19]], [[6, 7], [7, 44]], [[22, 29], [21, 22]], [[21, 22], [20, 21]], [[21, 22], [22, 28]], [[21, 22], [22, 27]], [[9, 17], [2, 9]], [[6, 28], [5, 6]], [[15, 36], [13, 15]]]"
2,"{0: [1], 2: [1]}",27,"[(23, 40), (23, 38), (25, 43), (25, 39), (24, 50), (10, 33), (33, 54), (34, 55), (10, 54), (4, 9), (43, 55), (39, 55), (1, 9), (2, 14), (2, 33), (2, 10), (2, 54), (14, 28), (14, 33), (14, 54), (19, 66), (28, 33), (28, 54), (27, 66), (15, 66), (49, 52), (7, 16)]","[[[8, 14], [13, 14]], [[8, 14], [12, 14]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[10, 17], [5, 17]], [[10, 17], [16, 17]], [[10, 18], [16, 18]], [[5, 17], [16, 17]], [[5, 9], [2, 9]], [[13, 18], [16, 18]], [[12, 18], [16, 18]], [[1, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[6, 17], [16, 17]], [[7, 28], [22, 28]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[8, 28], [22, 28]], [[6, 28], [22, 28]], [[14, 36], [15, 36]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2]}",26,"[(21, 22, 29), (17, 19, 27), (21, 23, 32), (12, 13, 17), (25, 26, 59), (24, 25, 55), (21, 25, 34), (30, 31, 37), (30, 34, 39), (29, 30, 35), (30, 32, 38), (31, 34, 43), (31, 32, 40), (6, 7, 11), (60, 61, 63), (37, 39, 43), (41, 44, 51), (37, 38, 40), (50, 53, 58), (1, 2, 28), (0, 1, 4), (8, 10, 14), (12, 15, 19), (9, 10, 28), (13, 15, 27), (8, 11, 16)]","[[[8, 11], [8, 10], [10, 11]], [[8, 28], [7, 8], [7, 28]], [[8, 14], [8, 10], [10, 14]], [[6, 8], [6, 7], [7, 8]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 10], [10, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 14], [13, 14]], [[4, 42], [4, 5], [5, 42]], [[19, 20], [19, 43], [20, 43]], [[13, 18], [12, 13], [12, 18]], [[13, 15], [13, 32], [15, 32]], [[13, 14], [12, 13], [12, 14]], [[15, 16], [15, 37], [16, 37]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[6, 17], [5, 17], [5, 6]], [[6, 7], [6, 28], [7, 28]], [[9, 17], [5, 17], [5, 9]], [[8, 28], [6, 28], [6, 8]], [[5, 42], [5, 6], [6, 42]]]"
