,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",28,"[(6, 7), (22, 26), (22, 23), (22, 24), (21, 22), (18, 19), (32, 33), (30, 33), (33, 34), (31, 33), (13, 14), (13, 16), (13, 15), (23, 26), (24, 26), (21, 26), (14, 16), (14, 15), (17, 19), (37, 39), (38, 39), (23, 24), (37, 38), (32, 34), (31, 32), (15, 16), (31, 34), (21, 24)]","[[[4, 5], [4, 42]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 10]], [[7, 16], [7, 28]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[7, 28], [7, 8]], [[12, 18], [12, 13]], [[12, 18], [12, 14]], [[8, 14], [8, 16]], [[12, 13], [12, 14]], [[10, 14], [10, 18]], [[10, 14], [10, 13]], [[6, 42], [6, 28]], [[10, 18], [10, 13]], [[8, 16], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(6, 10), (6, 8), (13, 22), (22, 35), (17, 22), (21, 33), (8, 13), (13, 26), (13, 23), (13, 24), (13, 21), (8, 16), (8, 15), (1, 28), (17, 26), (4, 28), (35, 39), (35, 37), (35, 38), (17, 23), (17, 21), (21, 30), (21, 34), (21, 31)]","[[[5, 17], [4, 5]], [[4, 5], [5, 6]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[8, 11], [7, 8]], [[10, 17], [8, 10]], [[6, 8], [5, 6]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[1, 9], [9, 17]], [[8, 19], [7, 8]], [[9, 17], [2, 9]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[8, 14], [7, 8]], [[7, 8], [8, 10]], [[10, 12], [8, 10]], [[10, 18], [8, 10]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(10, 33), (10, 28), (14, 33), (28, 33), (7, 16), (13, 17), (14, 28), (15, 19), (30, 35), (23, 38)]","[[[5, 17], [10, 17]], [[5, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[4, 42], [6, 42]], [[6, 8], [7, 8]], [[6, 17], [9, 17]], [[7, 28], [6, 28]], [[11, 12], [10, 12]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(8, 10, 14), (17, 18, 24), (0, 1, 4), (30, 34, 39), (21, 23, 32), (30, 31, 37), (30, 32, 38)]","[[[5, 17], [5, 6], [6, 17]], [[7, 16], [7, 8], [8, 16]], [[1, 9], [1, 2], [2, 9]], [[12, 18], [10, 12], [10, 18]], [[8, 14], [8, 10], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[12, 14], [10, 14], [10, 12]]]"
