,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(37, 38), (22, 25), (25, 27), (25, 26), (46, 47), (47, 48), (47, 49), (45, 47), (42, 43), (43, 44), (31, 32), (46, 48), (46, 49), (45, 46), (48, 49), (45, 49), (3, 4), (13, 14), (12, 14), (10, 11), (8, 9), (9, 11), (12, 13), (22, 27), (22, 26), (21, 22), (26, 27), (21, 27), (21, 26), (42, 44), (18, 19), (13, 16), (12, 16), (15, 16), (14, 16), (14, 15)]","[[[12, 14], [12, 13]], [[8, 18], [8, 11]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[10, 14], [10, 13]], [[14, 16], [14, 32]], [[14, 16], [14, 36]], [[14, 16], [14, 15]], [[14, 32], [14, 36]], [[14, 36], [14, 15]], [[2, 9], [2, 3]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[5, 17], [5, 42]], [[5, 6], [5, 9]], [[5, 9], [5, 42]], [[6, 8], [6, 7]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 10]], [[8, 28], [8, 19]], [[8, 28], [8, 10]], [[8, 19], [8, 10]], [[13, 16], [13, 32]], [[7, 16], [7, 28]], [[6, 8], [6, 42]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 28], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",31,"[(35, 38), (35, 37), (35, 39), (22, 35), (38, 46), (38, 48), (38, 49), (38, 45), (37, 42), (37, 44), (21, 30), (13, 25), (32, 46), (32, 48), (32, 49), (32, 45), (21, 32), (4, 28), (6, 10), (6, 8), (6, 9), (8, 13), (8, 12), (13, 22), (13, 26), (13, 21), (21, 31), (31, 42), (31, 44), (12, 18), (8, 15)]","[[[11, 12], [12, 14]], [[11, 12], [12, 13]], [[11, 12], [12, 18]], [[11, 12], [8, 11]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[10, 12], [8, 10]], [[8, 18], [6, 8]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [8, 10]], [[2, 9], [9, 17]], [[5, 17], [4, 5]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[6, 8], [8, 10]], [[8, 10], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[7, 16], [6, 7]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(30, 35), (25, 39), (25, 47), (25, 43), (43, 47), (42, 46), (18, 46), (44, 48), (1, 4), (4, 9), (2, 14), (2, 10), (1, 9), (14, 28), (44, 51), (19, 27), (18, 42), (7, 16)]","[[[11, 12], [10, 12]], [[12, 18], [8, 18]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[14, 18], [13, 18]], [[14, 16], [13, 16]], [[14, 16], [7, 16]], [[14, 32], [13, 32]], [[2, 9], [1, 9]], [[2, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[6, 17], [9, 17]], [[15, 32], [13, 32]], [[8, 28], [7, 28]], [[13, 16], [7, 16]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(30, 32, 38), (38, 39, 47), (30, 31, 37), (37, 39, 43), (30, 34, 39), (21, 25, 34), (32, 34, 47), (31, 34, 43), (45, 48, 51), (1, 2, 28), (8, 10, 14), (9, 10, 28), (6, 7, 11), (13, 15, 27), (8, 11, 16), (12, 15, 19)]","[[[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 18], [14, 18]], [[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 18], [13, 18]], [[10, 12], [10, 18], [12, 18]], [[8, 18], [8, 10], [10, 18]], [[14, 18], [10, 18], [10, 14]], [[10, 18], [10, 13], [13, 18]], [[14, 32], [14, 15], [15, 32]], [[1, 17], [1, 9], [9, 17]], [[6, 17], [5, 17], [5, 6]], [[5, 17], [5, 9], [9, 17]], [[4, 42], [4, 5], [5, 42]], [[6, 8], [6, 28], [8, 28]], [[6, 42], [5, 42], [5, 6]], [[7, 28], [6, 7], [6, 28]]]"
