,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(9, 10), (10, 11), (8, 9), (9, 11), (3, 4), (0, 2), (13, 14), (12, 14), (14, 16), (30, 33), (31, 33), (33, 34), (29, 33), (40, 44), (46, 47), (47, 49), (45, 47), (21, 23), (22, 23), (23, 26), (46, 49), (45, 46), (45, 49), (30, 34), (29, 31), (21, 24), (21, 26), (35, 36), (22, 24), (22, 26), (24, 25), (24, 26), (25, 26), (12, 13), (13, 16), (43, 44), (19, 20), (12, 16)]","[[[5, 17], [5, 9]], [[5, 17], [5, 42]], [[5, 6], [5, 9]], [[5, 9], [5, 42]], [[2, 9], [2, 3]], [[1, 2], [1, 17]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[13, 14], [13, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[14, 16], [14, 36]], [[14, 16], [14, 15]], [[14, 36], [14, 15]], [[10, 12], [10, 18]], [[10, 13], [10, 11]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[11, 12], [11, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 16], [8, 18]], [[8, 16], [8, 19]], [[8, 18], [8, 19]], [[6, 8], [6, 7]], [[6, 8], [6, 42]], [[13, 32], [13, 18]], [[7, 28], [7, 44]], [[6, 7], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",37,"[(6, 10), (6, 8), (6, 9), (8, 13), (8, 12), (0, 4), (0, 3), (3, 5), (21, 33), (40, 46), (40, 49), (40, 45), (31, 40), (38, 47), (38, 46), (38, 49), (38, 45), (30, 38), (35, 38), (23, 49), (23, 45), (13, 23), (45, 51), (21, 30), (21, 31), (31, 44), (13, 21), (22, 35), (35, 37), (13, 22), (13, 24), (13, 25), (13, 26), (37, 44), (37, 43), (12, 19), (12, 20)]","[[[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[2, 9], [1, 2]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[10, 17], [8, 10]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[13, 14], [10, 13]], [[14, 18], [12, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[14, 15], [15, 32]], [[10, 12], [8, 10]], [[10, 13], [8, 10]], [[10, 13], [13, 32]], [[8, 10], [6, 8]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[8, 11], [6, 8]], [[8, 16], [6, 8]], [[8, 18], [6, 8]], [[8, 19], [6, 8]], [[13, 32], [12, 13]], [[12, 13], [13, 18]], [[7, 28], [6, 7]], [[6, 7], [7, 44]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(7, 16), (2, 10), (10, 33), (4, 9), (2, 14), (2, 33), (14, 33), (23, 40), (34, 47), (36, 47), (23, 38), (36, 43), (44, 51), (25, 43)]","[[[4, 42], [6, 42]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[5, 9], [2, 9]], [[1, 17], [6, 17]], [[1, 17], [10, 17]], [[6, 17], [10, 17]], [[13, 14], [8, 14]], [[14, 18], [10, 18]], [[14, 18], [11, 18]], [[12, 14], [8, 14]], [[11, 18], [13, 18]], [[15, 32], [13, 32]], [[8, 18], [13, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",14,"[(6, 7, 11), (8, 10, 14), (8, 11, 16), (40, 43, 47), (37, 38, 40), (23, 25, 47), (23, 24, 46), (30, 31, 37), (29, 30, 35), (31, 34, 43), (29, 34, 36), (21, 25, 34), (21, 22, 29), (22, 25, 36)]","[[[4, 42], [4, 5], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[5, 6], [5, 42], [6, 42]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [12, 14], [12, 13]], [[14, 18], [8, 14], [8, 18]], [[8, 14], [8, 16], [14, 16]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[10, 13], [10, 18], [13, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [8, 10], [8, 18]], [[10, 11], [8, 10], [8, 11]], [[8, 11], [8, 18], [11, 18]]]"
