,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",97,"[(40, 41), (40, 42), (40, 43), (66, 67), (65, 66), (37, 38), (37, 39), (47, 49), (48, 49), (46, 49), (45, 49), (47, 48), (46, 47), (45, 47), (13, 16), (12, 13), (13, 14), (13, 15), (22, 27), (26, 27), (21, 27), (23, 27), (24, 27), (25, 27), (38, 39), (6, 7), (62, 63), (68, 69), (29, 34), (32, 34), (33, 34), (31, 34), (30, 34), (0, 1), (1, 2), (12, 16), (14, 16), (15, 16), (29, 32), (29, 33), (29, 31), (29, 30), (0, 2), (18, 19), (19, 20), (17, 19), (65, 67), (54, 57), (54, 55), (54, 58), (46, 48), (45, 48), (3, 4), (12, 14), (12, 15), (14, 15), (55, 57), (57, 58), (32, 33), (31, 32), (30, 32), (60, 61), (45, 46), (50, 53), (50, 51), (50, 52), (22, 26), (21, 22), (22, 23), (22, 24), (22, 25), (41, 42), (41, 43), (42, 43), (51, 53), (52, 53), (21, 26), (23, 26), (24, 26), (25, 26), (21, 23), (21, 24), (21, 25), (18, 20), (17, 18), (17, 20), (8, 10), (8, 9), (51, 52), (31, 33), (30, 33), (9, 10), (23, 24), (23, 25), (24, 25), (55, 58), (30, 31)]","[((13, 14), (13, 15)), ((13, 14), (13, 16)), ((13, 14), (13, 18)), ((22, 28), (22, 29)), ((22, 27), (22, 28)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((14, 18), (14, 36)), ((14, 32), (14, 36)), ((14, 16), (14, 36)), ((14, 15), (14, 36)), ((14, 18), (14, 32)), ((14, 16), (14, 18)), ((14, 15), (14, 18)), ((6, 8), (6, 42)), ((6, 7), (6, 8)), ((6, 8), (6, 17)), ((6, 8), (6, 28)), ((8, 11), (8, 28)), ((8, 19), (8, 28)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((8, 16), (8, 28)), ((8, 18), (8, 28)), ((12, 14), (12, 18)), ((4, 5), (4, 42)), ((20, 21), (20, 43)), ((23, 24), (23, 25)), ((10, 11), (10, 18)), ((10, 14), (10, 18)), ((10, 17), (10, 18)), ((10, 13), (10, 18)), ((10, 12), (10, 18)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((6, 7), (6, 42)), ((6, 17), (6, 42)), ((6, 28), (6, 42)), ((10, 11), (10, 14)), ((10, 11), (10, 17)), ((10, 11), (10, 13)), ((10, 11), (10, 12)), ((1, 2), (1, 17)), ((7, 16), (7, 28)), ((7, 28), (7, 44)), ((7, 8), (7, 28)), ((22, 27), (22, 29)), ((16, 17), (16, 33)), ((16, 17), (16, 18)), ((16, 17), (16, 37)), ((14, 16), (14, 32)), ((14, 15), (14, 32)), ((2, 3), (2, 9)), ((6, 7), (6, 17)), ((6, 7), (6, 28)), ((6, 17), (6, 28)), ((16, 18), (16, 33)), ((16, 33), (16, 37)), ((10, 14), (10, 17)), ((10, 13), (10, 14)), ((10, 12), (10, 14)), ((19, 20), (19, 43)), ((14, 15), (14, 16)), ((15, 16), (15, 37)), ((15, 16), (15, 32)), ((15, 16), (15, 36)), ((8, 11), (8, 19)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((8, 11), (8, 16)), ((8, 11), (8, 18)), ((13, 15), (13, 16)), ((13, 15), (13, 18)), ((13, 16), (13, 18)), ((15, 32), (15, 37)), ((15, 36), (15, 37)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((8, 16), (8, 19)), ((8, 18), (8, 19)), ((8, 10), (8, 14)), ((8, 10), (8, 16)), ((8, 10), (8, 18)), ((7, 16), (7, 44)), ((7, 8), (7, 16)), ((7, 8), (7, 44)), ((5, 6), (5, 17)), ((5, 6), (5, 9)), ((15, 32), (15, 36)), ((10, 13), (10, 17)), ((10, 12), (10, 17)), ((5, 9), (5, 17)), ((8, 14), (8, 16)), ((8, 14), (8, 18)), ((8, 16), (8, 18)), ((16, 18), (16, 37)), ((10, 12), (10, 13))]"
1,"{0: [1], 1: [2], 'Matched': True}",118,"[(37, 40), (40, 49), (40, 47), (40, 48), (40, 46), (31, 40), (40, 45), (64, 66), (37, 41), (37, 42), (37, 43), (35, 37), (30, 37), (38, 49), (32, 49), (23, 49), (38, 47), (47, 59), (32, 47), (23, 47), (13, 27), (13, 22), (13, 26), (13, 21), (8, 13), (13, 23), (13, 24), (13, 25), (17, 27), (38, 48), (38, 46), (35, 38), (30, 38), (38, 45), (6, 8), (6, 10), (6, 9), (62, 64), (60, 62), (34, 59), (21, 34), (1, 28), (4, 28), (9, 28), (8, 16), (39, 59), (35, 39), (30, 39), (21, 29), (29, 35), (0, 4), (0, 3), (12, 19), (64, 67), (46, 54), (50, 54), (42, 54), (18, 54), (24, 54), (32, 48), (23, 48), (59, 60), (59, 61), (43, 59), (55, 59), (25, 59), (12, 18), (12, 20), (8, 12), (12, 17), (8, 14), (46, 57), (50, 57), (42, 57), (18, 57), (24, 57), (32, 46), (21, 32), (32, 45), (3, 5), (64, 65), (26, 60), (60, 63), (23, 46), (46, 55), (46, 58), (41, 50), (50, 55), (50, 58), (45, 50), (22, 35), (17, 22), (41, 53), (41, 51), (31, 41), (41, 52), (42, 55), (31, 42), (42, 58), (45, 53), (26, 61), (17, 26), (21, 33), (21, 31), (17, 21), (21, 30), (18, 55), (18, 58), (8, 15), (45, 51), (31, 43), (17, 23), (23, 45), (24, 55), (24, 58), (17, 24), (17, 25), (45, 52)]","[((12, 13), (13, 14)), ((13, 14), (14, 36)), ((13, 14), (14, 18)), ((13, 14), (14, 32)), ((13, 14), (14, 16)), ((10, 13), (13, 14)), ((13, 14), (14, 15)), ((21, 22), (22, 28)), ((12, 13), (13, 15)), ((12, 13), (13, 16)), ((12, 13), (13, 18)), ((11, 12), (12, 13)), ((10, 12), (12, 13)), ((12, 14), (14, 36)), ((10, 14), (14, 36)), ((8, 14), (14, 36)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((10, 14), (14, 18)), ((8, 14), (14, 18)), ((6, 8), (8, 28)), ((6, 8), (8, 11)), ((6, 8), (8, 19)), ((6, 8), (8, 10)), ((5, 6), (6, 8)), ((6, 8), (8, 14)), ((6, 8), (8, 16)), ((6, 8), (8, 18)), ((7, 8), (8, 28)), ((12, 14), (14, 32)), ((12, 14), (14, 16)), ((11, 12), (12, 14)), ((10, 12), (12, 14)), ((12, 14), (14, 15)), ((4, 5), (5, 6)), ((4, 5), (5, 17)), ((4, 5), (5, 9)), ((20, 21), (21, 22)), ((19, 20), (20, 21)), ((10, 18), (18, 19)), ((8, 10), (10, 18)), ((1, 9), (9, 17)), ((2, 9), (9, 17)), ((5, 9), (9, 17)), ((5, 6), (6, 42)), ((12, 18), (18, 19)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((8, 10), (10, 11)), ((10, 11), (11, 12)), ((1, 2), (2, 9)), ((1, 2), (2, 3)), ((6, 7), (7, 28)), ((21, 22), (22, 29)), ((14, 16), (16, 17)), ((15, 16), (16, 17)), ((13, 16), (16, 17)), ((7, 16), (16, 17)), ((8, 16), (16, 17)), ((10, 14), (14, 32)), ((8, 14), (14, 32)), ((18, 19), (19, 20)), ((18, 19), (19, 43)), ((13, 18), (18, 19)), ((16, 18), (18, 19)), ((8, 18), (18, 19)), ((6, 7), (7, 16)), ((6, 7), (7, 44)), ((5, 6), (6, 7)), ((6, 7), (7, 8)), ((5, 6), (6, 17)), ((14, 16), (16, 33)), ((15, 16), (16, 33)), ((13, 16), (16, 33)), ((7, 16), (16, 33)), ((8, 16), (16, 33)), ((10, 14), (14, 16)), ((8, 10), (10, 14)), ((10, 14), (14, 15)), ((2, 3), (3, 49)), ((21, 22), (22, 27)), ((8, 19), (19, 20)), ((19, 20), (20, 43)), ((8, 14), (14, 16)), ((14, 16), (16, 18)), ((14, 16), (16, 37)), ((13, 15), (15, 16)), ((15, 16), (16, 18)), ((15, 16), (16, 37)), ((14, 15), (15, 16)), ((8, 11), (11, 12)), ((7, 8), (8, 11)), ((13, 15), (15, 37)), ((13, 15), (15, 32)), ((10, 13), (13, 15)), ((13, 15), (15, 36)), ((13, 16), (16, 18)), ((10, 13), (13, 16)), ((13, 16), (16, 37)), ((14, 15), (15, 37)), ((8, 19), (19, 43)), ((7, 8), (8, 19)), ((8, 10), (10, 17)), ((8, 10), (10, 13)), ((7, 8), (8, 10)), ((8, 10), (10, 12)), ((7, 16), (16, 18)), ((7, 16), (16, 37)), ((5, 6), (6, 28)), ((14, 15), (15, 32)), ((10, 13), (13, 18)), ((7, 8), (8, 14)), ((8, 14), (14, 15)), ((8, 16), (16, 18)), ((8, 16), (16, 37)), ((7, 8), (8, 16)), ((7, 8), (8, 18)), ((14, 15), (15, 36))]"
2,"{0: [1], 2: [1], 'Matched': True}",66,"[(38, 40), (32, 40), (23, 40), (27, 66), (19, 66), (15, 66), (31, 37), (49, 52), (34, 47), (39, 47), (43, 47), (47, 55), (25, 47), (13, 17), (19, 27), (15, 27), (32, 38), (23, 38), (34, 39), (34, 43), (34, 55), (25, 34), (1, 4), (1, 9), (2, 28), (28, 54), (14, 28), (28, 33), (10, 28), (7, 16), (39, 43), (39, 55), (25, 39), (22, 29), (15, 19), (2, 54), (2, 14), (2, 33), (2, 10), (14, 54), (33, 54), (10, 54), (48, 51), (26, 59), (4, 9), (14, 33), (10, 14), (23, 32), (46, 50), (42, 46), (18, 46), (24, 46), (42, 50), (18, 50), (24, 50), (41, 45), (18, 42), (24, 42), (53, 58), (18, 24), (61, 63), (10, 33), (43, 55), (25, 43), (30, 35), (25, 55)]","[((12, 14), (13, 14)), ((10, 14), (13, 14)), ((8, 14), (13, 14)), ((8, 28), (22, 28)), ((7, 28), (22, 28)), ((6, 28), (22, 28)), ((10, 13), (12, 13)), ((14, 36), (15, 36)), ((10, 18), (14, 18)), ((12, 18), (14, 18)), ((13, 18), (14, 18)), ((14, 18), (16, 18)), ((8, 18), (14, 18)), ((6, 8), (7, 8)), ((7, 28), (8, 28)), ((6, 28), (8, 28)), ((10, 14), (12, 14)), ((8, 14), (12, 14)), ((10, 18), (12, 18)), ((10, 18), (13, 18)), ((10, 18), (16, 18)), ((8, 18), (10, 18)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((1, 17), (9, 17)), ((9, 17), (16, 17)), ((6, 17), (9, 17)), ((9, 17), (10, 17)), ((5, 17), (9, 17)), ((4, 42), (6, 42)), ((12, 18), (13, 18)), ((12, 18), (16, 18)), ((8, 18), (12, 18)), ((8, 11), (10, 11)), ((6, 28), (7, 28)), ((1, 17), (16, 17)), ((1, 17), (6, 17)), ((1, 17), (10, 17)), ((1, 17), (5, 17)), ((6, 17), (16, 17)), ((10, 17), (16, 17)), ((5, 17), (16, 17)), ((14, 32), (15, 32)), ((8, 19), (18, 19)), ((2, 9), (5, 9)), ((6, 17), (10, 17)), ((5, 17), (6, 17)), ((8, 14), (10, 14)), ((14, 16), (15, 16)), ((13, 16), (14, 16)), ((7, 16), (14, 16)), ((8, 16), (14, 16)), ((13, 16), (15, 16)), ((7, 16), (15, 16)), ((8, 16), (15, 16)), ((13, 15), (14, 15)), ((7, 16), (13, 16)), ((8, 16), (13, 16)), ((15, 37), (16, 37)), ((7, 16), (8, 16)), ((19, 43), (20, 43)), ((5, 17), (10, 17)), ((13, 18), (16, 18)), ((8, 18), (13, 18)), ((10, 12), (11, 12)), ((8, 18), (16, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",37,"[(37, 38, 40), (40, 43, 47), (31, 32, 40), (40, 42, 46), (40, 41, 45), (37, 39, 43), (30, 31, 37), (45, 49, 52), (38, 39, 47), (32, 34, 47), (46, 47, 55), (23, 25, 47), (13, 15, 27), (12, 13, 17), (17, 19, 27), (30, 32, 38), (30, 34, 39), (21, 25, 34), (31, 34, 43), (1, 2, 28), (0, 1, 4), (9, 10, 28), (21, 22, 29), (29, 30, 35), (12, 15, 19), (45, 48, 51), (25, 26, 59), (8, 10, 14), (21, 23, 32), (60, 61, 63), (45, 46, 50), (23, 24, 46), (41, 42, 50), (50, 53, 58), (42, 43, 55), (17, 18, 24), (24, 25, 55)]","[((12, 13), (12, 14), (13, 14)), ((13, 14), (13, 18), (14, 18)), ((10, 13), (10, 14), (13, 14)), ((13, 14), (13, 16), (14, 16)), ((13, 14), (13, 15), (14, 15)), ((12, 13), (12, 18), (13, 18)), ((10, 12), (10, 13), (12, 13)), ((14, 15), (14, 36), (15, 36)), ((12, 14), (12, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((14, 16), (14, 18), (16, 18)), ((8, 14), (8, 18), (14, 18)), ((6, 8), (6, 28), (8, 28)), ((6, 7), (6, 8), (7, 8)), ((7, 8), (7, 28), (8, 28)), ((10, 12), (10, 14), (12, 14)), ((10, 12), (10, 18), (12, 18)), ((8, 10), (8, 18), (10, 18)), ((10, 13), (10, 18), (13, 18)), ((1, 9), (1, 17), (9, 17)), ((1, 2), (1, 9), (2, 9)), ((5, 9), (5, 17), (9, 17)), ((8, 10), (8, 11), (10, 11)), ((10, 11), (10, 12), (11, 12)), ((6, 7), (6, 28), (7, 28)), ((14, 15), (14, 32), (15, 32)), ((8, 18), (8, 19), (18, 19)), ((5, 6), (5, 17), (6, 17)), ((8, 10), (8, 14), (10, 14)), ((19, 20), (19, 43), (20, 43)), ((14, 15), (14, 16), (15, 16)), ((8, 14), (8, 16), (14, 16)), ((13, 15), (13, 16), (15, 16)), ((15, 16), (15, 37), (16, 37)), ((13, 16), (13, 18), (16, 18)), ((7, 8), (7, 16), (8, 16)), ((8, 16), (8, 18), (16, 18))]"
