,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(21, 27), (21, 26), (21, 25), (30, 31), (29, 31), (29, 30), (29, 32), (23, 27), (22, 23), (23, 26), (23, 25), (0, 1), (0, 2), (1, 2), (8, 10), (22, 27), (26, 27), (25, 27), (22, 26), (13, 16), (25, 26), (12, 16), (18, 20), (17, 18), (18, 19), (8, 9), (9, 10), (6, 7), (17, 20), (19, 20)]","[[[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 10], [8, 18]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[10, 11], [10, 14]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 18]], [[1, 2], [1, 9]], [[1, 2], [1, 17]], [[1, 9], [1, 17]], [[5, 17], [5, 6]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 11], [8, 19]], [[6, 8], [6, 42]], [[8, 19], [8, 18]], [[6, 7], [6, 42]], [[7, 16], [7, 44]], [[7, 16], [7, 8]], [[7, 16], [7, 28]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[4, 42], [4, 5]], [[7, 44], [7, 8]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",25,"[(21, 31), (21, 30), (17, 21), (13, 21), (29, 36), (17, 23), (13, 23), (17, 22), (17, 26), (17, 25), (13, 27), (13, 22), (13, 26), (13, 25), (8, 13), (8, 12), (8, 16), (12, 18), (6, 9), (6, 8), (12, 20), (6, 10), (0, 3), (3, 5), (12, 19)]","[[[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[10, 11], [11, 18]], [[8, 14], [7, 8]], [[8, 14], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[8, 28], [6, 8]], [[8, 11], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[6, 42], [5, 6]], [[7, 16], [6, 7]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[7, 44], [6, 7]], [[4, 5], [5, 17]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[7, 28], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(23, 40), (38, 40), (23, 38), (2, 10), (7, 16), (1, 9)]","[[[13, 14], [8, 14]], [[13, 14], [12, 14]], [[8, 14], [12, 14]], [[1, 17], [5, 17]], [[6, 42], [4, 42]], [[5, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(21, 22, 29), (21, 23, 32), (31, 32, 40), (30, 32, 38), (12, 13, 17), (22, 25, 36), (17, 19, 27)]","[[[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[10, 13], [10, 14], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[7, 8], [6, 8], [6, 7]], [[8, 11], [8, 18], [11, 18]], [[8, 28], [7, 8], [7, 28]]]"
