,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",109,"[(9, 11), (9, 10), (8, 9), (51, 52), (52, 53), (50, 52), (14, 16), (12, 16), (15, 16), (13, 16), (12, 14), (14, 15), (13, 14), (25, 27), (21, 25), (23, 25), (25, 26), (22, 25), (24, 25), (45, 46), (45, 49), (45, 48), (45, 47), (0, 1), (1, 2), (46, 49), (46, 48), (46, 47), (35, 36), (18, 20), (18, 19), (17, 18), (54, 56), (56, 58), (56, 57), (55, 56), (51, 53), (50, 51), (32, 33), (31, 33), (29, 33), (30, 33), (33, 34), (43, 44), (42, 44), (41, 44), (40, 44), (31, 32), (29, 32), (30, 32), (32, 34), (21, 27), (23, 27), (26, 27), (22, 27), (24, 27), (12, 15), (12, 13), (62, 63), (42, 43), (41, 43), (40, 43), (65, 66), (66, 67), (50, 53), (37, 38), (37, 39), (21, 23), (21, 26), (21, 22), (21, 24), (23, 26), (22, 23), (23, 24), (13, 15), (3, 4), (54, 58), (54, 57), (54, 55), (6, 7), (57, 58), (55, 58), (68, 69), (0, 2), (22, 26), (24, 26), (65, 67), (38, 39), (29, 31), (30, 31), (31, 34), (55, 57), (48, 49), (47, 49), (60, 61), (29, 30), (29, 34), (19, 20), (17, 20), (10, 11), (8, 11), (41, 42), (40, 42), (47, 48), (40, 41), (8, 10), (30, 34), (17, 19), (22, 24)]","[((5, 9), (5, 42)), ((5, 9), (5, 17)), ((5, 6), (5, 9)), ((15, 32), (15, 36)), ((15, 36), (15, 37)), ((15, 16), (15, 36)), ((6, 17), (6, 42)), ((6, 7), (6, 42)), ((6, 28), (6, 42)), ((6, 8), (6, 42)), ((6, 7), (6, 17)), ((6, 17), (6, 28)), ((6, 8), (6, 17)), ((8, 18), (8, 28)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((8, 18), (8, 19)), ((8, 11), (8, 18)), ((8, 16), (8, 18)), ((14, 15), (14, 16)), ((14, 15), (14, 36)), ((14, 15), (14, 32)), ((14, 15), (14, 18)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((14, 16), (14, 36)), ((14, 16), (14, 32)), ((14, 16), (14, 18)), ((11, 12), (11, 18)), ((7, 16), (7, 44)), ((7, 16), (7, 28)), ((7, 8), (7, 16)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((16, 32), (16, 33)), ((16, 18), (16, 32)), ((15, 32), (15, 37)), ((15, 16), (15, 32)), ((10, 14), (10, 17)), ((10, 13), (10, 17)), ((10, 11), (10, 17)), ((10, 12), (10, 17)), ((10, 17), (10, 18)), ((13, 18), (13, 32)), ((13, 16), (13, 32)), ((13, 15), (13, 32)), ((13, 14), (13, 32)), ((10, 13), (10, 14)), ((10, 11), (10, 14)), ((10, 12), (10, 14)), ((10, 14), (10, 18)), ((8, 10), (8, 28)), ((8, 14), (8, 28)), ((8, 19), (8, 28)), ((8, 11), (8, 28)), ((8, 16), (8, 28)), ((6, 7), (6, 28)), ((6, 7), (6, 8)), ((20, 21), (20, 43)), ((13, 16), (13, 18)), ((13, 15), (13, 18)), ((13, 14), (13, 18)), ((22, 27), (22, 28)), ((22, 28), (22, 29)), ((15, 16), (15, 37)), ((12, 13), (12, 14)), ((12, 13), (12, 18)), ((8, 10), (8, 14)), ((8, 10), (8, 19)), ((8, 10), (8, 11)), ((8, 10), (8, 16)), ((8, 14), (8, 19)), ((8, 11), (8, 14)), ((8, 14), (8, 16)), ((6, 8), (6, 28)), ((2, 3), (2, 9)), ((16, 17), (16, 37)), ((16, 17), (16, 33)), ((16, 17), (16, 18)), ((4, 5), (4, 42)), ((16, 33), (16, 37)), ((16, 18), (16, 37)), ((23, 24), (23, 25)), ((1, 2), (1, 17)), ((8, 11), (8, 19)), ((8, 16), (8, 19)), ((22, 27), (22, 29)), ((12, 14), (12, 18)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((10, 13), (10, 18)), ((16, 18), (16, 33)), ((14, 32), (14, 36)), ((14, 18), (14, 36)), ((19, 20), (19, 43)), ((10, 11), (10, 12)), ((10, 11), (10, 18)), ((7, 28), (7, 44)), ((7, 8), (7, 44)), ((5, 17), (5, 42)), ((5, 6), (5, 42)), ((13, 15), (13, 16)), ((13, 14), (13, 16)), ((14, 18), (14, 32)), ((13, 14), (13, 15)), ((5, 6), (5, 17)), ((10, 12), (10, 18)), ((7, 8), (7, 28)), ((8, 11), (8, 16))]"
1,"{0: [1], 1: [2], 'Matched': True}",129,"[(6, 9), (9, 28), (45, 52), (41, 52), (8, 16), (8, 14), (25, 59), (13, 25), (17, 25), (45, 51), (32, 45), (45, 53), (23, 45), (38, 45), (40, 45), (45, 50), (1, 28), (46, 56), (32, 46), (23, 46), (46, 54), (46, 58), (38, 46), (46, 57), (40, 46), (46, 55), (35, 37), (35, 38), (29, 35), (35, 39), (22, 35), (43, 59), (59, 61), (47, 59), (39, 59), (55, 59), (59, 60), (34, 59), (36, 59), (18, 56), (12, 18), (18, 54), (18, 58), (18, 57), (18, 55), (42, 56), (50, 56), (24, 56), (41, 51), (21, 33), (37, 44), (31, 44), (21, 32), (32, 49), (32, 48), (32, 47), (13, 27), (17, 27), (12, 20), (8, 12), (12, 19), (12, 17), (62, 64), (60, 62), (37, 43), (31, 43), (64, 66), (41, 53), (37, 42), (37, 41), (37, 40), (30, 37), (21, 31), (21, 29), (13, 21), (21, 30), (21, 34), (17, 21), (23, 49), (23, 48), (23, 47), (13, 23), (17, 23), (8, 15), (0, 3), (3, 5), (42, 54), (50, 54), (24, 54), (6, 11), (6, 10), (6, 8), (42, 58), (50, 58), (24, 58), (0, 4), (26, 61), (13, 26), (26, 60), (17, 26), (64, 65), (60, 63), (4, 28), (38, 49), (38, 48), (38, 47), (30, 38), (31, 42), (31, 41), (31, 40), (42, 57), (50, 57), (24, 57), (40, 49), (29, 36), (42, 55), (40, 48), (40, 47), (41, 50), (64, 67), (8, 13), (13, 22), (13, 24), (30, 39), (50, 55), (24, 55), (22, 36), (17, 22), (17, 24)]","[((4, 5), (5, 9)), ((5, 9), (9, 17)), ((14, 15), (15, 36)), ((13, 15), (15, 36)), ((5, 6), (6, 42)), ((5, 6), (6, 17)), ((8, 18), (18, 19)), ((6, 8), (8, 18)), ((7, 8), (8, 18)), ((14, 15), (15, 32)), ((10, 14), (14, 15)), ((14, 15), (15, 37)), ((8, 14), (14, 15)), ((12, 14), (14, 15)), ((13, 14), (14, 15)), ((14, 15), (15, 16)), ((1, 9), (9, 17)), ((14, 16), (16, 32)), ((10, 14), (14, 16)), ((8, 14), (14, 16)), ((14, 16), (16, 17)), ((14, 16), (16, 37)), ((12, 14), (14, 16)), ((14, 16), (16, 33)), ((13, 14), (14, 16)), ((14, 16), (16, 18)), ((11, 12), (12, 13)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((11, 12), (12, 18)), ((8, 11), (11, 12)), ((13, 18), (18, 19)), ((18, 19), (19, 43)), ((14, 18), (18, 19)), ((12, 18), (18, 19)), ((16, 18), (18, 19)), ((18, 19), (19, 20)), ((10, 18), (18, 19)), ((11, 18), (18, 19)), ((7, 16), (16, 32)), ((6, 7), (7, 16)), ((7, 16), (16, 17)), ((7, 16), (16, 37)), ((7, 16), (16, 33)), ((7, 16), (16, 18)), ((13, 16), (16, 32)), ((15, 16), (16, 32)), ((8, 16), (16, 32)), ((13, 15), (15, 32)), ((8, 10), (10, 17)), ((12, 13), (13, 32)), ((10, 13), (13, 32)), ((8, 10), (10, 14)), ((10, 14), (14, 36)), ((10, 14), (14, 32)), ((10, 14), (14, 18)), ((6, 8), (8, 28)), ((7, 8), (8, 28)), ((6, 7), (7, 44)), ((5, 6), (6, 7)), ((6, 7), (7, 28)), ((6, 7), (7, 8)), ((20, 21), (21, 22)), ((19, 20), (20, 21)), ((12, 13), (13, 18)), ((10, 13), (13, 18)), ((21, 22), (22, 28)), ((13, 15), (15, 37)), ((12, 13), (13, 16)), ((12, 13), (13, 15)), ((12, 13), (13, 14)), ((10, 12), (12, 13)), ((8, 10), (10, 13)), ((8, 10), (10, 11)), ((6, 8), (8, 10)), ((8, 10), (10, 12)), ((8, 10), (10, 18)), ((7, 8), (8, 10)), ((8, 14), (14, 36)), ((8, 14), (14, 32)), ((8, 14), (14, 18)), ((6, 8), (8, 14)), ((7, 8), (8, 14)), ((5, 6), (6, 28)), ((1, 2), (2, 3)), ((2, 3), (3, 49)), ((13, 16), (16, 17)), ((15, 16), (16, 17)), ((8, 16), (16, 17)), ((4, 5), (5, 42)), ((4, 5), (5, 17)), ((4, 5), (5, 6)), ((13, 16), (16, 37)), ((15, 16), (16, 37)), ((8, 16), (16, 37)), ((1, 2), (2, 9)), ((8, 19), (19, 43)), ((6, 8), (8, 19)), ((8, 19), (19, 20)), ((7, 8), (8, 19)), ((21, 22), (22, 27)), ((19, 20), (20, 43)), ((2, 9), (9, 17)), ((12, 14), (14, 36)), ((12, 14), (14, 32)), ((12, 14), (14, 18)), ((10, 12), (12, 14)), ((10, 13), (13, 16)), ((10, 13), (13, 15)), ((10, 13), (13, 14)), ((13, 16), (16, 33)), ((15, 16), (16, 33)), ((8, 16), (16, 33)), ((13, 14), (14, 36)), ((10, 11), (11, 18)), ((13, 16), (16, 18)), ((13, 14), (14, 32)), ((13, 14), (14, 18)), ((13, 15), (15, 16)), ((21, 22), (22, 29)), ((5, 6), (6, 8)), ((6, 8), (8, 11)), ((6, 8), (8, 16)), ((10, 12), (12, 18)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((8, 11), (11, 18)), ((7, 8), (8, 11)), ((7, 8), (8, 16))]"
2,"{0: [1], 2: [1], 'Matched': True}",79,"[(1, 9), (4, 9), (49, 52), (11, 16), (7, 16), (14, 33), (14, 54), (2, 14), (10, 14), (14, 28), (25, 43), (25, 47), (25, 39), (25, 55), (25, 34), (25, 36), (41, 45), (1, 4), (18, 46), (42, 46), (46, 50), (24, 46), (30, 35), (26, 59), (18, 42), (18, 50), (18, 24), (51, 56), (44, 56), (48, 56), (44, 51), (48, 51), (33, 54), (2, 33), (10, 33), (28, 33), (44, 48), (23, 32), (32, 38), (32, 40), (27, 66), (15, 27), (19, 27), (43, 47), (39, 43), (43, 55), (34, 43), (36, 43), (15, 66), (19, 66), (53, 58), (31, 37), (23, 38), (23, 40), (15, 19), (2, 54), (10, 54), (28, 54), (61, 63), (38, 40), (22, 29), (7, 11), (42, 50), (24, 42), (2, 10), (2, 28), (39, 47), (47, 55), (34, 47), (36, 47), (13, 17), (10, 28), (39, 55), (34, 39), (36, 39), (34, 55), (36, 55), (24, 50), (34, 36)]","[((1, 9), (5, 9)), ((2, 9), (5, 9)), ((14, 36), (15, 36)), ((5, 42), (6, 42)), ((4, 42), (6, 42)), ((6, 17), (10, 17)), ((6, 17), (16, 17)), ((1, 17), (6, 17)), ((5, 17), (6, 17)), ((6, 17), (9, 17)), ((8, 18), (13, 18)), ((8, 18), (14, 18)), ((8, 18), (12, 18)), ((8, 18), (16, 18)), ((8, 18), (10, 18)), ((8, 18), (11, 18)), ((13, 15), (14, 15)), ((1, 9), (2, 9)), ((7, 16), (14, 16)), ((13, 16), (14, 16)), ((14, 16), (15, 16)), ((8, 16), (14, 16)), ((10, 12), (11, 12)), ((8, 19), (18, 19)), ((7, 16), (13, 16)), ((7, 16), (15, 16)), ((7, 16), (8, 16)), ((15, 32), (16, 32)), ((13, 32), (16, 32)), ((14, 32), (16, 32)), ((13, 32), (15, 32)), ((14, 32), (15, 32)), ((10, 17), (16, 17)), ((1, 17), (10, 17)), ((5, 17), (10, 17)), ((9, 17), (10, 17)), ((13, 32), (14, 32)), ((8, 14), (10, 14)), ((10, 14), (12, 14)), ((10, 14), (13, 14)), ((8, 28), (22, 28)), ((6, 28), (8, 28)), ((7, 28), (8, 28)), ((13, 18), (14, 18)), ((12, 18), (13, 18)), ((13, 18), (16, 18)), ((10, 18), (13, 18)), ((11, 18), (13, 18)), ((6, 28), (22, 28)), ((7, 28), (22, 28)), ((15, 37), (16, 37)), ((10, 13), (12, 13)), ((8, 14), (12, 14)), ((8, 14), (13, 14)), ((6, 28), (7, 28)), ((1, 17), (16, 17)), ((5, 17), (16, 17)), ((9, 17), (16, 17)), ((19, 43), (20, 43)), ((12, 14), (13, 14)), ((8, 11), (10, 11)), ((4, 42), (5, 42)), ((13, 16), (15, 16)), ((8, 16), (13, 16)), ((1, 17), (5, 17)), ((1, 17), (9, 17)), ((12, 18), (14, 18)), ((14, 18), (16, 18)), ((10, 18), (14, 18)), ((11, 18), (14, 18)), ((6, 8), (7, 8)), ((5, 17), (9, 17)), ((12, 18), (16, 18)), ((10, 18), (12, 18)), ((11, 18), (12, 18)), ((10, 18), (16, 18)), ((11, 18), (16, 18)), ((8, 16), (15, 16)), ((10, 18), (11, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",47,"[(9, 10, 28), (45, 49, 52), (8, 11, 16), (8, 10, 14), (25, 26, 59), (21, 25, 34), (23, 25, 47), (24, 25, 55), (22, 25, 36), (45, 46, 50), (45, 48, 51), (40, 41, 45), (0, 1, 4), (1, 2, 28), (46, 48, 56), (23, 24, 46), (40, 42, 46), (46, 47, 55), (29, 30, 35), (35, 36, 39), (17, 18, 24), (50, 51, 56), (42, 44, 56), (41, 44, 51), (40, 44, 48), (21, 23, 32), (30, 32, 38), (31, 32, 40), (32, 34, 47), (13, 15, 27), (17, 19, 27), (12, 15, 19), (12, 13, 17), (37, 39, 43), (31, 34, 43), (42, 43, 55), (40, 43, 47), (50, 53, 58), (37, 38, 40), (30, 31, 37), (21, 22, 29), (6, 7, 11), (60, 61, 63), (38, 39, 47), (29, 34, 36), (41, 42, 50), (30, 34, 39)]","[((5, 9), (5, 17), (9, 17)), ((14, 15), (14, 36), (15, 36)), ((5, 6), (5, 42), (6, 42)), ((5, 6), (5, 17), (6, 17)), ((8, 18), (8, 19), (18, 19)), ((8, 10), (8, 18), (10, 18)), ((8, 14), (8, 18), (14, 18)), ((8, 16), (8, 18), (16, 18)), ((8, 11), (8, 18), (11, 18)), ((14, 15), (14, 16), (15, 16)), ((14, 15), (14, 32), (15, 32)), ((13, 14), (13, 15), (14, 15)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((14, 16), (14, 32), (16, 32)), ((8, 14), (8, 16), (14, 16)), ((13, 14), (13, 16), (14, 16)), ((14, 16), (14, 18), (16, 18)), ((10, 11), (10, 12), (11, 12)), ((11, 12), (11, 18), (12, 18)), ((7, 8), (7, 16), (8, 16)), ((15, 16), (15, 32), (16, 32)), ((13, 16), (13, 32), (16, 32)), ((13, 15), (13, 32), (15, 32)), ((13, 14), (13, 32), (14, 32)), ((8, 10), (8, 14), (10, 14)), ((10, 12), (10, 14), (12, 14)), ((10, 13), (10, 14), (13, 14)), ((10, 14), (10, 18), (14, 18)), ((6, 8), (6, 28), (8, 28)), ((7, 8), (7, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((6, 7), (6, 8), (7, 8)), ((12, 13), (12, 18), (13, 18)), ((10, 13), (10, 18), (13, 18)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 18), (14, 18)), ((15, 16), (15, 37), (16, 37)), ((12, 13), (12, 14), (13, 14)), ((10, 12), (10, 13), (12, 13)), ((8, 10), (8, 11), (10, 11)), ((4, 5), (4, 42), (5, 42)), ((19, 20), (19, 43), (20, 43)), ((12, 14), (12, 18), (14, 18)), ((10, 11), (10, 18), (11, 18)), ((13, 15), (13, 16), (15, 16)), ((10, 12), (10, 18), (12, 18))]"
