,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",44,"[(10, 11), (9, 11), (8, 9), (12, 13), (12, 16), (12, 14), (13, 16), (13, 14), (15, 16), (14, 16), (14, 15), (22, 27), (22, 24), (22, 23), (25, 27), (21, 27), (24, 27), (23, 27), (21, 25), (21, 24), (21, 23), (23, 24), (54, 55), (55, 58), (55, 56), (55, 57), (54, 58), (54, 56), (54, 57), (56, 58), (57, 58), (56, 57), (41, 42), (40, 42), (41, 43), (40, 41), (43, 44), (40, 44), (29, 31), (51, 52), (47, 49), (19, 20), (0, 2), (3, 4)]","[[[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 7], [6, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 28], [6, 17]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 18], [8, 10]], [[8, 10], [8, 16]], [[8, 10], [8, 14]], [[8, 16], [8, 14]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 17], [16, 37]], [[16, 17], [16, 32]], [[16, 17], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[16, 32], [16, 33]], [[13, 16], [13, 15]], [[13, 16], [13, 14]], [[13, 15], [13, 18]], [[13, 15], [13, 14]], [[13, 18], [13, 32]], [[13, 14], [13, 32]], [[10, 13], [10, 11]], [[15, 32], [15, 36]], [[14, 36], [14, 18]], [[7, 44], [7, 28]], [[1, 2], [1, 17]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",49,"[(6, 10), (6, 8), (6, 9), (8, 12), (8, 13), (8, 15), (12, 20), (13, 22), (13, 25), (13, 21), (13, 24), (13, 23), (22, 35), (25, 59), (21, 31), (21, 30), (24, 54), (24, 58), (24, 56), (24, 57), (23, 49), (55, 59), (42, 54), (42, 58), (42, 57), (37, 42), (31, 42), (4, 28), (37, 41), (31, 41), (41, 52), (31, 43), (43, 59), (31, 40), (40, 49), (37, 44), (35, 37), (31, 44), (38, 49), (30, 38), (35, 38), (47, 59), (36, 59), (29, 36), (39, 59), (59, 60), (30, 39), (3, 5), (0, 3)]","[[[5, 17], [4, 5]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 7], [7, 44]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[8, 11], [11, 12]], [[8, 18], [18, 19]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 16], [16, 17]], [[8, 16], [16, 37]], [[8, 16], [16, 32]], [[8, 16], [16, 33]], [[8, 14], [14, 36]], [[16, 18], [18, 19]], [[16, 17], [13, 16]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[2, 9], [9, 17]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[13, 15], [15, 36]], [[13, 18], [10, 13]], [[13, 18], [18, 19]], [[13, 14], [10, 13]], [[13, 14], [14, 36]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[10, 13], [13, 32]], [[14, 36], [12, 14]], [[12, 14], [10, 12]], [[12, 14], [11, 12]], [[14, 18], [18, 19]], [[11, 18], [18, 19]], [[11, 18], [10, 11]], [[18, 19], [12, 18]], [[18, 19], [19, 20]], [[12, 18], [10, 12]], [[3, 49], [2, 3]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(10, 54), (4, 9), (1, 9), (14, 54), (14, 28), (19, 27), (25, 43), (25, 39), (24, 42), (23, 40), (23, 38), (47, 55), (36, 55), (39, 55), (28, 54), (51, 56), (36, 43), (49, 52), (36, 47), (2, 10), (2, 14), (2, 54), (7, 16)]","[[[5, 17], [16, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[8, 28], [7, 28]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[16, 18], [14, 18]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[16, 17], [9, 17]], [[16, 32], [15, 32]], [[13, 18], [11, 18]], [[14, 36], [15, 36]], [[14, 18], [11, 18]], [[5, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [16, 17]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(8, 10, 14), (9, 10, 28), (8, 11, 16), (12, 15, 19), (13, 15, 27), (22, 25, 36), (21, 22, 29), (24, 25, 55), (23, 25, 47), (42, 43, 55), (42, 44, 56), (41, 44, 51), (40, 43, 47), (37, 39, 43), (37, 38, 40), (30, 31, 37), (38, 39, 47), (35, 36, 39), (29, 30, 35), (6, 7, 11), (0, 1, 4), (1, 2, 28)]","[[[5, 17], [5, 6], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[5, 42], [5, 6], [6, 42]], [[6, 7], [6, 28], [7, 28]], [[6, 8], [6, 28], [8, 28]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 14], [14, 18]], [[16, 18], [13, 16], [13, 18]], [[16, 32], [13, 16], [13, 32]], [[13, 15], [13, 32], [15, 32]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [12, 13], [12, 18]], [[13, 14], [12, 13], [12, 14]], [[12, 13], [10, 13], [10, 12]], [[12, 14], [12, 18], [14, 18]], [[11, 18], [11, 12], [12, 18]], [[10, 12], [10, 11], [11, 12]], [[4, 5], [4, 42], [5, 42]], [[1, 2], [1, 9], [2, 9]], [[1, 17], [1, 9], [9, 17]]]"
