,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(10, 11), (9, 11), (9, 10), (1, 2), (12, 13)]","[[[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[1, 17], [1, 9]], [[6, 8], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(2, 10), (1, 9)]","[[[5, 17], [1, 17]], [[5, 9], [1, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",2,"[(13, 25), (12, 20)]","[[[8, 18], [6, 8]], [[7, 44], [6, 7]]]"
