,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(45, 47), (43, 44), (56, 57), (55, 57), (50, 52), (50, 53), (12, 14), (14, 16), (14, 15), (13, 14), (51, 52), (52, 53), (22, 27), (22, 26), (22, 24), (22, 23), (3, 4), (47, 48), (48, 49), (19, 20), (18, 19), (31, 33), (29, 31), (47, 49), (30, 33), (33, 34), (29, 33), (12, 16), (15, 16), (13, 16), (26, 27), (24, 27), (23, 27), (21, 27), (51, 53), (55, 56), (24, 26), (23, 26), (21, 26), (9, 11), (17, 20), (18, 20), (46, 49), (21, 24), (10, 11), (21, 23)]","[[[14, 15], [14, 18]], [[13, 32], [13, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[15, 16], [15, 36]], [[15, 16], [15, 37]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[2, 3], [2, 9]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[10, 13], [10, 17]], [[10, 13], [10, 11]], [[14, 18], [14, 36]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[6, 7], [6, 42]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[8, 28], [8, 19]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[15, 32], [15, 37]], [[16, 32], [16, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[5, 9], [5, 42]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[14, 36], [14, 16]], [[8, 16], [8, 10]], [[5, 42], [5, 17]], [[8, 14], [8, 10]]]"
1,"{0: [1], 1: [2], 'Matched': True}",43,"[(40, 45), (45, 53), (23, 45), (37, 44), (31, 44), (50, 57), (24, 57), (46, 57), (18, 57), (50, 55), (22, 35), (13, 22), (17, 22), (22, 36), (6, 9), (6, 10), (4, 28), (37, 40), (35, 37), (31, 40), (40, 49), (40, 46), (3, 5), (23, 48), (21, 31), (23, 47), (21, 33), (21, 30), (12, 20), (12, 18), (24, 56), (18, 56), (21, 34), (13, 26), (17, 26), (24, 55), (18, 55), (23, 49), (13, 24), (13, 23), (13, 21), (17, 23), (17, 21)]","[[[14, 15], [13, 14]], [[14, 15], [15, 37]], [[14, 15], [8, 14]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[16, 33], [15, 16]], [[16, 33], [8, 16]], [[16, 33], [14, 16]], [[16, 33], [7, 16]], [[15, 16], [16, 18]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 18]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[9, 17], [2, 9]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[13, 14], [10, 13]], [[13, 14], [14, 36]], [[13, 14], [14, 16]], [[2, 3], [3, 49]], [[14, 32], [8, 14]], [[10, 13], [8, 10]], [[14, 18], [8, 14]], [[10, 17], [8, 10]], [[10, 12], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[10, 18], [8, 10]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[16, 18], [8, 16]], [[16, 18], [7, 16]], [[14, 36], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[7, 8], [8, 14]], [[7, 8], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(2, 14), (2, 33), (2, 10), (44, 51), (44, 56), (39, 47), (39, 55), (24, 50), (18, 50), (14, 28), (14, 33), (10, 14), (1, 9), (1, 4), (28, 33), (23, 40), (34, 47), (36, 47), (10, 33), (7, 16), (11, 16), (34, 55), (43, 55), (36, 55), (4, 9), (18, 46), (36, 43)]","[[[1, 17], [6, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[13, 32], [15, 32]], [[13, 32], [16, 32]], [[12, 18], [14, 18]], [[12, 18], [16, 18]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[6, 17], [5, 17]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[9, 17], [10, 17]], [[13, 14], [8, 14]], [[14, 18], [10, 18]], [[14, 18], [11, 18]], [[10, 17], [5, 17]], [[4, 42], [6, 42]], [[6, 42], [5, 42]], [[10, 18], [16, 18]], [[16, 18], [13, 18]], [[16, 18], [11, 18]], [[5, 9], [2, 9]], [[14, 16], [7, 16]], [[13, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(45, 46, 50), (45, 49, 52), (45, 48, 51), (1, 2, 28), (40, 44, 48), (37, 39, 43), (30, 34, 39), (35, 36, 39), (50, 51, 56), (21, 22, 29), (6, 7, 11), (9, 10, 28), (30, 31, 37), (40, 43, 47), (46, 48, 56), (12, 15, 19), (17, 19, 27), (31, 34, 43), (46, 47, 55), (29, 30, 35), (12, 13, 17), (13, 15, 27), (29, 34, 36), (23, 24, 46), (17, 18, 24)]","[[[14, 15], [14, 16], [15, 16]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[1, 17], [1, 9], [9, 17]], [[13, 32], [13, 14], [14, 32]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [10, 12], [10, 18]], [[12, 18], [11, 12], [11, 18]], [[15, 16], [15, 32], [16, 32]], [[8, 11], [8, 10], [10, 11]], [[4, 5], [4, 42], [5, 42]], [[9, 17], [5, 9], [5, 17]], [[12, 13], [10, 13], [10, 12]], [[13, 14], [13, 18], [14, 18]], [[14, 32], [14, 16], [16, 32]], [[7, 28], [6, 7], [6, 28]], [[7, 28], [7, 8], [8, 28]], [[10, 13], [10, 18], [13, 18]], [[14, 18], [14, 16], [16, 18]], [[10, 12], [10, 11], [11, 12]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [6, 28], [6, 8]], [[10, 18], [10, 11], [11, 18]], [[8, 16], [8, 14], [14, 16]], [[8, 16], [7, 8], [7, 16]]]"
