,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",53,"[(50, 52), (65, 67), (65, 66), (32, 33), (29, 32), (68, 71), (71, 74), (70, 71), (71, 73), (62, 63), (37, 38), (12, 13), (13, 16), (13, 14), (48, 49), (47, 48), (12, 16), (12, 14), (51, 52), (15, 16), (14, 16), (66, 67), (47, 49), (68, 74), (68, 70), (68, 73), (55, 56), (56, 57), (54, 56), (56, 58), (33, 34), (30, 34), (18, 19), (18, 20), (14, 15), (25, 27), (21, 27), (70, 74), (73, 74), (45, 47), (55, 57), (54, 55), (55, 58), (54, 57), (57, 58), (30, 33), (29, 33), (70, 73), (54, 58), (19, 20), (35, 36), (9, 11), (10, 11)]","[[[15, 16], [15, 36]], [[22, 27], [22, 29]], [[22, 27], [22, 28]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[23, 27], [23, 24]], [[23, 27], [23, 39]], [[23, 27], [23, 26]], [[23, 27], [23, 31]], [[20, 21], [20, 43]], [[12, 14], [12, 13]], [[6, 8], [6, 7]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[15, 36], [15, 32]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[22, 29], [22, 28]], [[14, 36], [14, 18]], [[23, 24], [23, 39]], [[23, 24], [23, 26]], [[23, 24], [23, 31]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[16, 32], [16, 17]], [[16, 32], [16, 37]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[6, 28], [6, 17]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[23, 39], [23, 26]], [[23, 39], [23, 31]], [[14, 18], [14, 15]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 18], [16, 37]], [[16, 33], [16, 17]], [[16, 33], [16, 37]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[23, 26], [23, 31]], [[16, 17], [16, 37]], [[7, 28], [7, 44]], [[11, 18], [11, 12]], [[5, 9], [5, 42]], [[5, 17], [5, 42]]]"
1,"{0: [1], 1: [2]}",52,"[(50, 55), (50, 57), (50, 54), (45, 50), (50, 58), (64, 65), (32, 48), (32, 49), (21, 32), (32, 45), (60, 62), (62, 64), (38, 48), (38, 49), (38, 47), (35, 38), (38, 45), (13, 25), (13, 21), (42, 55), (42, 57), (42, 54), (37, 42), (42, 58), (12, 18), (12, 20), (41, 52), (64, 67), (4, 28), (68, 75), (18, 56), (64, 66), (34, 59), (59, 60), (18, 55), (18, 57), (18, 54), (18, 58), (59, 61), (47, 59), (55, 59), (25, 59), (36, 59), (21, 33), (37, 44), (21, 30), (21, 29), (6, 9), (6, 10), (30, 37), (35, 37), (37, 41)]","[[[15, 16], [16, 18]], [[15, 16], [16, 33]], [[15, 16], [16, 17]], [[15, 16], [14, 15]], [[15, 16], [16, 37]], [[22, 27], [21, 22]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[10, 14], [8, 10]], [[10, 14], [14, 15]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[12, 14], [14, 18]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[13, 16], [16, 18]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[13, 16], [16, 37]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[15, 36], [13, 15]], [[22, 29], [21, 22]], [[2, 9], [9, 17]], [[23, 24], [24, 25]], [[16, 32], [7, 16]], [[22, 28], [21, 22]], [[10, 18], [18, 19]], [[19, 20], [18, 19]], [[7, 16], [16, 18]], [[7, 16], [16, 33]], [[7, 16], [16, 17]], [[7, 16], [16, 37]], [[18, 19], [19, 43]], [[18, 19], [14, 18]], [[18, 19], [16, 18]], [[18, 19], [8, 18]], [[18, 19], [11, 18]], [[10, 17], [8, 10]], [[13, 32], [12, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[10, 12], [12, 13]], [[12, 13], [11, 12]], [[12, 13], [13, 15]]]"
2,"{0: [1], 2: [1]}",35,"[(18, 50), (65, 71), (48, 56), (44, 48), (18, 42), (7, 16), (11, 16), (4, 9), (1, 4), (15, 66), (27, 66), (19, 66), (34, 55), (14, 28), (14, 33), (2, 14), (14, 54), (10, 14), (19, 27), (47, 55), (25, 47), (36, 47), (25, 55), (36, 55), (28, 33), (28, 54), (2, 33), (33, 54), (10, 33), (25, 36), (2, 54), (2, 10), (10, 54), (1, 9), (41, 45)]","[[[15, 16], [7, 16]], [[22, 27], [23, 27]], [[14, 32], [16, 32]], [[14, 32], [13, 32]], [[13, 16], [7, 16]], [[6, 42], [4, 42]], [[6, 42], [5, 42]], [[2, 9], [5, 9]], [[2, 9], [1, 9]], [[22, 28], [6, 28]], [[22, 28], [8, 28]], [[22, 28], [7, 28]], [[10, 18], [16, 18]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [5, 17]], [[8, 28], [7, 28]], [[14, 18], [16, 18]], [[14, 18], [8, 18]], [[14, 18], [11, 18]], [[16, 18], [8, 18]], [[16, 18], [11, 18]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[8, 18], [11, 18]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[5, 9], [1, 9]], [[14, 15], [13, 15]]]"
4,"{0: [1, 2], 1: [2]}",17,"[(41, 42, 50), (50, 51, 56), (30, 32, 38), (32, 34, 47), (60, 61, 63), (13, 15, 27), (45, 48, 51), (42, 44, 56), (12, 15, 19), (45, 49, 52), (21, 25, 34), (29, 34, 36), (1, 2, 28), (9, 10, 28), (41, 44, 51), (6, 7, 11), (29, 30, 35)]","[[[15, 16], [13, 16], [13, 15]], [[15, 16], [15, 32], [16, 32]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [10, 18], [14, 18]], [[20, 43], [19, 20], [19, 43]], [[6, 8], [6, 28], [8, 28]], [[14, 32], [14, 15], [15, 32]], [[13, 16], [13, 32], [16, 32]], [[6, 7], [6, 28], [7, 28]], [[15, 36], [14, 36], [14, 15]], [[10, 18], [8, 18], [8, 10]], [[10, 18], [10, 11], [11, 18]], [[9, 17], [1, 17], [1, 9]], [[9, 17], [5, 9], [5, 17]], [[13, 32], [13, 15], [15, 32]], [[4, 42], [4, 5], [5, 42]], [[10, 12], [10, 11], [11, 12]]]"
